H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13854.406,0.0015957069,18263.82,424.00638,750.4326,13.975227,3386.524,10.972428,0.0,0.0,524.64325,0.08395102,0.0,0.0,350.04343,2.352815e-08,4517.4556,0.17267942,597.6247,0.056272488,2225.3066,2.1966136,0.0,0.0,206.93173,1.2752262e-05,0.0,0.0,92.92409,0.0,4.458096,0.0,123.54073,0.00510978,0.0,0.0,0.2190231,0.0,0.0,0.0,0.029569298,0.0,240.20818,0.0,0.0,0.0,0.39943728,0.0,0.0,0.0,0.023512252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.917242,0.0,0.0,0.0,86.635796,0.0,0.0,0.0,0.0,0.0,1374.0083,0.0
13926.426,0.0015829146,18330.746,424.0338,750.8797,13.977649,3398.5664,10.980412,0.0,0.0,523.65295,0.08397452,0.0,0.0,349.46045,3.921358e-08,4533.702,0.1770281,597.3612,0.05862646,2228.378,2.2705362,0.0,0.0,206.61661,1.2901271e-05,0.0,0.0,92.67512,0.0,4.42763,0.0,123.7508,0.0048573385,0.0,0.0,0.12374058,0.0,0.0,0.0,0.022937795,0.0,239.88492,0.0,0.0,0.0,0.33630642,0.0,0.0,0.0,0.01693653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79907,0.0,0.0,0.0,87.14263,0.0,0.0,0.0,0.0,0.0,1375.9365,0.0
13938.234,0.0015280523,18340.732,424.0112,755.80707,13.970403,3420.7056,10.9711485,0.0,0.0,525.2912,0.083866246,0.0,0.0,350.71887,1.3332618e-07,4531.871,0.17332748,599.3577,0.057823546,2240.6477,2.180507,0.0,0.0,207.05923,1.245423e-05,0.0,0.0,93.921936,0.0,4.749948,0.0,125.59405,0.0049141515,0.0,0.0,0.12745126,0.0,0.0,0.0,0.0,0.0,243.25414,0.0,0.0,0.0,0.3338795,0.0,0.0,0.0,0.005728404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.843597,0.0,0.0,0.0,86.99273,0.0,0.0,0.0,0.0,0.0,1373.8231,0.0
13996.953,0.001576218,18401.664,424.05267,753.1149,13.973984,3413.6255,10.974044,0.0,0.0,528.3308,0.083853975,0.0,0.0,355.5814,1.0979803e-07,4550.76,0.17376497,598.8759,0.060016237,2239.6265,2.1612635,0.0,0.0,208.3371,1.2540502e-05,0.0,0.0,94.21877,0.0,4.7032166,0.0,124.61694,0.0045116483,0.0,0.0,0.1699135,0.0,0.0,0.0,0.012393278,0.0,241.62752,0.0,0.0,0.0,0.3600148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.788145,0.0,0.0,0.0,87.80925,0.0,0.0,0.0,0.0,0.0,1374.3666,0.0
13958.576,0.0016134925,18359.842,424.0248,752.9025,13.969495,3408.4534,10.968454,0.0,0.0,525.60596,0.08391898,0.0,0.0,350.95947,7.058445e-08,4542.9165,0.17989627,598.5399,0.058066387,2234.8853,2.209223,0.0,0.0,207.51416,1.250914e-05,0.0,0.0,93.66594,0.0,4.5789943,0.0,123.74824,0.0052054618,0.0,0.0,0.18146382,0.0,0.0,0.0,0.023011936,0.0,241.03621,0.0,0.0,0.0,0.35850614,0.0,0.0,0.0,0.005583395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.852615,0.0,0.0,0.0,85.106255,0.0,0.0,0.0,0.0,0.0,1374.5386,0.0
13993.188,0.0015977664,18395.578,424.03702,755.5948,13.972113,3421.3643,10.977363,0.0,0.0,526.9423,0.08391504,0.0,0.0,355.19217,3.1370867e-08,4547.399,0.17619753,600.28357,0.059453804,2243.3972,2.2104979,0.0,0.0,207.85728,1.1771916e-05,0.0,0.0,95.60472,0.0,4.6631594,0.0,124.578415,0.0049514817,0.0,0.0,0.19455528,0.0,0.0,0.0,0.025014112,0.0,242.25516,0.0,0.0,0.0,0.38182935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.833431,0.0,0.0,0.0,86.20637,0.0,0.0,0.0,0.0,0.0,1373.763,0.0
13954.737,0.0015992849,18367.156,424.02072,755.18384,13.974191,3415.4434,10.973875,0.0,0.0,526.4151,0.0839448,0.0,0.0,352.94962,1.3332618e-07,4542.0234,0.17663833,601.07196,0.06020603,2242.1025,2.2578063,0.0,0.0,207.6013,1.2273853e-05,0.0,0.0,94.38279,0.0,4.752666,0.0,125.26465,0.0043726433,0.0,0.0,0.16636336,0.0,0.0,0.0,0.02198764,0.0,243.47852,0.0,0.0,0.0,0.4188997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.880386,0.0,0.0,0.0,86.15773,0.0,0.0,0.0,0.0,0.0,1376.421,0.0
13938.155,0.0016917146,18346.29,424.01102,753.83496,13.975478,3409.2698,10.970115,0.0,0.0,528.7316,0.08395064,0.0,0.0,355.34616,2.352815e-08,4536.041,0.17515007,599.40076,0.058905803,2238.645,2.1803377,0.0,0.0,208.24295,1.2697358e-05,0.0,0.0,95.5263,0.0,4.5221786,0.0,124.83636,0.004735714,0.0,0.0,0.12812467,0.0,0.0,0.0,0.026103439,0.0,239.9706,0.0,0.0,0.0,0.3618162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.987913,0.0,0.0,0.0,85.6198,0.0,0.0,0.0,0.0,0.0,1374.8983,0.0
14028.969,0.001533904,18428.934,424.01178,759.48175,13.96741,3439.8267,10.980551,0.0,0.0,523.6471,0.08389374,0.0,0.0,353.98502,1.1764075e-07,4552.9805,0.17416151,601.7012,0.05957237,2248.156,2.2887242,0.0,0.0,206.71713,1.3277718e-05,0.0,0.0,94.06549,0.0,4.6863503,0.0,125.60169,0.004370699,0.0,0.0,0.1441069,0.0,0.0,0.0,0.012931213,0.0,243.51984,0.0,0.0,0.0,0.27428085,0.0,0.0,0.0,0.018806595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.804304,0.0,0.0,0.0,86.86865,0.0,0.0,0.0,0.0,0.0,1375.8381,0.0
13963.467,0.002264491,18365.096,423.97864,758.1201,13.976146,3407.6023,10.973061,0.0,0.0,526.2274,0.08392173,0.0,0.0,347.62894,7.842716e-08,4537.883,0.17346822,601.6247,0.059269506,2236.355,2.2119305,0.0,0.0,207.40807,1.3018907e-05,0.0,0.0,94.36836,0.0,4.785724,0.0,123.94628,0.0049332576,0.0,0.0,0.1526366,0.0,0.0,0.0,0.022757178,0.0,241.72781,0.0,0.0,0.0,0.3566189,0.0,0.0,0.0,0.011759976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72287,0.0,0.0,0.0,84.70655,0.0,0.0,0.0,0.0,0.0,1377.8007,0.0
