H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14474.976,0.0017375577,19749.96,444.99625,686.66425,13.715078,3353.9373,7.842727e-07,0.0,0.0,702.8336,0.083904736,0.0,0.0,344.72128,6.2741734e-08,5502.0894,0.87025607,640.6254,0.13177785,2214.742,1.7644459,0.0,0.0,391.75784,3.950376e-05,0.0,0.0,92.20263,0.0,9.262348,0.0,103.71424,0.0,0.0,0.0,2.403781,0.0,0.0,0.0,0.0,0.0,221.29688,0.0,0.0,0.0,6.6145153,0.0,0.0,0.0,0.022300256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.157047,0.0,0.0,0.0,84.71425,0.0,0.0,0.0,0.0,0.0,1371.7156,0.0
14564.965,0.0017687927,19855.19,444.97147,694.08295,13.714422,3383.3992,5.254621e-07,0.0,0.0,704.0936,0.08394064,0.0,0.0,349.0872,6.2741734e-08,5530.608,0.8572978,643.79755,0.1268472,2228.5417,1.7493745,0.0,0.0,392.68433,3.9660634e-05,0.0,0.0,92.904366,0.0,9.294834,0.0,105.48859,0.0,0.0,0.0,2.5418372,0.0,0.0,0.0,0.0,0.0,222.54076,0.0,0.0,0.0,6.7119646,0.0,0.0,0.0,0.022641033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.192179,0.0,0.0,0.0,85.925705,0.0,0.0,0.0,0.0,0.0,1375.8059,0.0
14577.679,0.0017862298,19872.135,444.97955,693.9092,13.71444,3390.0315,5.097766e-07,0.0,0.0,703.11487,0.08392667,0.0,0.0,349.89304,9.411259e-08,5535.302,0.88307506,644.2744,0.13141805,2234.6685,1.7693884,0.0,0.0,392.0234,3.7668564e-05,0.0,0.0,92.079445,0.0,9.313344,0.0,106.57555,0.0,0.0,0.0,2.3587508,0.0,0.0,0.0,0.0,0.0,223.06961,0.0,0.0,0.0,6.307051,0.0,0.0,0.0,0.015789498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.147856,0.0,0.0,0.0,85.52963,0.0,0.0,0.0,0.0,0.0,1372.3126,0.0
14533.327,0.0016956597,19821.205,445.00214,689.0919,13.70944,3369.2637,7.0584514e-07,0.0,0.0,700.9318,0.08390279,0.0,0.0,348.92456,1.1764074e-07,5512.9214,0.88419074,642.38794,0.13597493,2220.8027,1.7915313,0.0,0.0,391.08026,3.960573e-05,0.0,0.0,91.66764,0.0,9.29165,0.0,104.58118,0.0,0.0,0.0,2.4419544,0.0,0.0,0.0,0.0,0.0,221.31369,0.0,0.0,0.0,6.5007133,0.0,0.0,0.0,0.017365988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.873142,0.0,0.0,0.0,86.49152,0.0,0.0,0.0,0.0,0.0,1372.0466,0.0
14598.644,0.0017907592,19895.256,444.9723,695.9325,13.712027,3374.88,7.607442e-07,0.0,0.0,705.6486,0.08392968,0.0,0.0,351.84442,7.842716e-08,5539.6,0.8402146,646.67615,0.12872,2226.6667,1.7586906,0.0,0.0,392.7926,3.93234e-05,0.0,0.0,93.19965,0.0,9.561426,0.0,104.9259,0.0,0.0,0.0,2.4232726,0.0,0.0,0.0,0.0,0.0,220.6687,0.0,0.0,0.0,6.622201,0.0,0.0,0.0,0.0108057065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.275,0.0,0.0,0.0,86.48575,0.0,0.0,0.0,0.0,0.0,1373.367,0.0
14565.125,0.0017211722,19863.371,444.95453,690.9741,13.70796,3363.683,5.411476e-07,0.0,0.0,701.6867,0.083906315,0.0,0.0,348.6138,3.921358e-08,5532.367,0.8785547,642.7457,0.13156949,2224.351,1.7422292,0.0,0.0,391.51862,3.755878e-05,0.0,0.0,92.50532,0.0,9.369865,0.0,104.96907,0.0,0.0,0.0,2.3176608,0.0,0.0,0.0,0.0,0.0,221.53842,0.0,0.0,0.0,6.3985057,0.0,0.0,0.0,0.016102536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25646,0.0,0.0,0.0,85.586365,0.0,0.0,0.0,0.0,0.0,1372.0691,0.0
14527.533,0.0017367504,19816.713,444.98788,688.1952,13.711806,3360.6711,5.411476e-07,0.0,0.0,703.35156,0.08388534,0.0,0.0,345.78046,3.1370867e-08,5517.3784,0.861475,643.34827,0.13656384,2222.5974,1.7866932,0.0,0.0,391.2064,3.939402e-05,0.0,0.0,92.45504,0.0,9.279679,0.0,104.93299,0.0,0.0,0.0,2.456423,0.0,0.0,0.0,0.0,0.0,219.82043,0.0,0.0,0.0,6.8001733,0.0,0.0,0.0,0.014828855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.969925,0.0,0.0,0.0,84.95327,0.0,0.0,0.0,0.0,0.0,1376.4259,0.0
14550.444,0.001700577,19835.064,444.96625,690.9464,13.71937,3373.7683,8.548567e-07,0.0,0.0,699.9573,0.083982065,0.0,0.0,343.3271,4.7056297e-08,5523.6255,0.858191,643.6415,0.1387198,2226.7463,1.7344006,0.0,0.0,391.13556,3.8201888e-05,0.0,0.0,91.564125,0.0,9.41256,0.0,105.72208,0.0,0.0,0.0,2.37107,0.0,0.0,0.0,0.0,0.0,221.13925,0.0,0.0,0.0,6.4707603,0.0,0.0,0.0,0.021447109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.340134,0.0,0.0,0.0,85.40547,0.0,0.0,0.0,0.0,0.0,1372.7574,0.0
14545.965,0.0017002588,19838.145,444.9803,689.9853,13.710443,3358.9949,1.2705199e-06,0.0,0.0,703.5834,0.083911,0.0,0.0,350.6919,1.4901161e-07,5527.452,0.877177,643.7497,0.12788036,2218.7073,1.794216,0.0,0.0,392.35275,3.865678e-05,0.0,0.0,93.004974,0.0,9.443548,0.0,105.08946,0.0,0.0,0.0,2.2650242,0.0,0.0,0.0,0.0,0.0,220.53177,0.0,0.0,0.0,6.4641395,0.0,0.0,0.0,0.02692725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.313381,0.0,0.0,0.0,86.959724,0.0,0.0,0.0,0.0,0.0,1370.1638,0.0
14515.659,0.00165995,19806.727,444.98035,685.4979,13.709756,3365.7346,8.078004e-07,0.0,0.0,703.1185,0.08388744,0.0,0.0,348.973,8.626988e-08,5515.882,0.8843125,640.2314,0.13109757,2223.2888,1.7622151,0.0,0.0,391.24423,3.8099937e-05,0.0,0.0,91.69901,0.0,9.29022,0.0,103.778,0.0,0.0,0.0,2.2472672,0.0,0.0,0.0,0.0,0.0,222.6705,0.0,0.0,0.0,6.7641916,0.0,0.0,0.0,0.027435346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.289343,0.0,0.0,0.0,86.53488,0.0,0.0,0.0,0.0,0.0,1371.5168,0.0
