H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13320.871,0.0014477344,17585.312,404.53778,472.34378,3.1370867e-08,3338.214,4.1566392e-07,0.0,0.0,522.6748,0.08386835,0.0,0.0,348.03012,7.842716e-08,4391.7754,0.1734602,435.64056,0.09366228,2253.7026,1.2440758,0.0,0.0,207.59457,1.30267435e-05,0.0,0.0,91.4206,0.0,2.180097,0.0,69.84042,0.0,0.0,0.0,0.017314706,0.0,0.0,0.0,0.0,0.0,230.87354,0.0,0.0,0.0,0.48880577,0.0,0.0,0.0,0.13870205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55603,0.0,0.0,0.0,86.23414,0.0,0.0,0.0,0.0,0.0,1375.4026,0.0
13346.568,0.0013939404,17608.559,404.55386,473.62637,7.842717e-09,3342.9202,4.548775e-07,0.0,0.0,523.1452,0.083936915,0.0,0.0,349.3418,5.489902e-08,4397.581,0.17111027,437.11252,0.09435591,2252.0354,1.2203562,0.0,0.0,206.97281,1.2579722e-05,0.0,0.0,91.68105,0.0,2.2084773,0.0,69.46683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.49844,0.0,0.0,0.0,0.35247758,0.0,0.0,0.0,0.08587191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.541119,0.0,0.0,0.0,86.99786,0.0,0.0,0.0,0.0,0.0,1374.1714,0.0
13324.087,0.001436511,17593.773,404.5223,470.56906,1.5685433e-08,3323.2961,3.3723677e-07,0.0,0.0,524.01245,0.08395924,0.0,0.0,344.91135,1.1764075e-07,4391.644,0.16973647,434.29916,0.09335466,2248.5454,1.243876,0.0,0.0,207.14859,1.3058126e-05,0.0,0.0,91.18055,0.0,1.9880787,0.0,68.785614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.05775,0.0,0.0,0.0,0.31432423,0.0,0.0,0.0,0.16334516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.590908,0.0,0.0,0.0,87.24449,0.0,0.0,0.0,0.0,0.0,1372.656,0.0
13289.151,0.0014131711,17564.793,404.5433,473.1327,3.1370867e-08,3315.7764,3.4507948e-07,0.0,0.0,527.8835,0.08396455,0.0,0.0,351.3675,3.1370867e-08,4388.858,0.1710287,436.03717,0.093213096,2246.6719,1.2534723,0.0,0.0,209.3394,1.3505166e-05,0.0,0.0,93.396545,0.0,2.147856,0.0,69.54759,0.0,0.0,0.0,0.013519499,0.0,0.0,0.0,0.0,0.0,229.42477,0.0,0.0,0.0,0.4678916,0.0,0.0,0.0,0.16421689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.527157,0.0,0.0,0.0,85.804985,0.0,0.0,0.0,0.0,0.0,1375.4298,0.0
13316.305,0.0014141182,17580.986,404.5509,474.27637,3.921358e-08,3325.874,3.529222e-07,0.0,0.0,525.3396,0.0839292,0.0,0.0,345.34985,2.352815e-08,4387.812,0.17220038,436.42194,0.09702852,2246.734,1.215834,0.0,0.0,207.48003,1.26502955e-05,0.0,0.0,92.063896,0.0,1.963889,0.0,69.86587,0.0,0.0,0.0,0.033844,0.0,0.0,0.0,0.0,0.0,230.1626,0.0,0.0,0.0,0.31465712,0.0,0.0,0.0,0.17876387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.755945,0.0,0.0,0.0,86.58822,0.0,0.0,0.0,0.0,0.0,1374.801,0.0
13319.414,0.0013891972,17583.395,404.55304,474.7853,7.842717e-09,3325.9639,4.7056292e-07,0.0,0.0,524.2538,0.08397269,0.0,0.0,347.12985,5.489901e-08,4389.7524,0.17176388,436.22852,0.09344804,2250.212,1.2357198,0.0,0.0,207.49646,1.305028e-05,0.0,0.0,92.03497,0.0,1.974113,0.0,69.87914,0.0,0.0,0.0,0.015122529,0.0,0.0,0.0,0.0,0.0,228.75552,0.0,0.0,0.0,0.34574565,0.0,0.0,0.0,0.19920328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.518269,0.0,0.0,0.0,86.42876,0.0,0.0,0.0,0.0,0.0,1374.1948,0.0
13320.575,0.0014118861,17593.459,404.55118,472.86142,7.842717e-09,3329.3447,2.980232e-07,0.0,0.0,524.64355,0.08393155,0.0,0.0,354.22238,1.1764075e-07,4397.8516,0.17310967,435.39716,0.09426107,2251.9849,1.2421497,0.0,0.0,207.99556,1.33639915e-05,0.0,0.0,92.69504,0.0,1.918794,0.0,68.977425,0.0,0.0,0.0,0.014735244,0.0,0.0,0.0,0.0,0.0,229.2895,0.0,0.0,0.0,0.3775345,0.0,0.0,0.0,0.20571533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.396606,0.0,0.0,0.0,88.40508,0.0,0.0,0.0,0.0,0.0,1376.1749,0.0
13349.455,0.001446372,17628.934,404.568,475.65015,3.921358e-08,3339.2317,4.3919206e-07,0.0,0.0,523.55396,0.0839206,0.0,0.0,353.1218,2.352815e-08,4405.1875,0.17395099,436.62247,0.092526585,2255.0146,1.2480223,0.0,0.0,207.48523,1.283069e-05,0.0,0.0,93.59519,0.0,2.0726514,0.0,69.90163,0.0,0.0,0.0,0.04339164,0.0,0.0,0.0,0.0,0.0,230.08109,0.0,0.0,0.0,0.39542425,0.0,0.0,0.0,0.17655322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.482468,0.0,0.0,0.0,88.23796,0.0,0.0,0.0,0.0,0.0,1370.4655,0.0
13316.183,0.0014230915,17585.6,404.51453,474.55212,2.352815e-08,3319.87,3.6860763e-07,0.0,0.0,524.3066,0.08392021,0.0,0.0,351.13107,7.842716e-08,4386.394,0.1725808,434.18787,0.09282741,2246.3142,1.2164536,0.0,0.0,207.68985,1.3136544e-05,0.0,0.0,92.48866,0.0,1.8093839,0.0,69.17833,0.0,0.0,0.0,0.04113359,0.0,0.0,0.0,0.0,0.0,227.2247,0.0,0.0,0.0,0.37454692,0.0,0.0,0.0,0.16656277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.510406,0.0,0.0,0.0,87.33484,0.0,0.0,0.0,0.0,0.0,1375.057,0.0
13299.67,0.0014264962,17558.068,404.53857,473.98077,1.5685433e-08,3316.1252,4.862484e-07,0.0,0.0,523.0443,0.08393017,0.0,0.0,350.8729,7.842716e-08,4384.745,0.16990322,435.073,0.094705306,2242.122,1.2346114,0.0,0.0,207.19707,1.2532664e-05,0.0,0.0,93.15966,0.0,1.7337816,0.0,69.54428,0.0,0.0,0.0,0.01805541,0.0,0.0,0.0,0.0,0.0,228.0198,0.0,0.0,0.0,0.37753522,0.0,0.0,0.0,0.16027541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.377872,0.0,0.0,0.0,86.22347,0.0,0.0,0.0,0.0,0.0,1374.1583,0.0
