H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13667.513,0.0015025239,17718.25,414.41122,739.9285,13.717063,4166.713,43.902744,260.64062,0.0,523.1461,0.08391713,0.0,0.0,349.72238,1.01955315e-07,4109.557,0.07519969,804.43365,0.22046429,2883.289,2.2789772,293.47217,0.08797353,206.11052,1.2814993e-05,0.0,0.0,91.90132,0.0,58.955303,0.0,216.70592,0.0,41.958237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0041,0.0,94.39108,0.0,0.4462033,0.0,0.0,0.0,0.0,0.0,25.439455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72009,0.0,0.0,0.0,87.53974,0.0,0.0,0.0,0.0,0.0,1373.4589,0.0
13649.233,0.0014735532,17692.62,414.3979,732.39453,13.714399,4147.445,43.9013,258.05728,0.0,527.98785,0.08390886,0.0,0.0,360.89996,7.058445e-08,4100.5396,0.073360525,799.0746,0.22443002,2871.7102,2.3081617,292.68143,0.086391196,208.55855,1.3214972e-05,0.0,0.0,95.07467,0.0,58.591488,0.0,212.89374,0.0,42.304737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.59183,0.0,93.56064,0.0,0.46628016,0.0,0.0,0.0,0.0,0.0,25.37516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.908562,0.0,0.0,0.0,87.82613,0.0,0.0,0.0,0.0,0.0,1370.418,0.0
13692.236,0.0015090731,17736.42,414.4187,737.06323,13.706253,4154.8374,43.90247,257.37335,0.0,522.7323,0.08393041,0.0,0.0,345.0946,1.5685433e-07,4113.142,0.07589022,802.7803,0.22357008,2874.8188,2.231452,291.8313,0.0904941,205.78995,1.3309086e-05,0.0,0.0,90.888115,0.0,59.166058,0.0,213.76132,0.0,41.660973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.03564,0.0,91.66185,0.0,0.5558666,0.0,0.0,0.0,0.0,0.0,25.699373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.908789,0.0,0.0,0.0,86.95802,0.0,0.0,0.0,0.0,0.0,1373.4667,0.0
13682.929,0.0014951698,17732.182,414.40555,744.7831,13.704769,4160.95,43.888138,259.3982,2.352815e-08,524.2517,0.08395539,0.0,0.0,346.8392,3.1370867e-08,4112.3086,0.07401092,804.66486,0.22320884,2876.7195,2.2240558,292.83502,0.08671093,206.02672,1.3520841e-05,0.0,0.0,91.06524,0.0,58.440693,0.0,214.07216,0.0,42.413113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.90134,0.0,93.1218,0.0,0.6242438,0.0,0.0,0.0,0.0,0.0,25.22293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.715395,0.0,0.0,0.0,86.92921,0.0,0.0,0.0,0.0,0.0,1374.295,0.0
13716.533,0.0014837673,17754.953,414.41464,740.69666,13.707331,4168.955,43.90566,258.59982,7.842717e-09,527.77325,0.08392808,0.0,0.0,352.18842,8.626988e-08,4117.953,0.07443445,804.88855,0.2237755,2883.6926,2.2329175,290.99582,0.08782371,207.92538,1.3450262e-05,0.0,0.0,92.51226,0.0,58.743977,0.0,216.31648,0.0,41.168674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.36572,0.0,92.51052,0.0,0.3850349,0.0,0.0,0.0,0.0,0.0,25.213104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.744453,0.0,0.0,0.0,86.697815,0.0,0.0,0.0,0.0,0.0,1373.7979,0.0
13653.56,0.0014855561,17699.07,414.40384,735.7009,13.715482,4153.039,43.906147,257.68777,0.0,523.99194,0.08396512,0.0,0.0,352.40503,1.0979802e-07,4102.736,0.07543371,801.0605,0.22301745,2873.464,2.2663634,293.60617,0.08828821,206.16364,1.3058124e-05,0.0,0.0,92.911766,0.0,58.041645,0.0,213.9194,0.0,42.635593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.47015,0.0,93.23057,0.0,0.42153433,0.0,0.0,0.0,0.0,0.0,26.092607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.325851,0.0,0.0,0.0,87.732185,0.0,0.0,0.0,0.0,0.0,1372.5809,0.0
13692.538,0.0014947262,17732.314,414.43646,739.2596,13.712148,4161.509,43.893974,260.70743,2.352815e-08,521.9801,0.08392325,0.0,0.0,352.15652,3.1370867e-08,4109.5684,0.07551837,801.3803,0.22301859,2875.5273,2.3045812,293.62387,0.080463,205.28284,1.2814994e-05,0.0,0.0,92.0674,0.0,58.23709,0.0,212.95285,0.0,42.557827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.2046,0.0,94.127975,0.0,0.52024424,0.0,0.0,0.0,0.013494635,0.0,25.536774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.070345,0.0,0.0,0.0,88.50053,0.0,0.0,0.0,0.0,0.0,1375.2032,0.0
13702.369,0.0014701032,17742.781,414.40402,744.2,13.71431,4179.4663,43.917786,256.48785,1.5685433e-08,527.99994,0.08393695,0.0,0.0,349.77713,7.842717e-09,4111.4243,0.07516891,804.34546,0.23251724,2883.2998,2.2275636,291.21625,0.083363965,208.06224,1.3105183e-05,0.0,0.0,93.46904,0.0,58.47071,0.0,214.72247,0.0,42.14035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.10303,0.0,92.276825,0.0,0.50982136,0.0,0.0,0.0,0.0,0.0,25.302094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.018217,0.0,0.0,0.0,86.15145,0.0,0.0,0.0,0.0,0.0,1376.2815,0.0
13709.506,0.0015270275,17744.605,414.4016,737.2319,13.717417,4165.8784,43.89769,255.71098,0.0,524.0588,0.08392319,0.0,0.0,347.91794,1.0979803e-07,4111.2603,0.07447122,800.07404,0.22058341,2880.6328,2.2769513,291.36282,0.088640176,205.88348,1.2799318e-05,0.0,0.0,92.197464,0.0,58.061817,0.0,213.69778,0.0,41.972637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.02084,0.0,93.35748,0.0,0.3968714,0.0,0.0,0.0,0.0,0.0,25.499548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.196066,0.0,0.0,0.0,87.90236,0.0,0.0,0.0,0.0,0.0,1375.2157,0.0
13737.299,0.0014432665,17782.545,414.39908,742.4505,13.7161455,4183.7266,43.88883,260.07278,7.842717e-09,526.421,0.08403381,0.0,0.0,353.7808,1.17640745e-07,4122.1943,0.075388506,804.88184,0.22223145,2889.8057,2.2737038,293.45453,0.08326146,207.35078,1.2658144e-05,0.0,0.0,93.76646,0.0,58.60235,0.0,215.56702,0.0,42.557896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3082,0.0,93.939606,0.0,0.33661196,0.0,0.0,0.0,0.0,0.0,25.672298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.108418,0.0,0.0,0.0,86.88781,0.0,0.0,0.0,0.0,0.0,1376.49,0.0
