H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12970.424,0.0014773189,17006.238,396.50803,605.6654,9.143142,3470.244,1.0195535e-06,0.0,0.0,525.6686,0.08390629,187.30968,0.0,348.7159,3.921358e-08,4241.1675,0.15416677,526.4563,0.037135273,2435.7524,1.892951,0.0,0.0,206.33267,1.23993295e-05,196.29599,3.7911697e-05,93.13201,0.0,4.499884,0.0,165.56621,0.57518154,0.0,0.0,0.1594289,0.0,14.28876,0.0,0.0,0.0,274.92514,0.0,0.0,0.0,0.6041408,0.0,38.23208,0.0,0.028313365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.139912,0.0,0.037017055,0.0,86.41104,0.0,3.0370479,0.0,0.0,0.0,1373.4994,0.0
12946.68,0.0014493522,16977.494,396.513,601.1871,9.145821,3465.1133,1.4195313e-06,0.0,0.0,527.37317,0.08394397,189.2917,0.0,352.70728,2.352815e-08,4234.6064,0.1551628,525.0207,0.03852906,2433.2712,1.906491,0.0,0.0,208.06984,1.26581435e-05,196.8896,3.9997838e-05,94.64033,0.0,4.6561103,0.0,164.97693,0.58085,0.0,0.0,0.13527091,0.0,14.392935,0.0,0.0,0.0,274.9001,0.0,0.0,0.0,0.5664122,0.0,38.794094,0.0,0.0058632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.886732,0.0,0.040083088,0.0,86.93494,0.0,2.8016272,0.0,0.0,0.0,1373.9274,0.0
13006.625,0.0014104849,17040.154,396.4947,602.44324,9.140786,3470.3772,1.2313061e-06,0.0,0.0,525.2658,0.08389164,188.45192,0.0,354.01907,1.0195531e-07,4249.431,0.15595317,526.92316,0.03782749,2434.3179,1.9107502,0.0,0.0,207.10857,1.1999361e-05,196.8154,3.9244973e-05,93.45572,0.0,4.6517982,0.0,165.07025,0.58541137,0.0,0.0,0.22361177,0.0,14.426955,0.0,0.0,0.0,274.15005,0.0,0.0,0.0,0.81099576,0.0,38.97398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05494,0.0,0.030295238,0.0,87.62404,0.0,3.0117035,0.0,0.0,0.0,1373.6682,0.0
13046.001,0.0014313348,17079.432,396.48987,606.4413,9.138425,3485.8171,1.4116886e-06,0.0,0.0,531.2669,0.08389735,191.80634,0.0,355.9682,9.411259e-08,4261.453,0.15373628,528.01654,0.03542383,2444.831,1.936968,0.0,0.0,209.56754,1.385024e-05,196.85643,4.021745e-05,95.59742,0.0,4.66236,0.0,165.24219,0.5885222,0.0,0.0,0.22685084,0.0,14.26543,0.0,0.0,0.0,275.83582,0.0,0.0,0.0,0.8325108,0.0,39.802315,0.0,0.012376361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.951096,0.0,0.046346124,0.0,85.95981,0.0,2.7243783,0.0,0.0,0.0,1375.6696,0.0
13030.624,0.0014733381,17061.975,396.46774,608.32715,9.140657,3484.6147,8.470137e-07,0.0,0.0,527.5009,0.08396575,189.13603,0.0,354.38403,8.626988e-08,4259.3003,0.15468785,529.6285,0.038424022,2442.458,1.940317,0.0,0.0,207.3041,1.2964006e-05,196.71379,3.8382263e-05,94.164795,0.0,4.6919436,0.0,166.18631,0.5764072,0.0,0.0,0.24906942,0.0,14.431743,0.0,0.0,0.0,275.99496,0.0,0.0,0.0,0.7424303,0.0,39.37852,0.0,0.017364483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.421007,0.0,0.040155657,0.0,86.8627,0.0,2.7341058,0.0,0.0,0.0,1371.8884,0.0
12982.139,0.0014983554,17020.469,396.47525,607.63947,9.143286,3470.0916,1.0273965e-06,0.0,0.0,532.00323,0.08390119,192.13162,0.0,356.53497,1.5685433e-08,4250.6045,0.15733424,529.46027,0.038249645,2435.9622,1.9295756,0.0,0.0,209.04877,1.2618928e-05,197.24948,3.7997957e-05,95.08705,0.0,4.7728066,0.0,165.97482,0.58869314,0.0,0.0,0.21890707,0.0,14.375078,0.0,0.0,0.0,275.17624,0.0,0.0,0.0,0.7147868,0.0,39.227097,0.0,0.02568696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.347801,0.0,0.08928975,0.0,86.92312,0.0,2.8864012,0.0,0.0,0.0,1375.4778,0.0
13042.7705,0.0014599431,17084.824,396.4699,609.63367,9.147434,3492.0957,8.2348606e-07,0.0,0.0,527.27515,0.08390043,194.43953,0.0,353.58322,6.274173e-08,4267.8027,0.15543899,530.5873,0.036835138,2449.2646,1.9032854,0.0,0.0,207.00299,1.2626778e-05,198.20798,3.750387e-05,93.650055,0.0,4.8636994,0.0,166.778,0.5793382,0.0,0.0,0.25272864,0.0,14.295079,0.0,0.0,0.0,276.13083,0.0,0.0,0.0,0.8405294,0.0,40.383217,0.0,0.020397576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36906,0.0,0.016846055,0.0,86.399025,0.0,2.9194124,0.0,0.0,0.0,1374.8403,0.0
12981.042,0.0014311109,17032.264,396.4778,606.20746,9.135071,3470.6824,1.1450369e-06,0.0,0.0,524.63245,0.08383479,193.81178,0.0,351.54892,7.842716e-08,4253.2324,0.15355316,527.70105,0.03706416,2437.6826,1.9594328,0.0,0.0,206.51785,1.2705198e-05,199.0195,3.7347003e-05,94.02974,0.0,4.5053267,0.0,164.36082,0.58142006,0.0,0.0,0.14271098,0.0,14.32421,0.0,0.0,0.0,273.88873,0.0,0.0,0.0,0.602817,0.0,40.21507,0.0,0.006926529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.40888,0.0,0.012539941,0.0,87.05029,0.0,2.883477,0.0,0.0,0.0,1373.448,0.0
13020.976,0.001471545,17077.787,396.50314,609.61285,9.145205,3497.821,1.1215085e-06,0.0,0.0,524.10864,0.08389757,192.54587,0.0,351.61902,3.921358e-08,4265.572,0.15637778,529.61896,0.03582348,2451.9062,1.9176619,0.0,0.0,206.01892,1.220327e-05,197.52747,3.687645e-05,93.86661,0.0,4.8533554,0.0,166.27278,0.6018318,0.0,0.0,0.123612165,0.0,14.135611,0.0,0.0,0.0,276.42633,0.0,0.0,0.0,0.57485354,0.0,40.84583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.299429,0.0,0.02945783,0.0,86.27063,0.0,2.9972892,0.0,0.0,0.0,1375.3105,0.0
13002.584,0.0014540771,17059.77,396.48578,609.2902,9.143385,3491.5142,8.3132863e-07,0.0,0.0,525.40356,0.08390646,194.65842,0.0,349.27408,7.842717e-09,4258.4585,0.1535853,527.342,0.03673659,2443.629,1.8999732,0.0,0.0,206.56465,1.3160082e-05,198.28877,3.8319515e-05,93.94669,0.0,4.710411,0.0,165.2141,0.5995011,0.0,0.0,0.16390397,0.0,14.067945,0.0,0.0,0.0,275.94125,0.0,0.0,0.0,0.72625744,0.0,39.420597,0.0,0.033843867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.486876,0.0,0.028602857,0.0,86.196846,0.0,3.0555801,0.0,0.0,0.0,1373.6252,0.0
