H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14642.36,0.001794348,18088.707,444.59766,584.5666,3.921358e-08,3978.9368,5.4899033e-07,0.0,0.0,524.9522,0.08392832,0.0,0.0,352.57544,1.01955315e-07,3751.2136,0.040306434,390.73566,0.014727896,2524.773,2.298498,0.0,0.0,206.98453,1.32855685e-05,0.0,0.0,93.390205,0.0,0.45045596,0.0,79.778915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.1576,0.0,0.0,0.0,0.66976947,0.0,0.0,0.0,0.012889729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.513731,0.0,0.0,0.0,87.69307,0.0,0.0,0.0,0.0,0.0,1377.7163,0.0
14602.192,0.0017334037,18053.807,444.6143,582.0903,3.1370867e-08,3959.4512,4.940911e-07,0.0,0.0,524.6288,0.083885334,0.0,0.0,352.26462,6.2741734e-08,3741.705,0.040295232,389.45117,0.014040224,2514.698,2.3125954,0.0,0.0,207.04874,1.3567898e-05,0.0,0.0,92.96195,0.0,0.47269556,0.0,79.15065,0.0,0.0,0.0,0.0065904893,0.0,0.0,0.0,0.0,0.0,287.4487,0.0,0.0,0.0,0.5490878,0.0,0.0,0.0,0.006604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.793503,0.0,0.0,0.0,85.620476,0.0,0.0,0.0,0.0,0.0,1375.6823,0.0
14571.677,0.0016853933,18019.346,444.60397,582.1061,4.7056297e-08,3957.1296,5.0977656e-07,0.0,0.0,524.2718,0.08389681,0.0,0.0,350.8978,7.842716e-08,3730.8135,0.039656457,388.7939,0.014322759,2512.3916,2.3001184,0.0,0.0,206.53424,1.2399332e-05,0.0,0.0,92.88924,0.0,0.48719147,0.0,78.36765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.16653,0.0,0.0,0.0,0.59458715,0.0,0.0,0.0,0.0077511105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.626942,0.0,0.0,0.0,85.26345,0.0,0.0,0.0,0.0,0.0,1373.5757,0.0
14594.716,0.0017193517,18047.03,444.5825,582.41986,4.7056297e-08,3963.0376,4.7840564e-07,0.0,0.0,522.80054,0.08392164,0.0,0.0,347.7852,6.2741734e-08,3738.6135,0.04001052,389.69733,0.014634217,2516.7053,2.2441783,0.0,0.0,205.85469,1.3395353e-05,0.0,0.0,91.5147,0.0,0.49216568,0.0,79.05316,0.0,0.0,0.0,0.006606542,0.0,0.0,0.0,0.0,0.0,289.00745,0.0,0.0,0.0,0.5486554,0.0,0.0,0.0,0.0059421808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.849632,0.0,0.0,0.0,86.47727,0.0,0.0,0.0,0.0,0.0,1373.9554,0.0
14643.98,0.001832326,18092.557,444.61017,582.41547,7.842717e-09,3988.3184,3.4507948e-07,0.0,0.0,525.6964,0.08394879,0.0,0.0,351.76065,1.5685433e-07,3749.824,0.04032921,389.4337,0.014345584,2528.6143,2.2594583,0.0,0.0,207.02272,1.30424405e-05,0.0,0.0,93.33401,0.0,0.42343938,0.0,78.528076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.92282,0.0,0.0,0.0,0.44238186,0.0,0.0,0.0,0.008554737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68647,0.0,0.0,0.0,87.13596,0.0,0.0,0.0,0.0,0.0,1373.0366,0.0
14749.256,0.0017195004,18181.002,444.647,585.18066,6.274173e-08,4002.7961,5.0193387e-07,0.0,0.0,523.1364,0.08382503,0.0,0.0,347.7917,1.882252e-07,3767.151,0.04042856,390.30753,0.014086521,2532.6667,2.2549996,0.0,0.0,205.41254,1.2799309e-05,0.0,0.0,92.365295,0.0,0.4453993,0.0,79.1499,0.0,0.0,0.0,0.036303237,0.0,0.0,0.0,0.0,0.0,290.3986,0.0,0.0,0.0,0.6095266,0.0,0.0,0.0,0.0119918585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12546,0.0,0.0,0.0,87.36155,0.0,0.0,0.0,0.0,0.0,1372.6843,0.0
14652.719,0.0017103113,18098.727,444.61768,581.6416,3.921358e-08,3971.2676,5.6467576e-07,0.0,0.0,523.7856,0.08388406,0.0,0.0,348.5601,8.626988e-08,3749.7783,0.040588345,389.16342,0.014192781,2519.456,2.3174965,0.0,0.0,206.10419,1.3301247e-05,0.0,0.0,91.83787,0.0,0.33127874,0.0,78.513824,0.0,0.0,0.0,0.039831884,0.0,0.0,0.0,0.0,0.0,289.43356,0.0,0.0,0.0,0.6596558,0.0,0.0,0.0,0.005493562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.784584,0.0,0.0,0.0,87.764565,0.0,0.0,0.0,0.0,0.0,1373.4972,0.0
14613.247,0.0017282313,18052.602,444.59872,582.40137,8.626988e-08,3959.554,4.1566392e-07,0.0,0.0,522.89545,0.0839073,0.0,0.0,343.36725,5.489902e-08,3738.5598,0.040059287,389.3459,0.014198833,2513.5837,2.252649,0.0,0.0,205.76973,1.2830679e-05,0.0,0.0,91.28624,0.0,0.49344456,0.0,78.71239,0.0,0.0,0.0,0.013688872,0.0,0.0,0.0,0.0,0.0,287.25507,0.0,0.0,0.0,0.7406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.681364,0.0,0.0,0.0,85.74975,0.0,0.0,0.0,0.0,0.0,1373.3217,0.0
14652.72,0.0017122217,18089.05,444.61554,584.00867,3.1370867e-08,3974.356,4.3919206e-07,0.0,0.0,524.6544,0.08391276,0.0,0.0,343.75455,0.0,3747.844,0.0399619,389.75613,0.014399775,2521.012,2.2950966,0.0,0.0,206.52158,1.2995382e-05,0.0,0.0,91.62019,0.0,0.4920967,0.0,79.525215,0.0,0.0,0.0,0.026770683,0.0,0.0,0.0,0.0,0.0,289.64114,0.0,0.0,0.0,0.49439502,0.0,0.0,0.0,0.012630934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69833,0.0,0.0,0.0,87.35017,0.0,0.0,0.0,0.0,0.0,1375.7792,0.0
14731.555,0.0017159907,18167.623,444.55832,585.72144,3.921358e-08,4012.4568,6.117322e-07,0.0,0.0,525.43036,0.083935484,0.0,0.0,346.92267,5.489901e-08,3764.714,0.04013955,390.81885,0.014280944,2537.4744,2.3413315,0.0,0.0,206.68945,1.2916951e-05,0.0,0.0,91.674446,0.0,0.4518799,0.0,79.59249,0.0,0.0,0.0,0.02009178,0.0,0.0,0.0,0.0,0.0,292.07532,0.0,0.0,0.0,0.528247,0.0,0.0,0.0,0.008431277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.796839,0.0,0.0,0.0,85.95619,0.0,0.0,0.0,0.0,0.0,1376.7292,0.0
14623.183,0.0017304963,18058.81,444.608,580.3568,3.1370867e-08,3954.6284,5.411474e-07,0.0,0.0,524.635,0.08390035,0.0,0.0,347.79556,2.352815e-08,3738.1528,0.04032773,387.39044,0.01363699,2511.6873,2.3195462,0.0,0.0,206.3825,1.3293409e-05,0.0,0.0,92.53756,0.0,0.40514278,0.0,77.296074,0.0,0.0,0.0,0.025596784,0.0,0.0,0.0,0.0,0.0,287.24734,0.0,0.0,0.0,0.7041723,0.0,0.0,0.0,0.029155087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.729437,0.0,0.0,0.0,87.55252,0.0,0.0,0.0,0.0,0.0,1372.8582,0.0
14667.454,0.001771647,18108.03,444.60703,583.8246,5.489901e-08,3977.4377,5.960467e-07,0.0,0.0,521.83746,0.08391589,0.0,0.0,347.72318,4.7056297e-08,3753.5718,0.04018752,389.82962,0.014067683,2522.5835,2.2848916,0.0,0.0,204.85037,1.2642458e-05,0.0,0.0,91.40766,0.0,0.52038616,0.0,79.02161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.09076,0.0,0.0,0.0,0.5165962,0.0,0.0,0.0,0.025995644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.761591,0.0,0.0,0.0,87.44528,0.0,0.0,0.0,0.0,0.0,1371.9688,0.0
14692.062,0.0017351924,18132.01,444.61923,585.9155,1.5685433e-08,3976.2607,4.4703478e-07,0.0,0.0,522.5839,0.08385992,0.0,0.0,342.79694,5.4899015e-08,3757.1758,0.04036719,390.67157,0.0143987,2520.594,2.312078,0.0,0.0,205.81699,1.301107e-05,0.0,0.0,89.96656,0.0,0.49808958,0.0,79.51102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.72223,0.0,0.0,0.0,0.58369887,0.0,0.0,0.0,0.048908643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.714716,0.0,0.0,0.0,86.075356,0.0,0.0,0.0,0.0,0.0,1375.1118,0.0
14599.8955,0.0019978243,18044.768,444.62323,579.7417,6.2741734e-08,3931.2852,5.3330484e-07,0.0,0.0,526.2381,0.083888456,0.0,0.0,356.20053,2.431242e-07,3739.655,0.04074498,387.7577,0.013883177,2500.5535,2.2814364,0.0,0.0,207.33974,1.3999246e-05,0.0,0.0,92.884735,0.0,0.4415644,0.0,77.89608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.8866,0.0,0.0,0.0,0.70511675,0.0,0.0,0.0,0.013890527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.782244,0.0,0.0,0.0,87.5059,0.0,0.0,0.0,0.0,0.0,1374.5328,0.0
