H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12915.005,0.0014444933,16554.754,392.2106,533.9996,3.1370867e-08,3070.8296,3.7645034e-07,0.0,0.0,520.64935,0.08386386,0.0,0.0,352.26355,5.4899015e-08,3813.0107,0.10390762,411.88507,0.05517893,2029.4517,1.7211894,0.0,0.0,205.13966,1.3309091e-05,0.0,0.0,93.11646,0.0,1.2217239,0.0,73.332825,0.0,0.0,0.0,0.06750201,0.0,0.0,0.0,0.0,0.0,213.40294,0.0,0.0,0.0,0.19807005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8571,0.0,0.0,0.0,86.35536,0.0,0.0,0.0,0.0,0.0,1371.8094,0.0
12865.936,0.0014626698,16507.164,392.23032,527.72705,3.921358e-08,3058.8523,3.4507948e-07,0.0,0.0,522.10834,0.08392672,0.0,0.0,350.33228,7.058445e-08,3805.0522,0.10322977,410.21097,0.05480497,2020.7875,1.7444866,0.0,0.0,205.85182,1.3011068e-05,0.0,0.0,92.25657,0.0,1.0498954,0.0,71.796524,0.0,0.0,0.0,0.14533235,0.0,0.0,0.0,0.0,0.0,212.44148,0.0,0.0,0.0,0.20376715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.876635,0.0,0.0,0.0,86.24149,0.0,0.0,0.0,0.0,0.0,1375.304,0.0
12956.852,0.0014732558,16600.28,392.25186,533.52075,5.489901e-08,3084.5842,3.8429306e-07,0.0,0.0,523.67474,0.083965324,0.0,0.0,346.28616,3.921358e-08,3828.6436,0.103651434,413.0384,0.0542987,2036.9408,1.7493616,0.0,0.0,206.21526,1.3262038e-05,0.0,0.0,91.6924,0.0,1.2104858,0.0,74.13682,0.0,0.0,0.0,0.114838496,0.0,0.0,0.0,0.0,0.0,214.65366,0.0,0.0,0.0,0.1571719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.050718,0.0,0.0,0.0,86.7135,0.0,0.0,0.0,0.0,0.0,1373.6954,0.0
12935.802,0.0014838983,16584.16,392.2471,531.51556,4.7056297e-08,3076.6404,4.1566392e-07,0.0,0.0,523.4145,0.08401798,0.0,0.0,348.5027,5.489902e-08,3826.015,0.10489355,411.53165,0.056210354,2032.754,1.7377354,0.0,0.0,206.64989,1.2924802e-05,0.0,0.0,93.36725,0.0,1.1179408,0.0,72.97739,0.0,0.0,0.0,0.093406305,0.0,0.0,0.0,0.0,0.0,215.58084,0.0,0.0,0.0,0.22750291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.822353,0.0,0.0,0.0,85.85259,0.0,0.0,0.0,0.0,0.0,1375.1555,0.0
12935.188,0.0014194964,16576.662,392.21625,538.6701,1.5685433e-08,3089.4324,3.2155134e-07,0.0,0.0,523.20337,0.08388524,0.0,0.0,349.20486,5.4899015e-08,3817.579,0.10300389,414.2824,0.054592073,2035.3899,1.6985354,0.0,0.0,205.95062,1.2775777e-05,0.0,0.0,93.18035,0.0,1.2412908,0.0,73.777596,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,215.09354,0.0,0.0,0.0,0.21511771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.30526,0.0,0.0,0.0,86.09954,0.0,0.0,0.0,0.0,0.0,1373.0046,0.0
12969.614,0.0014937171,16615.309,392.22562,534.52893,1.5685433e-08,3086.417,3.1370863e-07,0.0,0.0,525.77893,0.08400585,0.0,0.0,352.6679,7.842716e-08,3831.2856,0.104139894,413.0398,0.053991634,2032.4099,1.6727366,0.0,0.0,207.37057,1.27679405e-05,0.0,0.0,95.35246,0.0,1.2159041,0.0,72.62044,0.0,0.0,0.0,0.119377725,0.0,0.0,0.0,0.0,0.0,213.91689,0.0,0.0,0.0,0.16404906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.115992,0.0,0.0,0.0,85.80786,0.0,0.0,0.0,0.0,0.0,1373.4778,0.0
12948.84,0.0014806006,16600.088,392.24454,537.03296,7.842717e-09,3098.2605,3.2155134e-07,0.0,0.0,523.0171,0.0839052,0.0,0.0,351.08405,1.0979802e-07,3825.041,0.1027914,414.28775,0.05411248,2040.6825,1.7205696,0.0,0.0,205.80539,1.2713048e-05,0.0,0.0,93.804245,0.0,1.2052381,0.0,73.84066,0.0,0.0,0.0,0.11272328,0.0,0.0,0.0,0.0,0.0,214.99847,0.0,0.0,0.0,0.16343658,0.0,0.0,0.0,0.0053408192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.960373,0.0,0.0,0.0,84.44699,0.0,0.0,0.0,0.0,0.0,1373.4916,0.0
12913.669,0.0014817714,16567.146,392.21677,533.804,4.7056297e-08,3071.898,3.058659e-07,0.0,0.0,523.4828,0.0839434,0.0,0.0,347.91486,1.0979803e-07,3819.8716,0.10348654,413.09686,0.055609465,2028.7673,1.6629449,0.0,0.0,206.6337,1.3254188e-05,0.0,0.0,93.6268,0.0,1.1744877,0.0,73.487946,0.0,0.0,0.0,0.13471465,0.0,0.0,0.0,0.0,0.0,213.19029,0.0,0.0,0.0,0.2082827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06701,0.0,0.0,0.0,84.818665,0.0,0.0,0.0,0.0,0.0,1375.4728,0.0
12949.672,0.0014376871,16606.756,392.2643,534.91675,1.5685433e-08,3080.0437,3.7645034e-07,0.0,0.0,524.727,0.08393365,0.0,0.0,350.75543,6.2741734e-08,3830.6943,0.103997305,413.49582,0.05499914,2033.8137,1.7758788,0.0,0.0,206.5866,1.2893424e-05,0.0,0.0,94.45624,0.0,1.1079497,0.0,73.34508,0.0,0.0,0.0,0.12962979,0.0,0.0,0.0,0.0,0.0,215.6917,0.0,0.0,0.0,0.12163316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222565,0.0,0.0,0.0,85.20314,0.0,0.0,0.0,0.0,0.0,1372.4731,0.0
12941.83,0.0014560833,16592.969,392.2314,536.1734,2.352815e-08,3069.1277,3.058659e-07,0.0,0.0,523.83636,0.08396819,0.0,0.0,355.22607,1.1764075e-07,3826.6506,0.10403654,413.00937,0.054788746,2025.7709,1.777034,0.0,0.0,206.56647,1.3152244e-05,0.0,0.0,94.74827,0.0,1.1487793,0.0,72.12369,0.0,0.0,0.0,0.12769486,0.0,0.0,0.0,0.0,0.0,213.33835,0.0,0.0,0.0,0.13391472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.213839,0.0,0.0,0.0,86.974915,0.0,0.0,0.0,0.0,0.0,1374.5055,0.0
