H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13376.648,0.0016510672,18334.715,412.60468,681.54443,13.713081,2790.1748,6.19575e-07,0.0,0.0,696.46735,0.08392948,0.0,0.0,348.07538,3.921358e-08,5211.7905,0.8454242,643.8415,0.13336383,1854.4232,1.7083286,0.0,0.0,391.7314,3.9401813e-05,0.0,0.0,90.99623,0.0,9.974604,0.0,104.637634,0.0,0.0,0.0,2.304957,0.0,0.0,0.0,0.04493278,0.0,180.81927,0.0,0.0,0.0,3.9621525,0.0,0.0,0.0,0.010920776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.929634,0.0,0.0,0.0,87.09434,0.0,0.0,0.0,0.0,0.0,1372.8326,0.0
13349.863,0.001634204,18317.652,412.6702,683.51025,13.717284,2780.5188,7.3721566e-07,0.0,0.0,693.5471,0.08393367,0.0,0.0,350.04584,5.489901e-08,5218.9644,0.8440431,648.75665,0.13366358,1852.2776,1.7426143,0.0,0.0,390.1926,3.6821595e-05,0.0,0.0,90.28265,0.0,10.102677,0.0,103.945885,0.0,0.0,0.0,2.5435638,0.0,0.0,0.0,0.095221624,0.0,179.30174,0.0,0.0,0.0,3.8607435,0.0,0.0,0.0,0.100271896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.219854,0.0,0.0,0.0,89.15282,0.0,0.0,0.0,0.0,0.0,1372.6353,0.0
13389.646,0.0015930404,18367.857,412.63263,683.40314,13.713394,2785.192,7.450586e-07,0.0,0.0,693.10547,0.08395298,0.0,0.0,347.9137,3.1370867e-08,5228.533,0.87242734,644.79425,0.13251334,1852.4507,1.6807528,0.0,0.0,390.95267,3.8452858e-05,0.0,0.0,91.3495,0.0,9.88555,0.0,104.765854,0.0,0.0,0.0,2.3528721,0.0,0.0,0.0,0.09053087,0.0,179.26752,0.0,0.0,0.0,3.9808927,0.0,0.0,0.0,0.13008925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.215551,0.0,0.0,0.0,88.04293,0.0,0.0,0.0,0.0,0.0,1371.9531,0.0
13334.631,0.0016239339,18294.76,412.63962,677.904,13.708312,2774.4504,7.9995755e-07,0.0,0.0,697.36444,0.08392837,0.0,0.0,350.66742,5.489902e-08,5204.5586,0.9020883,642.3564,0.13274615,1849.9938,1.7098467,0.0,0.0,392.76178,3.915087e-05,0.0,0.0,93.02177,0.0,10.217538,0.0,104.80261,0.0,0.0,0.0,2.3241677,0.0,0.0,0.0,0.09958784,0.0,179.16902,0.0,0.0,0.0,4.081577,0.0,0.0,0.0,0.09633351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.04685,0.0,0.0,0.0,87.14844,0.0,0.0,0.0,0.0,0.0,1374.8636,0.0
13369.377,0.0016505094,18340.84,412.65686,683.1519,13.710952,2771.962,3.9213577e-07,0.0,0.0,699.12427,0.08393852,0.0,0.0,353.6817,6.274173e-08,5225.763,0.8870591,644.98444,0.12804586,1848.8198,1.6728395,0.0,0.0,394.80933,3.7394093e-05,0.0,0.0,92.93766,0.0,9.98325,0.0,103.889786,0.0,0.0,0.0,2.3860407,0.0,0.0,0.0,0.07682065,0.0,179.01315,0.0,0.0,0.0,3.7861166,0.0,0.0,0.0,0.085065536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.105587,0.0,0.0,0.0,86.308105,0.0,0.0,0.0,0.0,0.0,1373.302,0.0
13346.998,0.001581688,18315.436,412.61093,683.01,13.713155,2790.159,3.999785e-07,0.0,0.0,693.80505,0.08397534,0.0,0.0,342.4084,2.352815e-08,5217.993,0.8822951,644.10156,0.13384548,1857.7375,1.7129384,0.0,0.0,391.12436,3.849991e-05,0.0,0.0,90.26766,0.0,9.674991,0.0,105.02959,0.0,0.0,0.0,2.2936385,0.0,0.0,0.0,0.07663111,0.0,180.3893,0.0,0.0,0.0,3.7523553,0.0,0.0,0.0,0.048440855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.925114,0.0,0.0,0.0,86.0845,0.0,0.0,0.0,0.0,0.0,1375.2827,0.0
13370.832,0.0016215728,18340.578,412.65408,680.6159,13.715413,2785.664,5.2546216e-07,0.0,0.0,699.50134,0.0839025,0.0,0.0,345.73294,3.921358e-08,5224.962,0.90482414,643.86926,0.13373977,1856.1426,1.7310185,0.0,0.0,393.84863,3.993516e-05,0.0,0.0,91.48497,0.0,9.988977,0.0,104.63299,0.0,0.0,0.0,2.391036,0.0,0.0,0.0,0.059677523,0.0,180.10735,0.0,0.0,0.0,3.7992744,0.0,0.0,0.0,0.07251018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.171051,0.0,0.0,0.0,87.62946,0.0,0.0,0.0,0.0,0.0,1375.6526,0.0
13368.815,0.0015838788,18321.291,412.62338,676.29126,13.706887,2775.9717,6.43103e-07,0.0,0.0,696.97235,0.0839037,0.0,0.0,344.49283,7.842717e-09,5210.1924,0.86918503,641.08655,0.13327305,1849.2345,1.6973224,0.0,0.0,392.56766,3.943322e-05,0.0,0.0,91.740425,0.0,9.56965,0.0,103.45407,0.0,0.0,0.0,2.3781338,0.0,0.0,0.0,0.09201814,0.0,178.31714,0.0,0.0,0.0,4.009598,0.0,0.0,0.0,0.07236592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.784086,0.0,0.0,0.0,86.71755,0.0,0.0,0.0,0.0,0.0,1373.916,0.0
13375.651,0.0015952601,18346.324,412.59988,681.2736,13.715128,2792.1838,5.5683313e-07,0.0,0.0,698.37897,0.08394201,0.0,0.0,348.14804,1.0979802e-07,5222.554,0.8937138,644.2666,0.13006891,1860.2773,1.8093463,0.0,0.0,393.41876,3.8907747e-05,0.0,0.0,91.37916,0.0,9.93978,0.0,105.85501,0.0,0.0,0.0,2.4605668,0.0,0.0,0.0,0.0754138,0.0,180.59453,0.0,0.0,0.0,4.210964,0.0,0.0,0.0,0.01947813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.003937,0.0,0.0,0.0,86.43239,0.0,0.0,0.0,0.0,0.0,1374.0586,0.0
13389.541,0.0015952847,18363.79,412.62628,683.15094,13.718916,2793.297,6.274176e-07,0.0,0.0,698.051,0.08388663,0.0,0.0,347.50162,7.058445e-08,5226.4346,0.86869144,645.6578,0.1320431,1859.7491,1.7595319,0.0,0.0,393.26685,3.8162674e-05,0.0,0.0,91.689476,0.0,9.788407,0.0,105.72461,0.0,0.0,0.0,2.6841366,0.0,0.0,0.0,0.08242574,0.0,181.00462,0.0,0.0,0.0,4.187779,0.0,0.0,0.0,0.020051837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73301,0.0,0.0,0.0,87.51067,0.0,0.0,0.0,0.0,0.0,1372.328,0.0
