H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13641.609,0.0015279616,18012.004,416.30872,664.85504,13.722433,3843.9563,21.949251,0.0,0.0,681.095,0.08389252,0.0,0.0,349.43216,1.5685433e-08,4448.631,0.16976604,541.3399,0.10156585,2600.293,2.3509192,0.0,0.0,397.82028,5.2248233e-05,0.0,0.0,93.20671,0.0,24.40412,0.0,229.1934,0.011100845,0.0,0.0,12.786797,0.0,0.0,0.0,0.0,0.0,341.3996,0.0,0.0,0.0,26.913433,0.0,0.0,0.0,0.2090206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.630848,0.0,0.0,0.0,85.31068,0.0,0.0,0.0,0.0,0.0,1375.2894,0.0
13662.984,0.0016356388,18041.62,416.3054,668.1503,13.71179,3851.12,21.955505,0.0,0.0,687.9474,0.083972886,0.0,0.0,352.94724,7.058445e-08,4456.1494,0.17139019,543.1059,0.09760522,2601.8767,2.2900498,0.0,0.0,400.01105,5.2546227e-05,0.0,0.0,94.98427,0.0,24.450445,0.0,229.75117,0.011728515,0.0,0.0,13.02233,0.0,0.0,0.0,0.0,0.0,343.47983,0.0,0.0,0.0,26.757454,0.0,0.0,0.0,0.14827408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.074091,0.0,0.0,0.0,85.33864,0.0,0.0,0.0,0.0,0.0,1373.3252,0.0
13652.858,0.0016087667,18033.906,416.35825,663.453,13.710518,3831.9282,21.944736,0.0,0.0,682.64624,0.08394491,0.0,0.0,346.97488,2.5096693e-07,4454.4395,0.16754451,539.139,0.10016383,2590.4985,2.3114285,0.0,0.0,398.6406,5.4342217e-05,0.0,0.0,92.50657,0.0,24.393118,0.0,227.15253,0.010935855,0.0,0.0,12.821672,0.0,0.0,0.0,0.0,0.0,339.41394,0.0,0.0,0.0,26.241016,0.0,0.0,0.0,0.103582926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.916452,0.0,0.0,0.0,85.84459,0.0,0.0,0.0,0.0,0.0,1372.1864,0.0
13633.741,0.0015527876,18012.1,416.2862,662.164,13.706116,3827.7002,21.956175,0.0,0.0,678.7158,0.083837695,0.0,0.0,343.31372,6.2741734e-08,4449.5913,0.17039269,538.74585,0.10049197,2588.9565,2.2352326,0.0,0.0,398.29974,5.2365864e-05,0.0,0.0,91.51029,0.0,23.929546,0.0,224.86452,0.010876151,0.0,0.0,13.113168,0.0,0.0,0.0,0.0,0.0,336.84003,0.0,0.0,0.0,26.754011,0.0,0.0,0.0,0.26517925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.486324,0.0,0.0,0.0,84.9225,0.0,0.0,0.0,0.0,0.0,1376.3054,0.0
13623.712,0.0015348719,18007.848,416.30173,664.6059,13.709159,3830.8215,21.955149,0.0,0.0,679.92206,0.083894014,0.0,0.0,349.85632,4.7056297e-08,4447.8784,0.1709848,540.80505,0.102977976,2590.7234,2.3085032,0.0,0.0,397.50113,5.3801083e-05,0.0,0.0,92.970665,0.0,24.129915,0.0,226.41158,0.0107601145,0.0,0.0,13.012347,0.0,0.0,0.0,0.0,0.0,337.9718,0.0,0.0,0.0,26.332453,0.0,0.0,0.0,0.33497134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.342493,0.0,0.0,0.0,84.834854,0.0,0.0,0.0,0.0,0.0,1374.0499,0.0
13671.483,0.0015715068,18046.703,416.29013,664.4099,13.714124,3836.096,21.95187,0.0,0.0,682.4281,0.083946764,0.0,0.0,348.7613,1.0979802e-07,4454.3105,0.17019755,540.571,0.10203591,2593.4487,2.2705984,0.0,0.0,398.47385,5.1024752e-05,0.0,0.0,92.082016,0.0,24.400805,0.0,226.66318,0.010710409,0.0,0.0,12.916452,0.0,0.0,0.0,0.0,0.0,336.53528,0.0,0.0,0.0,26.199438,0.0,0.0,0.0,0.3059382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.431414,0.0,0.0,0.0,84.72649,0.0,0.0,0.0,0.0,0.0,1371.4012,0.0
13610.985,0.0015292034,17994.83,416.2898,663.8219,13.717433,3819.6204,21.957901,0.0,0.0,683.61237,0.0839585,0.0,0.0,349.02023,3.921358e-08,4442.277,0.16818279,539.06305,0.10150818,2586.2266,2.2759972,0.0,0.0,398.44977,5.3605032e-05,0.0,0.0,93.517166,0.0,24.328642,0.0,226.37482,0.01079914,0.0,0.0,12.969529,0.0,0.0,0.0,0.0,0.0,336.59756,0.0,0.0,0.0,26.314095,0.0,0.0,0.0,0.3128718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.526373,0.0,0.0,0.0,85.34655,0.0,0.0,0.0,0.0,0.0,1371.56,0.0
13704.537,0.0015764049,18082.068,416.2943,668.16986,13.707399,3839.2126,21.957308,0.0,0.0,681.28015,0.083945245,0.0,0.0,346.6853,7.058445e-08,4466.9937,0.17165212,541.57587,0.10114511,2595.5613,2.3079345,0.0,0.0,398.28143,5.1463965e-05,0.0,0.0,92.55516,0.0,24.364904,0.0,227.87703,0.011380312,0.0,0.0,12.802642,0.0,0.0,0.0,0.0,0.0,339.19446,0.0,0.0,0.0,26.211655,0.0,0.0,0.0,0.28412256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.561752,0.0,0.0,0.0,85.54675,0.0,0.0,0.0,0.0,0.0,1371.9855,0.0
13610.934,0.0015565521,17994.467,416.2952,665.456,13.714556,3834.7542,21.947773,0.0,0.0,678.541,0.08395231,0.0,0.0,349.8744,1.01955315e-07,4443.461,0.16856277,540.06696,0.10193513,2590.8171,2.3057613,0.0,0.0,397.0092,5.1550232e-05,0.0,0.0,92.202415,0.0,24.378471,0.0,226.86415,0.0116992155,0.0,0.0,13.103039,0.0,0.0,0.0,0.0,0.0,339.47235,0.0,0.0,0.0,26.614319,0.0,0.0,0.0,0.1738315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.785511,0.0,0.0,0.0,85.92982,0.0,0.0,0.0,0.0,0.0,1374.5403,0.0
13713.895,0.0015341049,18092.479,416.3271,667.20514,13.713529,3859.8389,21.935787,0.0,0.0,681.5039,0.0839248,0.0,0.0,351.8248,7.842716e-08,4469.0005,0.16989423,541.03125,0.10279199,2607.105,2.3709984,0.0,0.0,397.29672,5.235014e-05,0.0,0.0,93.37874,0.0,24.586098,0.0,228.40874,0.011574017,0.0,0.0,13.460824,0.0,0.0,0.0,0.0,0.0,342.76465,0.0,0.0,0.0,27.140177,0.0,0.0,0.0,0.113095045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.701927,0.0,0.0,0.0,87.87154,0.0,0.0,0.0,0.0,0.0,1374.3882,0.0
