H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12552.905,0.0013819882,16336.335,382.07727,730.8266,13.714924,3579.0515,43.901695,242.81575,7.842717e-09,521.2631,0.0839396,0.0,0.0,349.76758,6.2741734e-08,3834.1902,0.07260727,806.26715,0.21735032,2533.0479,2.26054,291.59442,0.08949054,204.99548,1.2634614e-05,0.0,0.0,93.52462,0.0,60.003223,0.0,216.4393,0.0,44.81275,0.0,0.01452022,0.0,0.0,0.0,0.0,0.0,302.16446,0.0,95.46313,0.0,0.29133153,0.0,0.0,0.0,0.0,0.0,27.46642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.915611,0.0,0.0,0.0,85.352,0.0,0.0,0.0,0.0,0.0,1373.0902,0.0
12543.6,0.0014299175,16329.575,382.03973,731.05695,13.71213,3582.4832,43.887123,245.61241,7.842717e-09,521.38696,0.08390762,0.0,0.0,343.71988,7.842716e-08,3832.2488,0.07458261,803.4583,0.21762702,2533.7334,2.2645125,290.99026,0.08832046,204.81053,1.3512998e-05,0.0,0.0,90.85006,0.0,59.217396,0.0,215.38402,0.0,44.673115,0.0,0.024855958,0.0,0.0,0.0,0.0,0.0,303.89722,0.0,96.37382,0.0,0.27977628,0.0,0.0,0.0,0.0,0.0,26.82278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96655,0.0,0.0,0.0,84.71633,0.0,0.0,0.0,0.0,0.0,1374.2255,0.0
12583.503,0.0015697514,16363.283,382.05878,733.2633,13.709429,3590.5662,43.89842,244.44487,7.842717e-09,521.56067,0.083938256,0.0,0.0,342.9616,2.352815e-08,3839.296,0.074191295,805.603,0.22420262,2536.7444,2.2478848,292.88617,0.088851035,204.95819,1.2642459e-05,0.0,0.0,90.49525,0.0,59.566982,0.0,216.43266,0.0,45.729877,0.0,0.043437127,0.0,0.0,0.0,0.0,0.0,303.87738,0.0,95.89412,0.0,0.31032872,0.0,0.0,0.0,0.013668552,0.0,27.642748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89352,0.0,0.0,0.0,84.61914,0.0,0.0,0.0,0.0,0.0,1370.6707,0.0
12594.972,0.001428071,16373.198,382.08954,728.7742,13.705431,3596.1792,43.898163,247.14038,9.41126e-08,524.22595,0.08390204,0.0,0.0,345.8172,4.70563e-08,3837.3862,0.07093832,802.2455,0.2178691,2537.868,2.2322226,292.3512,0.08444131,206.61855,1.295616e-05,0.0,0.0,91.86631,0.0,59.605446,0.0,214.553,0.0,44.86296,0.0,0.0380297,0.0,0.0,0.0,0.0,0.0,305.2349,0.0,95.99131,0.0,0.26731187,0.0,0.0,0.0,0.005437478,0.0,26.738413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.825861,0.0,0.0,0.0,86.721436,0.0,0.0,0.0,0.0,0.0,1372.6525,0.0
12675.474,0.0013894964,16446.62,382.07718,730.12305,13.720593,3608.5122,43.89834,246.08432,7.842717e-09,523.29895,0.083910234,0.0,0.0,346.2337,5.489902e-08,3859.4048,0.07250473,805.4126,0.22628881,2544.8184,2.2825303,293.4153,0.09433625,206.13174,1.3732595e-05,0.0,0.0,91.82514,0.0,59.90675,0.0,214.58214,0.0,45.52835,0.0,0.0083078565,0.0,0.0,0.0,0.0,0.0,305.33997,0.0,96.03535,0.0,0.30856907,0.0,0.0,0.0,0.0,0.0,27.051098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.953379,0.0,0.0,0.0,85.86725,0.0,0.0,0.0,0.0,0.0,1376.102,0.0
12570.687,0.001383138,16348.063,382.0502,730.44507,13.710104,3580.8406,43.89069,246.26842,0.0,520.74414,0.08388359,0.0,0.0,342.65442,7.842716e-08,3832.17,0.07279485,804.649,0.22110136,2532.1936,2.2127578,293.94885,0.0925542,204.92096,1.2893431e-05,0.0,0.0,91.01727,0.0,59.71146,0.0,216.14604,0.0,45.69761,0.0,0.012063698,0.0,0.0,0.0,0.0,0.0,303.63828,0.0,96.291405,0.0,0.2914781,0.0,0.0,0.0,0.0,0.0,27.022518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.927933,0.0,0.0,0.0,86.0953,0.0,0.0,0.0,0.0,0.0,1373.0887,0.0
12622.935,0.0014328632,16396.756,382.06155,731.2465,13.711025,3597.287,43.909157,243.60806,3.1370867e-08,524.2183,0.08396204,0.0,0.0,347.69455,3.1370867e-08,3845.7207,0.07076483,805.31885,0.23289354,2542.699,2.1979287,292.49332,0.092703074,206.05147,1.2783619e-05,0.0,0.0,93.08089,0.0,60.133827,0.0,215.22943,0.0,45.684162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.3937,0.0,95.84573,0.0,0.32256344,0.0,0.0,0.0,0.0053044017,0.0,26.894835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.812634,0.0,0.0,0.0,85.50032,0.0,0.0,0.0,0.0,0.0,1371.5452,0.0
12657.746,0.0014062691,16432.404,382.08508,731.87823,13.715372,3610.6777,43.898766,245.06609,1.5685433e-08,524.2141,0.08396661,0.0,0.0,349.22772,1.0979804e-07,3853.7385,0.072929434,805.168,0.2228932,2546.2976,2.2329543,293.52435,0.08554829,206.78864,1.449335e-05,0.0,0.0,92.87811,0.0,59.57273,0.0,216.87083,0.0,45.919743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.79245,0.0,96.628845,0.0,0.28219652,0.0,0.0,0.0,0.065594286,0.0,27.173391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.763859,0.0,0.0,0.0,86.147865,0.0,0.0,0.0,0.0,0.0,1369.9602,0.0
12608.3545,0.0014147006,16377.961,382.0621,728.06726,13.71789,3601.8523,43.882233,244.54897,7.842717e-09,522.16534,0.08393965,0.0,0.0,347.95023,7.8427156e-08,3840.8462,0.07318474,802.89166,0.22337282,2540.9133,2.2616897,292.3096,0.087287426,205.55984,1.2116995e-05,0.0,0.0,91.972855,0.0,59.78681,0.0,214.77306,0.0,44.68529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.29587,0.0,95.23986,0.0,0.3252403,0.0,0.0,0.0,0.10491307,0.0,27.41858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.778984,0.0,0.0,0.0,86.45254,0.0,0.0,0.0,0.0,0.0,1373.0938,0.0
12631.534,0.0013821987,16402.422,382.08466,729.6811,13.705839,3595.3833,43.909233,246.59401,2.352815e-08,523.3769,0.083926946,0.0,0.0,346.95615,5.489901e-08,3844.492,0.071552396,802.3215,0.22308438,2538.1863,2.1893973,293.8643,0.09372692,205.89816,1.2995381e-05,0.0,0.0,91.650116,0.0,59.41609,0.0,213.22212,0.0,45.31756,0.0,0.008989808,0.0,0.0,0.0,0.0,0.0,303.62256,0.0,95.627266,0.0,0.37762225,0.0,0.0,0.0,0.104607016,0.0,27.351088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90269,0.0,0.0,0.0,85.28573,0.0,0.0,0.0,0.0,0.0,1372.6417,0.0
12639.915,0.0014339475,16408.758,382.04993,733.50854,13.709058,3603.7942,43.91277,241.1951,0.0,525.72003,0.08393748,0.0,0.0,350.46606,5.489901e-08,3846.2292,0.07162648,802.5156,0.22240399,2540.577,2.268099,290.17395,0.0951591,207.1095,1.2391492e-05,0.0,0.0,94.155495,0.0,59.08253,0.0,215.35428,0.0,44.21906,0.0,0.010456942,0.0,0.0,0.0,0.0,0.0,304.3221,0.0,94.79591,0.0,0.41437864,0.0,0.0,0.0,0.09314276,0.0,27.118341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.022612,0.0,0.0,0.0,85.45927,0.0,0.0,0.0,0.0,0.0,1373.3265,0.0
12594.886,0.0013783776,16370.549,382.05188,728.4904,13.716292,3585.3342,43.884323,243.46379,0.0,522.71234,0.083875366,0.0,0.0,349.8113,1.17640745e-07,3837.4062,0.07254667,799.8749,0.2218871,2532.4558,2.2760966,291.6544,0.08771708,205.60774,1.2493445e-05,0.0,0.0,92.46896,0.0,58.95004,0.0,213.2901,0.0,45.103706,0.0,0.0061935303,0.0,0.0,0.0,0.0,0.0,302.92545,0.0,96.143974,0.0,0.38535973,0.0,0.0,0.0,0.13269326,0.0,26.787598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.183214,0.0,0.0,0.0,85.765465,0.0,0.0,0.0,0.0,0.0,1372.3047,0.0
12584.153,0.0014335896,16364.085,382.0763,732.55,13.715622,3591.0037,43.904716,247.95587,0.0,520.33673,0.08391831,0.0,0.0,347.04922,6.274173e-08,3837.923,0.07235519,801.86273,0.22674832,2534.6223,2.2634838,293.47427,0.08554542,204.70834,1.3050278e-05,0.0,0.0,91.35506,0.0,58.98772,0.0,214.32695,0.0,45.034294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.96313,0.0,97.201,0.0,0.23336866,0.0,0.0,0.0,0.12302115,0.0,27.163975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.014439,0.0,0.0,0.0,85.72008,0.0,0.0,0.0,0.0,0.0,1373.7075,0.0
12636.176,0.0014159814,16407.406,382.0991,731.82825,13.710999,3601.772,43.889812,240.72182,0.0,525.1238,0.08392873,0.0,0.0,349.10074,2.352815e-08,3847.7153,0.07222404,803.05585,0.22200698,2540.806,2.2415044,291.407,0.092329815,206.4268,1.2916961e-05,0.0,0.0,94.06331,0.0,59.15359,0.0,214.6491,0.0,45.512802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.21506,0.0,96.31125,0.0,0.42961624,0.0,0.0,0.0,0.12452364,0.0,26.3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.160479,0.0,0.0,0.0,86.636284,0.0,0.0,0.0,0.0,0.0,1373.8273,0.0
12579.744,0.0014228857,16353.038,382.0492,729.8065,13.710572,3588.8853,43.8991,244.73993,7.842717e-09,523.911,0.08396707,0.0,0.0,347.5786,2.352815e-08,3836.2388,0.07259943,803.6812,0.2225731,2535.678,2.2663352,292.8468,0.08939744,206.21315,1.3199295e-05,0.0,0.0,93.656685,0.0,59.664364,0.0,214.40111,0.0,45.12165,0.0,0.011743208,0.0,0.0,0.0,0.0,0.0,302.84464,0.0,96.693535,0.0,0.40554786,0.0,0.0,0.0,0.0996017,0.0,26.985373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.071762,0.0,0.0,0.0,85.61622,0.0,0.0,0.0,0.0,0.0,1372.8721,0.0
