H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
15214.776,0.0017785279,20954.613,459.12576,559.50476,13.717056,5467.2847,109.76008,0.0,0.0,522.6257,0.0839885,0.0,0.0,354.16718,3.1370867e-08,6370.7056,0.22548166,398.16705,0.037185796,4407.2197,3.3490777,0.0,0.0,205.98488,1.3387518e-05,0.0,0.0,93.05363,0.0,1.4432129,0.0,121.82242,0.0,0.0,0.0,0.043335825,0.0,0.0,0.0,0.0,0.0,569.3535,0.0,0.0,0.0,0.31354234,0.0,0.0,0.0,0.032127976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.70308,0.0,0.0,0.0,87.24221,0.0,0.0,0.0,0.0,0.0,1374.5973,0.0
15223.145,0.0017441337,20963.135,459.09824,558.33417,13.71255,5469.3647,109.74069,0.0,0.0,525.46216,0.08392373,0.0,0.0,352.01953,6.2741734e-08,6376.803,0.2223732,397.2657,0.03684282,4407.2812,3.3423622,0.0,0.0,207.28166,1.3120864e-05,0.0,0.0,92.58373,0.0,1.4567822,0.0,121.54452,0.0,0.0,0.0,0.059693586,0.0,0.0,0.0,0.0,0.0,568.8936,0.0,0.0,0.0,0.27890316,0.0,0.0,0.0,0.014297958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.490948,0.0,0.0,0.0,87.015396,0.0,0.0,0.0,0.0,0.0,1371.6052,0.0
15210.46,0.0017222146,20963.094,459.14536,560.4365,13.708937,5477.2417,109.747826,0.0,0.0,526.4145,0.08388824,0.0,0.0,348.89987,3.1370867e-08,6379.7812,0.22612119,397.96057,0.037358746,4415.419,3.3753865,0.0,0.0,207.2087,1.2752255e-05,0.0,0.0,93.52736,0.0,1.3902805,0.0,121.21313,0.0,0.0,0.0,0.054915812,0.0,0.0,0.0,0.0,0.0,571.98505,0.0,0.0,0.0,0.29408562,0.0,0.0,0.0,0.006077323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91515,0.0,0.0,0.0,86.27139,0.0,0.0,0.0,0.0,0.0,1373.0022,0.0
15201.098,0.0019102674,20952.322,459.14417,556.6682,13.718465,5478.031,109.767525,0.0,0.0,523.0248,0.083964944,0.0,0.0,348.36328,2.352815e-08,6378.436,0.2279308,396.43707,0.036315225,4409.026,3.323934,0.0,0.0,206.26308,1.38423875e-05,0.0,0.0,92.5485,0.0,1.3001013,0.0,120.52839,0.0,0.0,0.0,0.050425656,0.0,0.0,0.0,0.0,0.0,570.30084,0.0,0.0,0.0,0.43970463,0.0,0.0,0.0,0.010172044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74745,0.0,0.0,0.0,86.01206,0.0,0.0,0.0,0.0,0.0,1372.623,0.0
15176.184,0.0017169721,20906.617,459.08823,557.2726,13.7137785,5461.478,109.75727,0.0,0.0,524.0629,0.08388431,0.0,0.0,349.7083,9.41126e-08,6363.7896,0.22371028,395.80276,0.036660288,4401.8013,3.3271053,0.0,0.0,206.75504,1.3473792e-05,0.0,0.0,93.559784,0.0,1.322727,0.0,120.401794,0.0,0.0,0.0,0.041814238,0.0,0.0,0.0,0.0,0.0,569.7076,0.0,0.0,0.0,0.33333057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79318,0.0,0.0,0.0,86.40764,0.0,0.0,0.0,0.0,0.0,1373.529,0.0
15190.776,0.0017935523,20959.328,459.12912,554.8113,13.7307625,5485.6343,109.74144,0.0,0.0,526.5107,0.08389471,0.0,0.0,351.78357,2.352815e-08,6379.1523,0.22326125,396.48306,0.036764994,4416.5747,3.3008888,0.0,0.0,208.3574,1.294048e-05,0.0,0.0,94.16071,0.0,1.2364429,0.0,121.08303,0.0,0.0,0.0,0.06318935,0.0,0.0,0.0,0.0,0.0,572.6249,0.0,0.0,0.0,0.388121,0.0,0.0,0.0,0.00654364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.760468,0.0,0.0,0.0,86.14622,0.0,0.0,0.0,0.0,0.0,1374.2178,0.0
15216.982,0.0019445507,20971.123,459.1227,557.6797,13.715835,5483.194,109.73089,0.0,0.0,523.9045,0.08396136,0.0,0.0,352.79614,1.3332618e-07,6387.1025,0.22594887,397.58844,0.037163887,4419.7554,3.3546565,0.0,0.0,206.4838,1.25640345e-05,0.0,0.0,93.17505,0.0,1.2721844,0.0,121.13085,0.0,0.0,0.0,0.054046594,0.0,0.0,0.0,0.0,0.0,572.80756,0.0,0.0,0.0,0.3407983,0.0,0.0,0.0,0.015128436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68946,0.0,0.0,0.0,86.84968,0.0,0.0,0.0,0.0,0.0,1376.5999,0.0
15209.505,0.0017370571,20960.736,459.1407,558.23254,13.705272,5484.3594,109.71851,0.0,0.0,521.10004,0.083900444,0.0,0.0,339.44742,1.5685433e-08,6383.1577,0.22375001,397.69284,0.037087668,4417.7344,3.3243775,0.0,0.0,205.02753,1.2383639e-05,0.0,0.0,89.429886,0.0,1.2799852,0.0,121.13214,0.0,0.0,0.0,0.044828366,0.0,0.0,0.0,0.0,0.0,575.5371,0.0,0.0,0.0,0.3295372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.704319,0.0,0.0,0.0,86.6346,0.0,0.0,0.0,0.0,0.0,1374.2412,0.0
15287.265,0.0017326826,21051.018,459.09747,560.03503,13.719071,5502.891,109.74794,0.0,0.0,521.741,0.08391823,0.0,0.0,348.3511,1.0979803e-07,6405.4595,0.22572915,399.4132,0.036759496,4427.011,3.3365915,0.0,0.0,206.0295,1.2901264e-05,0.0,0.0,91.53601,0.0,1.3738956,0.0,121.52192,0.0,0.0,0.0,0.05604341,0.0,0.0,0.0,0.0,0.0,574.13025,0.0,0.0,0.0,0.35703972,0.0,0.0,0.0,0.04212652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.756144,0.0,0.0,0.0,86.00632,0.0,0.0,0.0,0.0,0.0,1372.1224,0.0
15262.021,0.0018559227,21018.893,459.12714,559.82574,13.715242,5495.3457,109.742,0.0,0.0,521.94916,0.08389795,0.0,0.0,348.5038,9.411259e-08,6397.7427,0.22497173,398.98633,0.03667488,4424.0146,3.2944324,0.0,0.0,206.01208,1.3301252e-05,0.0,0.0,91.81944,0.0,1.2807175,0.0,121.72384,0.0,0.0,0.0,0.058843866,0.0,0.0,0.0,0.0,0.0,575.2794,0.0,0.0,0.0,0.36527058,0.0,0.0,0.0,0.07829132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.745472,0.0,0.0,0.0,87.076324,0.0,0.0,0.0,0.0,0.0,1374.0764,0.0
