H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
15581.889,0.0019007446,22532.6,499.95062,973.6781,27.42908,3962.881,8.313287e-07,0.0,0.0,797.50195,0.083925754,0.0,0.0,353.9426,7.058445e-08,7234.418,1.707836,1340.3103,0.47557998,2709.8835,1.3002433,0.0,0.0,536.84436,4.344865e-05,0.0,0.0,93.94864,0.0,90.7852,0.0,161.43985,0.0,0.0,0.0,5.8740563,0.0,0.0,0.0,0.0,0.0,257.1239,0.0,0.0,0.0,79.07921,0.0037405365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.90592,0.0,0.0,0.0,86.65706,0.0,0.0,0.0,0.0,0.0,1371.0607,0.0
15610.28,0.0019213577,22571.516,499.9957,973.9564,27.421806,3965.7407,1.0901383e-06,0.0,0.0,797.89874,0.083949395,0.0,0.0,348.14563,2.352815e-08,7245.714,1.6722689,1339.6545,0.47177407,2715.3228,1.3313159,0.0,0.0,536.7424,4.472698e-05,0.0,0.0,92.76259,0.0,90.035225,0.0,161.88481,0.0,0.0,0.0,5.994996,0.0,0.0,0.0,0.0,0.0,258.3334,0.0,0.0,0.0,79.3885,0.003952165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.631718,0.0,0.0,0.0,85.928,0.0,0.0,0.0,0.0,0.0,1372.932,0.0
15563.501,0.0018980785,22533.328,499.98758,977.9639,27.42155,3962.2437,7.058451e-07,0.0,0.0,794.04175,0.08393766,0.0,0.0,348.18158,8.626988e-08,7237.4697,1.689951,1340.7032,0.47064766,2712.203,1.3148568,0.0,0.0,536.4634,4.5291665e-05,0.0,0.0,92.00233,0.0,90.463936,0.0,161.23964,0.0,0.0,0.0,6.175926,0.0,0.0,0.0,0.0,0.0,257.51752,0.0,0.0,0.0,79.39636,0.0037929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.582016,0.0,0.0,0.0,86.02134,0.0,0.0,0.0,0.0,0.0,1374.3455,0.0
15536.391,0.0020169043,22502.63,499.96436,974.9907,27.413698,3956.2053,1.1607223e-06,0.0,0.0,796.9255,0.08387874,0.0,0.0,348.2739,1.2548347e-07,7231.508,1.6944273,1341.401,0.47718328,2705.068,1.3062017,0.0,0.0,537.2886,4.6444587e-05,0.0,0.0,92.00342,0.0,90.71305,0.0,160.43578,0.0,0.0,0.0,6.0348263,0.0,0.0,0.0,0.0,0.0,258.84732,0.0,0.0,0.0,79.34785,0.003915447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.571985,0.0,0.0,0.0,86.89937,0.0,0.0,0.0,0.0,0.0,1373.5333,0.0
15602.995,0.0019680895,22554.982,500.01904,973.40594,27.42479,3976.116,9.803405e-07,0.0,0.0,796.7245,0.08397876,0.0,0.0,345.95865,9.41126e-08,7240.3555,1.7140017,1336.2386,0.46594906,2713.277,1.3487829,0.0,0.0,537.82434,4.5903394e-05,0.0,0.0,91.2663,0.0,89.516556,0.0,160.12904,0.0,0.0,0.0,6.478722,0.0,0.0,0.0,0.0,0.0,259.37106,0.0,0.0,0.0,79.618484,0.0039473167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.521706,0.0,0.0,0.0,86.32343,0.0,0.0,0.0,0.0,0.0,1374.4017,0.0
15633.599,0.0020125955,22591.156,499.97348,976.4544,27.439812,3976.8936,9.803406e-07,0.0,0.0,794.67194,0.08388693,0.0,0.0,347.28885,8.626988e-08,7244.1025,1.6230234,1339.88,0.4692121,2714.083,1.3148246,0.0,0.0,535.87384,4.5048575e-05,0.0,0.0,92.50594,0.0,89.905235,0.0,161.06802,0.0,0.0,0.0,6.282165,0.0,0.0,0.0,0.0,0.0,259.25055,0.0,0.0,0.0,79.361916,0.0036850104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75769,0.0,0.0,0.0,87.155014,0.0,0.0,0.0,0.0,0.0,1374.9515,0.0
15588.013,0.001936964,22532.77,500.00784,971.1347,27.426893,3968.9338,9.254413e-07,0.0,0.0,794.8736,0.083928555,0.0,0.0,352.7854,1.5685433e-08,7226.186,1.6614971,1335.3954,0.46769664,2709.6711,1.3313476,0.0,0.0,535.11816,4.360555e-05,0.0,0.0,92.866615,0.0,89.64481,0.0,160.3902,0.0,0.0,0.0,6.270432,0.0,0.0,0.0,0.0,0.0,257.80338,0.0,0.0,0.0,79.003876,0.003880842,0.0,0.0,0.006206272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.532885,0.0,0.0,0.0,87.544304,0.0,0.0,0.0,0.0,0.0,1374.3682,0.0
15588.955,0.0018912833,22542.21,499.99475,971.34906,27.418186,3979.8906,1.0273965e-06,0.0,0.0,793.09283,0.083958134,0.0,0.0,348.44916,7.058444e-08,7231.5312,1.6821182,1337.7472,0.4740839,2716.6243,1.3192,0.0,0.0,535.2337,4.4538785e-05,0.0,0.0,90.485344,0.0,90.66121,0.0,160.81458,0.0,0.0,0.0,6.175299,0.0,0.0,0.0,0.0,0.0,259.5943,0.0,0.0,0.0,79.265785,0.0039883656,0.0,0.0,0.0071222708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66218,0.0,0.0,0.0,87.7518,0.0,0.0,0.0,0.0,0.0,1370.7161,0.0
15610.991,0.0019489514,22564.707,499.96954,972.3341,27.421875,3977.577,1.1920928e-06,0.0,0.0,792.52106,0.08394171,0.0,0.0,341.0658,5.489901e-08,7241.1816,1.6759827,1339.2881,0.47114083,2713.4502,1.3542647,0.0,0.0,535.0856,4.6907306e-05,0.0,0.0,90.24505,0.0,90.47396,0.0,160.49281,0.0,0.0,0.0,5.908293,0.0,0.0,0.0,0.0,0.0,257.9127,0.0,0.0,0.0,79.93188,0.003968148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.641106,0.0,0.0,0.0,86.61133,0.0,0.0,0.0,0.0,0.0,1375.4395,0.0
15519.728,0.0018924271,22497.086,499.9737,968.93317,27.4304,3964.6611,7.9995795e-07,0.0,0.0,791.05194,0.083885446,0.0,0.0,340.439,2.352815e-08,7231.0103,1.7161103,1337.6506,0.47205856,2707.918,1.307266,0.0,0.0,535.8743,4.3691773e-05,0.0,0.0,89.48555,0.0,90.51238,0.0,159.37405,0.0,0.0,0.0,6.4293876,0.0,0.0,0.0,0.0,0.0,258.23868,0.0,0.0,0.0,79.44082,0.0039006062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.711155,0.0,0.0,0.0,86.45307,0.0,0.0,0.0,0.0,0.0,1375.5564,0.0
