H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12620.227,0.001455215,16395.988,382.0683,743.6393,13.716665,3615.7468,43.89359,251.35403,7.842717e-09,522.1636,0.08391161,0.0,0.0,352.56738,7.058445e-08,3841.6047,0.07139949,805.8181,0.21443464,2540.5146,2.2963142,290.09174,0.08440191,206.0025,1.2705214e-05,0.0,0.0,92.111305,0.0,58.03491,0.0,218.57838,0.0,43.02102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.10403,0.0,94.49232,0.0,0.2006138,0.0,0.0,0.0,0.0,0.0,24.895784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.686417,0.0,0.0,0.0,87.00912,0.0,0.0,0.0,0.0,0.0,1374.6914,0.0
12626.997,0.0014957113,16390.459,382.04388,742.4042,13.715308,3592.097,43.886482,252.3385,7.842717e-09,524.3956,0.0838805,0.0,0.0,348.7338,4.70563e-08,3841.3608,0.07355691,809.73065,0.2227809,2531.2285,2.2666025,291.1973,0.08797655,206.66188,1.2752263e-05,0.0,0.0,92.21749,0.0,59.337902,0.0,219.0412,0.0,43.63144,0.0,0.0056433193,0.0,0.0,0.0,0.0,0.0,296.40768,0.0,94.96521,0.0,0.16895063,0.0,0.0,0.0,0.0,0.0,25.304575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.685022,0.0,0.0,0.0,86.753,0.0,0.0,0.0,0.0,0.0,1377.3611,0.0
12612.496,0.0014203342,16384.066,382.08224,741.51263,13.713976,3599.414,43.892582,251.32556,0.0,520.49335,0.08392006,0.0,0.0,350.4784,5.489901e-08,3838.442,0.07214054,808.60034,0.22188868,2531.5063,2.2128308,290.47665,0.086889446,204.70787,1.3160075e-05,0.0,0.0,91.61223,0.0,59.58147,0.0,217.36029,0.0,43.431026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.16702,0.0,94.02426,0.0,0.18040818,0.0,0.0,0.0,0.0,0.0,24.667404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.991486,0.0,0.0,0.0,87.814285,0.0,0.0,0.0,0.0,0.0,1374.3174,0.0
12639.744,0.0014101166,16406.223,382.06543,745.83276,13.712536,3595.3274,43.903378,250.67976,0.0,522.89966,0.08392148,0.0,0.0,343.84036,8.626987e-08,3843.0159,0.07505148,808.285,0.22347479,2530.2996,2.2619777,289.88654,0.084302865,206.218,1.2556185e-05,0.0,0.0,91.07895,0.0,58.853333,0.0,217.73906,0.0,42.796738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.125,0.0,95.272064,0.0,0.19967484,0.0,0.0,0.0,0.0,0.0,25.231869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.553928,0.0,0.0,0.0,86.9654,0.0,0.0,0.0,0.0,0.0,1376.239,0.0
12577.472,0.0014207284,16355.136,382.0474,740.0349,13.711757,3587.0835,43.904152,257.13214,7.842717e-09,523.37616,0.08390465,0.0,0.0,353.58505,3.1370867e-08,3833.201,0.07435846,806.07513,0.22352302,2527.9543,2.1884441,293.605,0.08780045,206.22548,1.2916951e-05,0.0,0.0,92.89508,0.0,59.15503,0.0,217.8252,0.0,42.99914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.9193,0.0,96.313705,0.0,0.28875628,0.0,0.0,0.0,0.0,0.0,25.198597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.637266,0.0,0.0,0.0,87.246086,0.0,0.0,0.0,0.0,0.0,1373.7972,0.0
12590.024,0.0014020622,16366.876,382.06317,742.3931,13.716547,3587.3418,43.90821,255.87996,7.842717e-09,522.03955,0.08397787,0.0,0.0,352.35352,5.489902e-08,3834.655,0.07256348,805.9465,0.22775163,2527.0266,2.2539866,293.48257,0.08905783,205.9369,1.39600415e-05,0.0,0.0,93.67,0.0,58.780315,0.0,217.20714,0.0,43.63262,0.0,0.024929382,0.0,0.0,0.0,0.0,0.0,295.44717,0.0,97.105095,0.0,0.27645183,0.0,0.0,0.0,0.0,0.0,25.463444,0.0,0.010185685,0.0,0.0,0.0,0.0,0.0,21.652401,0.0,0.0,0.0,87.460526,0.0,0.0,0.0,0.0,0.0,1372.5068,0.0
12699.641,0.0014044183,16465.635,382.03983,746.25464,13.711117,3619.7903,43.89445,254.3297,9.41126e-08,522.4642,0.08389295,0.0,0.0,347.89902,6.2741734e-08,3854.3137,0.07143271,806.9025,0.22424538,2540.1816,2.20787,291.8311,0.08792746,205.98355,1.2964006e-05,0.0,0.0,92.03595,0.0,58.238792,0.0,218.3156,0.0,43.600983,0.0,0.0065171127,0.0,0.0,0.0,0.0,0.0,298.3648,0.0,96.72037,0.0,0.19525251,0.0,0.0,0.0,0.0,0.0,24.870962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.871021,0.0,0.0,0.0,86.93773,0.0,0.0,0.0,0.0,0.0,1374.2776,0.0
12650.407,0.0014070716,16420.777,382.08823,748.34656,13.713017,3608.7415,43.885998,254.55722,0.0,524.65625,0.08392864,0.0,0.0,350.5079,2.2743878e-07,3847.0383,0.07159145,810.0731,0.22560082,2536.8813,2.2256656,292.07935,0.09019263,207.06453,1.26502955e-05,0.0,0.0,93.38976,0.0,59.350983,0.0,218.56003,0.0,42.98346,0.0,0.01814438,0.0,0.0,0.0,0.0,0.0,298.29413,0.0,96.41385,0.0,0.36657694,0.0,0.0,0.0,0.0,0.0,25.98522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.46469,0.0,0.0,0.0,86.24233,0.0,0.0,0.0,0.0,0.0,1372.3446,0.0
12721.04,0.0014812466,16494.318,382.0416,751.9514,13.706899,3643.531,43.896652,259.6988,0.0,526.3366,0.0839787,0.0,0.0,354.4331,6.2741734e-08,3863.917,0.07226687,809.37946,0.22351326,2553.4526,2.2665167,292.83408,0.0872681,208.04398,1.2830691e-05,0.0,0.0,93.816605,0.0,58.45668,0.0,220.7681,0.0,42.55524,0.0,0.023290081,0.0,0.0,0.0,0.0,0.0,301.20786,0.0,96.597374,0.0,0.30925766,0.0,0.0,0.0,0.0,0.0,25.283037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.573408,0.0,0.0,0.0,87.3051,0.0,0.0,0.0,0.0,0.0,1373.3136,0.0
12686.952,0.00142144,16460.172,382.07343,750.25696,13.712853,3633.2017,43.890724,253.117,7.842717e-09,523.1312,0.083935834,0.0,0.0,350.68582,6.274173e-08,3858.241,0.071033575,811.5845,0.22920612,2549.1855,2.255534,292.30725,0.095306605,206.50322,1.2626783e-05,0.0,0.0,92.11896,0.0,59.400158,0.0,220.15047,0.0,43.499413,0.0,0.022854473,0.0,0.0,0.0,0.0,0.0,300.5665,0.0,96.447586,0.0,0.34929794,0.0,0.0,0.0,0.0,0.0,26.058846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.582563,0.0,0.0,0.0,87.87332,0.0,0.0,0.0,0.0,0.0,1375.1395,0.0
12754.018,0.0013887124,16519.799,382.05597,749.9638,13.712723,3646.1511,43.90934,256.16376,7.842717e-09,524.0496,0.08393545,0.0,0.0,353.22647,8.626988e-08,3872.6018,0.07279735,811.2429,0.22088711,2554.6677,2.2482758,295.1663,0.08685344,206.74922,1.294048e-05,0.0,0.0,94.0297,0.0,58.872253,0.0,220.03032,0.0,44.698326,0.0,0.046792537,0.0,0.0,0.0,0.0,0.0,302.11563,0.0,96.959496,0.0,0.315261,0.0,0.0,0.0,0.0,0.0,25.851528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.688423,0.0,0.0,0.0,86.035675,0.0,0.0,0.0,0.0,0.0,1373.2802,0.0
12733.9,0.0015652135,16497.92,382.03778,747.4934,13.717554,3651.4653,43.908054,256.62265,0.0,525.9852,0.083964035,0.0,0.0,352.67923,7.8427156e-08,3867.0942,0.072522186,809.8018,0.22225094,2554.3218,2.2696316,296.20938,0.09067095,207.0373,1.3442413e-05,0.0,0.0,93.95732,0.0,59.048676,0.0,218.89372,0.0,44.887333,0.0,0.022390574,0.0,0.0,0.0,0.0,0.0,300.03354,0.0,96.81339,0.0,0.48098424,0.0,0.0,0.0,0.0,0.0,26.183237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.898247,0.0,0.0,0.0,85.96701,0.0,0.0,0.0,0.0,0.0,1372.6472,0.0
12792.067,0.0014395021,16556.799,382.06897,752.13684,13.725739,3673.719,43.90262,254.74493,7.842717e-09,526.00635,0.08396933,0.0,0.0,353.74957,6.274173e-08,3879.5232,0.07170793,811.8307,0.2186954,2566.7007,2.2269053,293.70578,0.09494897,207.9107,1.3418891e-05,0.0,0.0,94.46484,0.0,59.152218,0.0,220.6195,0.0,44.03848,0.0,0.013951713,0.0,0.0,0.0,0.0,0.0,303.1786,0.0,96.555145,0.0,0.35558215,0.0,0.0,0.0,0.0,0.0,25.52166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.751041,0.0,0.0,0.0,86.00388,0.0,0.0,0.0,0.0,0.0,1373.3641,0.0
12750.739,0.0014297442,16517.842,382.08658,751.3139,13.709057,3644.0732,43.886196,255.08087,0.0,522.13214,0.0838869,0.0,0.0,347.7406,8.626988e-08,3869.789,0.07253975,809.73376,0.2241677,2551.2222,2.2331128,292.5726,0.09044925,205.56456,1.23366e-05,0.0,0.0,90.82528,0.0,58.616714,0.0,218.59813,0.0,43.29027,0.0,0.026308198,0.0,0.0,0.0,0.0,0.0,299.8057,0.0,96.01228,0.0,0.34156948,0.0,0.0,0.0,0.0,0.0,25.558655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.604467,0.0,0.0,0.0,86.81713,0.0,0.0,0.0,0.0,0.0,1373.6425,0.0
12762.325,0.0013772236,16525.473,382.0562,753.0207,13.706329,3641.3484,43.904213,255.56192,0.0,526.99835,0.08386831,0.0,0.0,350.10706,2.901805e-07,3870.777,0.07172662,813.45374,0.22372481,2551.5112,2.2577627,293.27408,0.08721828,207.73534,1.2948322e-05,0.0,0.0,94.139206,0.0,59.076355,0.0,220.50858,0.0,43.675255,0.0,0.03434788,0.0,0.0,0.0,0.0,0.0,300.39407,0.0,94.949646,0.0,0.45870578,0.0,0.0,0.0,0.006087886,0.0,25.916521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.885284,0.0,0.0,0.0,85.46748,0.0,0.0,0.0,0.0,0.0,1372.542,0.0
12687.487,0.001429184,16459.143,382.04883,748.8485,13.707482,3639.4866,43.90508,250.32239,0.0,521.499,0.08396964,0.0,0.0,349.6338,1.17640745e-07,3857.9468,0.07371222,811.5918,0.22304139,2549.7126,2.234721,290.9046,0.09105587,206.0005,1.3787495e-05,0.0,0.0,91.75941,0.0,59.10964,0.0,220.22511,0.0,43.185318,0.0,0.029147072,0.0,0.0,0.0,0.0,0.0,300.41656,0.0,94.32882,0.0,0.441868,0.0,0.0,0.0,0.0,0.0,25.879564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.486912,0.0,0.0,0.0,86.05649,0.0,0.0,0.0,0.0,0.0,1371.2638,0.0
12720.101,0.0014035136,16485.398,382.08502,752.1698,13.70922,3636.4485,43.88653,252.15782,0.0,520.9233,0.08386164,0.0,0.0,341.20667,1.5685433e-08,3860.4963,0.07047756,811.39777,0.21940574,2550.7412,2.1830184,291.6915,0.08973749,205.69417,1.2885579e-05,0.0,0.0,90.879776,0.0,58.98364,0.0,221.06966,0.0,42.969376,0.0,0.021905478,0.0,0.0,0.0,0.0,0.0,301.32715,0.0,95.26326,0.0,0.41719198,0.0,0.0,0.0,0.0,0.0,25.283115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.410294,0.0,0.0,0.0,85.494865,0.0,0.0,0.0,0.0,0.0,1373.3643,0.0
