H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13084.334,0.0014963748,16508.537,389.21796,626.9826,4.5693455,3209.103,7.319591,0.0,0.0,525.9607,0.083881326,0.0,0.0,354.63654,3.1370867e-08,3701.8105,0.08050628,482.30475,0.052308388,2101.46,2.131909,0.0,0.0,206.61604,1.2767943e-05,0.0,0.0,94.8795,0.0,3.1668038,0.0,95.15724,0.0,0.0,0.0,0.08186391,0.0,0.0,0.0,0.0,0.0,228.84338,0.0,0.0,0.0,0.63679016,0.0,0.0,0.0,0.07022066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.297487,0.0,0.0,0.0,86.64198,0.0,0.0,0.0,0.0,0.0,1375.7471,0.0
13133.376,0.0014819572,16561.893,389.24304,632.7626,4.572546,3238.7412,7.3203697,0.0,0.0,524.6779,0.083957404,0.0,0.0,350.7084,4.7056297e-08,3716.8286,0.080134146,485.83957,0.0530457,2115.5642,2.0640721,0.0,0.0,206.7186,1.3065969e-05,0.0,0.0,93.392746,0.0,3.2250357,0.0,96.968666,0.0,0.0,0.0,0.08701094,0.0,0.0,0.0,0.0,0.0,230.33037,0.0,0.0,0.0,0.71287745,0.0,0.0,0.0,0.009230075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.830761,0.0,0.0,0.0,86.60536,0.0,0.0,0.0,0.0,0.0,1375.3031,0.0
13112.815,0.0014523703,16538.277,389.2241,631.57056,4.574651,3211.9807,7.308637,0.0,0.0,526.19904,0.08396029,0.0,0.0,351.3772,1.01955315e-07,3709.248,0.08034327,483.62695,0.05085174,2102.7183,2.0896282,0.0,0.0,207.48752,1.2509134e-05,0.0,0.0,93.65369,0.0,3.261622,0.0,94.50388,0.0,0.0,0.0,0.04798453,0.0,0.0,0.0,0.0,0.0,228.43474,0.0,0.0,0.0,0.6374335,0.0,0.0,0.0,0.014496239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.713146,0.0,0.0,0.0,86.32117,0.0,0.0,0.0,0.0,0.0,1373.9825,0.0
13043.552,0.0015188919,16472.902,389.20306,626.73883,4.5758805,3204.224,7.3122487,0.0,0.0,527.18036,0.08389624,0.0,0.0,351.69592,2.352815e-08,3693.9626,0.078938104,482.61084,0.05124363,2097.9426,2.1267264,0.0,0.0,207.50204,1.3238506e-05,0.0,0.0,94.23005,0.0,3.0875027,0.0,94.49494,0.0,0.0,0.0,0.10367755,0.0,0.0,0.0,0.0,0.0,227.49484,0.0,0.0,0.0,0.81890863,0.0,0.0,0.0,0.015516344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.749372,0.0,0.0,0.0,86.3725,0.0,0.0,0.0,0.0,0.0,1374.9564,0.0
13109.071,0.0014899661,16536.008,389.24268,632.54034,4.566773,3206.1765,7.3229685,0.0,0.0,525.7394,0.08393957,0.0,0.0,355.0159,3.921358e-08,3708.3428,0.079839155,484.9249,0.052056745,2096.8892,2.0656664,0.0,0.0,206.99184,1.2736571e-05,0.0,0.0,94.82137,0.0,3.145401,0.0,95.044754,0.0,0.0,0.0,0.10946592,0.0,0.0,0.0,0.0,0.0,227.425,0.0,0.0,0.0,0.76057774,0.0,0.0,0.0,0.006924723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.126543,0.0,0.0,0.0,86.66644,0.0,0.0,0.0,0.0,0.0,1374.3043,0.0
13063.315,0.0014626343,16495.424,389.2456,630.84863,4.57068,3197.9475,7.3105125,0.0,0.0,525.4647,0.083968975,0.0,0.0,348.90244,8.626988e-08,3699.1128,0.08123531,484.66147,0.051805504,2094.279,2.0867481,0.0,0.0,206.8346,1.3285567e-05,0.0,0.0,92.89558,0.0,3.2280734,0.0,94.888016,0.0,0.0,0.0,0.025904326,0.0,0.0,0.0,0.0,0.0,225.61678,0.0,0.0,0.0,0.6806317,0.0,0.0,0.0,0.005495957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.798992,0.0,0.0,0.0,86.25506,0.0,0.0,0.0,0.0,0.0,1372.749,0.0
13184.282,0.0014846516,16596.21,389.2113,628.58673,4.568655,3223.8582,7.313453,0.0,0.0,527.1261,0.083915904,0.0,0.0,354.6348,2.352815e-08,3719.143,0.08046183,483.18228,0.05406851,2106.0984,2.0847428,0.0,0.0,208.17807,1.2634615e-05,0.0,0.0,94.05407,0.0,3.13047,0.0,95.90805,0.0,0.0,0.0,0.07629876,0.0,0.0,0.0,0.0,0.0,228.17065,0.0,0.0,0.0,0.67331827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.751108,0.0,0.0,0.0,86.72294,0.0,0.0,0.0,0.0,0.0,1373.4376,0.0
13096.376,0.0014340224,16527.547,389.24323,627.5663,4.565761,3209.7349,7.319001,0.0,0.0,524.8154,0.083926596,0.0,0.0,350.05392,6.2741734e-08,3707.019,0.08079413,482.0347,0.051982906,2101.4253,2.0827587,0.0,0.0,207.22763,1.3050286e-05,0.0,0.0,92.44731,0.0,3.1332376,0.0,95.32624,0.0,0.0,0.0,0.06706448,0.0,0.0,0.0,0.0,0.0,226.46123,0.0,0.0,0.0,0.59781134,0.0,0.0,0.0,0.012952909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.670311,0.0,0.0,0.0,85.97225,0.0,0.0,0.0,0.0,0.0,1373.2855,0.0
13143.344,0.0014606708,16569.336,389.2095,629.22815,4.571863,3235.8345,7.3141036,0.0,0.0,526.192,0.083960965,0.0,0.0,352.76764,7.842716e-08,3715.5173,0.08123376,483.74307,0.054153726,2113.3513,2.0326266,0.0,0.0,207.56444,1.3175768e-05,0.0,0.0,93.68481,0.0,3.1592882,0.0,96.15022,0.0,0.0,0.0,0.12266182,0.0,0.0,0.0,0.0,0.0,228.5814,0.0,0.0,0.0,0.63848704,0.0,0.0,0.0,0.0055718785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.795973,0.0,0.0,0.0,86.68252,0.0,0.0,0.0,0.0,0.0,1373.0779,0.0
13127.416,0.0014855966,16557.467,389.2151,629.63116,4.567987,3230.791,7.3189793,0.0,0.0,524.0243,0.08390723,0.0,0.0,348.71606,1.2548347e-07,3714.672,0.081893355,483.77994,0.053160753,2111.1108,2.0739958,0.0,0.0,206.43965,1.3465948e-05,0.0,0.0,91.94927,0.0,3.328787,0.0,95.47366,0.0,0.0,0.0,0.119245045,0.0,0.0,0.0,0.0,0.0,229.81047,0.0,0.0,0.0,0.6502777,0.0,0.0,0.0,0.015128274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.856586,0.0,0.0,0.0,86.05481,0.0,0.0,0.0,0.0,0.0,1373.0786,0.0
