H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14328.844,0.0017239751,19271.725,439.96075,792.3169,13.712937,3490.6494,9.646553e-07,0.0,0.0,666.94507,0.08392276,0.0,0.0,346.46796,1.3332618e-07,5270.745,0.85936797,855.8122,0.24446765,2316.0813,1.7596598,0.0,0.0,370.52673,2.9112067e-05,0.0,0.0,90.549644,0.0,42.43812,0.0,125.18045,0.0,0.0,0.0,2.738901,0.0,0.0,0.0,0.0,0.0,230.45216,0.0,0.0,0.0,41.389065,0.0019797997,0.0,0.0,0.009780752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.644829,0.0,0.0,0.0,86.802704,0.0,0.0,0.0,0.0,0.0,1373.0498,0.0
14313.76,0.0017945196,19260.633,439.9365,794.1756,13.718217,3490.1692,7.37216e-07,0.0,0.0,664.7924,0.08392215,0.0,0.0,347.2033,2.352815e-08,5266.825,0.8419926,858.0241,0.2510984,2316.081,1.764962,0.0,0.0,368.49014,2.8908176e-05,0.0,0.0,92.04632,0.0,42.71876,0.0,125.00216,0.0,0.0,0.0,2.684365,0.0,0.0,0.0,0.0,0.0,230.51637,0.0,0.0,0.0,41.669384,0.0020648465,0.0,0.0,0.021356735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.687037,0.0,0.0,0.0,87.04499,0.0,0.0,0.0,0.0,0.0,1375.9288,0.0
14328.282,0.0016726359,19292.73,439.95813,797.21027,13.716291,3506.3948,6.901596e-07,0.0,0.0,661.44836,0.083901845,0.0,0.0,343.55203,3.1370867e-08,5276.9546,0.85533726,855.8951,0.2445322,2323.4714,1.8035705,0.0,0.0,367.60602,2.888463e-05,0.0,0.0,89.10165,0.0,42.265522,0.0,124.208694,0.0,0.0,0.0,2.4306986,0.0,0.0,0.0,0.0,0.0,233.58151,0.0,0.0,0.0,41.78231,0.0018303955,0.0,0.0,0.017051911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.380793,0.0,0.0,0.0,86.82263,0.0,0.0,0.0,0.0,0.0,1375.2379,0.0
14286.57,0.0016613674,19266.074,439.93246,799.253,13.711609,3476.416,1.0273967e-06,0.0,0.0,664.44025,0.083899856,0.0,0.0,346.18216,8.6269885e-08,5272.679,0.8327993,856.4087,0.24885015,2315.7964,1.7537977,0.0,0.0,369.11755,2.8249353e-05,0.0,0.0,90.53516,0.0,42.152557,0.0,125.397995,0.0,0.0,0.0,2.579019,0.0,0.0,0.0,0.0,0.0,230.9867,0.0,0.0,0.0,41.966377,0.0019135129,0.0,0.0,0.009532084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.632538,0.0,0.0,0.0,86.664116,0.0,0.0,0.0,0.0,0.0,1375.4043,0.0
14318.561,0.0017520408,19280.53,439.94916,799.0924,13.711305,3495.1108,6.901596e-07,0.0,0.0,663.84503,0.08393293,0.0,0.0,348.846,9.411259e-08,5276.006,0.87871265,855.8949,0.24890544,2322.9812,1.785029,0.0,0.0,368.25012,2.9151272e-05,0.0,0.0,91.64846,0.0,42.373158,0.0,125.356804,0.0,0.0,0.0,2.4213824,0.0,0.0,0.0,0.0,0.0,231.2109,0.0,0.0,0.0,42.05216,0.0019848663,0.0,0.0,0.049742557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.816067,0.0,0.0,0.0,86.929756,0.0,0.0,0.0,0.0,0.0,1370.9998,0.0
14304.976,0.0017207932,19286.025,439.9583,801.5179,13.721445,3494.3635,8.862276e-07,0.0,0.0,662.49554,0.08395906,0.0,0.0,348.03003,9.411259e-08,5281.8647,0.8412546,857.90314,0.25096282,2321.023,1.7466627,0.0,0.0,368.40466,2.8829741e-05,0.0,0.0,90.54104,0.0,42.419445,0.0,125.65231,0.0,0.0,0.0,2.481966,0.0,0.0,0.0,0.0,0.0,231.33257,0.0,0.0,0.0,41.60808,0.0018793344,0.0,0.0,0.035523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.538176,0.0,0.0,0.0,87.926994,0.0,0.0,0.0,0.0,0.0,1373.315,0.0
14309.051,0.0016770636,19281.512,439.97128,794.89056,13.708093,3485.8877,5.4899033e-07,0.0,0.0,667.96826,0.0839755,0.0,0.0,350.67804,4.70563e-08,5275.9756,0.8456952,853.3287,0.23998292,2315.1516,1.7917266,0.0,0.0,370.83868,2.8892495e-05,0.0,0.0,91.91178,0.0,42.26974,0.0,124.62643,0.0,0.0,0.0,2.5004106,0.0,0.0,0.0,0.0,0.0,230.16287,0.0,0.0,0.0,41.514576,0.0018827377,0.0,0.0,0.02501053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.510775,0.0,0.0,0.0,87.71365,0.0,0.0,0.0,0.0,0.0,1373.8947,0.0
14294.737,0.001699089,19262.213,439.96234,799.80133,13.718211,3487.8896,1.0195538e-06,0.0,0.0,666.14056,0.08393938,0.0,0.0,346.85974,6.2741734e-08,5274.235,0.84476876,858.2901,0.24379674,2317.4768,1.7415448,0.0,0.0,370.4504,2.8712122e-05,0.0,0.0,91.48012,0.0,42.371113,0.0,125.528206,0.0,0.0,0.0,2.7425482,0.0,0.0,0.0,0.0,0.0,231.66,0.0,0.0,0.0,41.502098,0.0019550323,0.0,0.0,0.017797288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.314077,0.0,0.0,0.0,86.175026,0.0,0.0,0.0,0.0,0.0,1371.8108,0.0
14270.861,0.0017293381,19224.13,439.95566,794.37646,13.711484,3471.1714,6.195751e-07,0.0,0.0,666.7458,0.08397032,0.0,0.0,348.9668,1.5685433e-08,5261.0713,0.837572,855.2104,0.24796598,2311.5679,1.7541331,0.0,0.0,370.8222,2.9308156e-05,0.0,0.0,92.6769,0.0,42.557663,0.0,125.36702,0.0,0.0,0.0,2.5697012,0.0,0.0,0.0,0.0,0.0,230.38593,0.0,0.0,0.0,41.77745,0.001927269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.415066,0.0,0.0,0.0,85.66043,0.0,0.0,0.0,0.0,0.0,1369.5773,0.0
14284.278,0.0017012261,19240.8,439.95663,796.83887,13.714567,3477.4316,7.058452e-07,0.0,0.0,666.1499,0.083891936,0.0,0.0,342.75937,4.7056297e-08,5261.7056,0.8575502,855.53314,0.2481869,2310.7483,1.7827091,0.0,0.0,369.20145,3.0037489e-05,0.0,0.0,90.004036,0.0,42.34485,0.0,124.14376,0.0,0.0,0.0,2.4583848,0.0,0.0,0.0,0.0,0.0,231.1379,0.0,0.0,0.0,41.496582,0.0019070193,0.0,0.0,0.014029717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.479153,0.0,0.0,0.0,86.00321,0.0,0.0,0.0,0.0,0.0,1374.0115,0.0
14287.46,0.0017151113,19258.797,439.95132,804.1333,13.714473,3488.7974,9.0191327e-07,0.0,0.0,661.0851,0.08387901,0.0,0.0,343.81842,3.1370867e-08,5265.5947,0.85407037,856.6908,0.2419077,2315.4475,1.7604551,0.0,0.0,367.48846,2.95042e-05,0.0,0.0,90.909775,0.0,42.69,0.0,124.78342,0.0,0.0,0.0,2.6543925,0.0,0.0,0.0,0.0,0.0,232.31093,0.0,0.0,0.0,41.51173,0.0020349813,0.0,0.0,0.006871185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.549011,0.0,0.0,0.0,85.271545,0.0,0.0,0.0,0.0,0.0,1374.8367,0.0
14261.148,0.0017059324,19238.4,439.93573,797.31555,13.714887,3470.2336,9.489692e-07,0.0,0.0,664.32916,0.083907545,0.0,0.0,348.02686,8.626988e-08,5265.411,0.857134,856.9728,0.24437788,2310.5237,1.7599711,0.0,0.0,369.44214,2.935524e-05,0.0,0.0,91.42681,0.0,42.66514,0.0,124.73219,0.0,0.0,0.0,2.8496976,0.0,0.0,0.0,0.0,0.0,231.74834,0.0,0.0,0.0,42.072376,0.0019890075,0.0,0.0,0.059034422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.945082,0.0,0.0,0.0,87.299324,0.0,0.0,0.0,0.0,0.0,1373.7375,0.0
14342.553,0.0023468565,19315.584,439.9829,802.3792,13.71154,3503.1,1.105823e-06,0.0,0.0,663.1568,0.083939046,0.0,0.0,340.91077,1.5685433e-08,5287.1606,0.8338437,860.48236,0.24103183,2324.4443,1.7871968,0.0,0.0,368.37222,2.8868959e-05,0.0,0.0,89.491295,0.0,43.28143,0.0,127.404625,0.0,0.0,0.0,2.7236562,0.0,0.0,0.0,0.0,0.0,233.0139,0.0,0.0,0.0,41.79499,0.0019857602,0.0,0.0,0.006523804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88081,0.0,0.0,0.0,87.240395,0.0,0.0,0.0,0.0,0.0,1374.2395,0.0
14331.5625,0.00168212,19284.467,439.9072,798.3175,13.7117815,3492.0881,7.2937337e-07,0.0,0.0,666.4754,0.08390719,0.0,0.0,344.76138,7.842717e-09,5274.1753,0.87187266,856.008,0.24653292,2319.1975,1.7783157,0.0,0.0,370.1214,2.8578776e-05,0.0,0.0,90.70841,0.0,42.37514,0.0,126.299385,0.0,0.0,0.0,2.6731365,0.0,0.0,0.0,0.0,0.0,231.35867,0.0,0.0,0.0,41.365314,0.0019879404,0.0,0.0,0.0220865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.636019,0.0,0.0,0.0,85.49365,0.0,0.0,0.0,0.0,0.0,1372.0396,0.0
14310.72,0.0018415272,19266.217,439.93192,791.0168,13.712983,3471.0837,6.666314e-07,0.0,0.0,669.23444,0.083946675,0.0,0.0,353.26834,4.70563e-08,5270.9404,0.8907233,853.8253,0.24483038,2309.6113,1.7722436,0.0,0.0,371.20227,2.9645369e-05,0.0,0.0,93.484764,0.0,42.377533,0.0,124.69102,0.0,0.0,0.0,2.734837,0.0,0.0,0.0,0.0,0.0,229.59372,0.0,0.0,0.0,40.976196,0.001884918,0.0,0.0,0.007304516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.513882,0.0,0.0,0.0,87.3156,0.0,0.0,0.0,0.0,0.0,1370.9792,0.0
14298.544,0.0017798211,19250.248,439.9249,788.45166,13.716263,3472.1,7.2153057e-07,0.0,0.0,664.9095,0.083931476,0.0,0.0,345.81696,5.489902e-08,5268.063,0.8323182,852.9108,0.24185607,2310.8652,1.7409292,0.0,0.0,368.95743,2.8900342e-05,0.0,0.0,91.97569,0.0,42.488884,0.0,124.48325,0.0,0.0,0.0,2.7855344,0.0,0.0,0.0,0.0,0.0,230.66818,0.0,0.0,0.0,42.062553,0.001966373,0.0,0.0,0.03798709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.676535,0.0,0.0,0.0,85.77345,0.0,0.0,0.0,0.0,0.0,1372.4099,0.0
14235.287,0.0017007308,19186.95,439.96457,791.46765,13.713403,3471.3765,9.097563e-07,0.0,0.0,664.8939,0.083892345,0.0,0.0,347.34076,1.2548345e-07,5253.8716,0.8220644,856.0973,0.24533823,2311.0159,1.7652038,0.0,0.0,370.39258,2.9355218e-05,0.0,0.0,91.3176,0.0,42.558258,0.0,125.05501,0.0,0.0,0.0,2.772152,0.0,0.0,0.0,0.0,0.0,230.94449,0.0,0.0,0.0,41.099796,0.0018903303,0.0,0.0,0.022817977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.520126,0.0,0.0,0.0,86.79579,0.0,0.0,0.0,0.0,0.0,1373.8596,0.0
14264.85,0.0017204036,19243.736,439.92914,797.19165,13.710002,3476.485,8.705425e-07,0.0,0.0,667.20953,0.08397748,0.0,0.0,344.9001,4.7056297e-08,5267.734,0.83838373,857.93304,0.24996309,2316.1526,1.8263377,0.0,0.0,370.17725,3.1002164e-05,0.0,0.0,91.46988,0.0,42.975327,0.0,126.410576,0.0,0.0,0.0,2.8803394,0.0,0.0,0.0,0.0,0.0,231.1049,0.0,0.0,0.0,41.726482,0.0018207958,0.0,0.0,0.015759528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.869457,0.0,0.0,0.0,86.594185,0.0,0.0,0.0,0.0,0.0,1372.9901,0.0
