H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12252.843,0.0013975936,16144.353,372.22098,456.49078,7.842717e-09,2776.6143,3.1370863e-07,0.0,0.0,522.3822,0.08387208,0.0,0.0,346.08017,2.352815e-08,4099.7188,0.17098731,428.30966,0.09238784,1900.4778,1.2287176,0.0,0.0,206.32387,1.3254197e-05,0.0,0.0,90.528854,0.0,1.5896062,0.0,66.936676,0.0,0.0,0.0,0.03745888,0.0,0.0,0.0,0.0,0.0,187.37177,0.0,0.0,0.0,0.08429355,0.0,0.0,0.0,0.020199167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73498,0.0,0.0,0.0,87.26282,0.0,0.0,0.0,0.0,0.0,1372.8065,0.0
12310.388,0.0014562735,16210.711,372.17456,454.74564,4.7056297e-08,2797.1863,3.529222e-07,0.0,0.0,525.5562,0.08394726,0.0,0.0,350.4846,6.274173e-08,4116.493,0.1733927,427.74417,0.09256657,1911.183,1.2245643,0.0,0.0,207.29794,1.2924798e-05,0.0,0.0,92.841576,0.0,1.7223065,0.0,67.29725,0.0,0.0,0.0,0.079639345,0.0,0.0,0.0,0.0,0.0,187.92406,0.0,0.0,0.0,0.2593295,0.0,0.0,0.0,0.0076416754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68878,0.0,0.0,0.0,86.86927,0.0,0.0,0.0,0.0,0.0,1373.6776,0.0
12303.266,0.0013353047,16206.704,372.21127,457.0109,3.921358e-08,2797.7498,3.3723677e-07,0.0,0.0,522.85834,0.08384687,0.0,0.0,346.6675,7.058445e-08,4114.019,0.17065871,428.1531,0.09416858,1910.6584,1.2089387,0.0,0.0,206.81131,1.2454236e-05,0.0,0.0,91.77901,0.0,1.7178558,0.0,67.465096,0.0,0.0,0.0,0.09416771,0.0,0.0,0.0,0.0,0.0,190.29237,0.0,0.0,0.0,0.2325424,0.0,0.0,0.0,0.008983457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.494965,0.0,0.0,0.0,85.23284,0.0,0.0,0.0,0.0,0.0,1372.6688,0.0
12307.196,0.0013883929,16212.761,372.21265,458.20612,2.352815e-08,2791.9133,4.078212e-07,0.0,0.0,527.1542,0.08388682,0.0,0.0,347.52792,3.1370867e-08,4117.1543,0.17008522,429.21915,0.09236305,1907.0549,1.2158804,0.0,0.0,208.32034,1.2328747e-05,0.0,0.0,93.861824,0.0,1.7170037,0.0,66.95992,0.0,0.0,0.0,0.10389299,0.0,0.0,0.0,0.0,0.0,188.08125,0.0,0.0,0.0,0.2642007,0.0,0.0,0.0,0.043249026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73557,0.0,0.0,0.0,86.1791,0.0,0.0,0.0,0.0,0.0,1374.2823,0.0
12353.679,0.0013613112,16241.221,372.19708,459.16812,3.921358e-08,2815.8154,3.3723677e-07,0.0,0.0,524.2153,0.0839438,0.0,0.0,353.6678,7.842716e-08,4124.3843,0.16949138,431.67038,0.098224856,1916.2975,1.1862482,0.0,0.0,207.0894,1.2101313e-05,0.0,0.0,93.19045,0.0,1.8888551,0.0,68.08124,0.0,0.0,0.0,0.06069251,0.0,0.0,0.0,0.0,0.0,189.54343,0.0,0.0,0.0,0.18675981,0.0,0.0,0.0,0.010887871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.715765,0.0,0.0,0.0,87.66825,0.0,0.0,0.0,0.0,0.0,1376.7938,0.0
12248.049,0.0014567327,16169.019,372.21808,457.89554,1.5685433e-08,2788.799,2.8233777e-07,0.0,0.0,520.87506,0.08393547,0.0,0.0,340.7506,1.4116888e-07,4109.0083,0.1710099,428.72357,0.093939155,1907.4957,1.2062975,0.0,0.0,205.50502,1.2509136e-05,0.0,0.0,90.02553,0.0,1.6853043,0.0,67.4758,0.0,0.0,0.0,0.049412854,0.0,0.0,0.0,0.0,0.0,185.94821,0.0,0.0,0.0,0.24857673,0.0,0.0,0.0,0.0074593187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.653893,0.0,0.0,0.0,85.81668,0.0,0.0,0.0,0.0,0.0,1375.1555,0.0
12305.723,0.0014019827,16206.219,372.19598,457.85406,1.5685433e-08,2793.484,3.8429306e-07,0.0,0.0,523.7568,0.08395339,0.0,0.0,349.1691,6.2741734e-08,4113.2676,0.16935082,429.4937,0.096360296,1909.7786,1.2289628,0.0,0.0,206.48238,1.2767943e-05,0.0,0.0,92.89855,0.0,1.7538235,0.0,67.93334,0.0,0.0,0.0,0.0091977,0.0,0.0,0.0,0.0,0.0,187.69006,0.0,0.0,0.0,0.10985228,0.0,0.0,0.0,0.011519817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.795187,0.0,0.0,0.0,86.81377,0.0,0.0,0.0,0.0,0.0,1373.9321,0.0
12295.191,0.0013706377,16203.342,372.21515,459.78525,4.7056297e-08,2787.5022,4.7056292e-07,0.0,0.0,524.3945,0.08391556,0.0,0.0,352.904,8.626988e-08,4108.958,0.16838211,428.19998,0.09039551,1909.7927,1.1970437,0.0,0.0,206.7153,1.2971854e-05,0.0,0.0,93.391945,0.0,1.568239,0.0,68.22391,0.0,0.0,0.0,0.024362523,0.0,0.0,0.0,0.0,0.0,187.3618,0.0,0.0,0.0,0.13293217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.826902,0.0,0.0,0.0,88.73138,0.0,0.0,0.0,0.0,0.0,1374.7322,0.0
12306.142,0.0013439631,16218.758,372.17038,459.4487,3.1370867e-08,2788.036,3.4507948e-07,0.0,0.0,523.2683,0.083955996,0.0,0.0,352.5659,1.2548347e-07,4117.47,0.16776784,429.6126,0.09496019,1911.7982,1.2272536,0.0,0.0,206.86424,1.2665992e-05,0.0,0.0,92.53639,0.0,1.7281461,0.0,68.23242,0.0,0.0,0.0,0.023374317,0.0,0.0,0.0,0.0,0.0,187.66844,0.0,0.0,0.0,0.15452766,0.0,0.0,0.0,0.00791688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.623371,0.0,0.0,0.0,88.378334,0.0,0.0,0.0,0.0,0.0,1374.2834,0.0
12366.794,0.0013721101,16284.939,372.20053,461.6672,0.0,2799.3381,3.529222e-07,0.0,0.0,523.2977,0.08395183,0.0,0.0,348.71567,7.842716e-08,4138.901,0.16667894,431.84448,0.09634728,1913.9417,1.2064589,0.0,0.0,206.26616,1.32071345e-05,0.0,0.0,91.379944,0.0,1.7876718,0.0,68.73361,0.0,0.0,0.0,0.031065386,0.0,0.0,0.0,0.0,0.0,187.84802,0.0,0.0,0.0,0.22045319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.805992,0.0,0.0,0.0,87.547714,0.0,0.0,0.0,0.0,0.0,1373.9125,0.0
