H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13134.995,0.02126147,16653.658,394.4939,621.7202,5.482961,3277.9736,8.779731,0.0,0.0,589.0226,0.08393509,0.0,0.0,348.2572,4.70563e-08,3753.2646,0.08842708,451.40375,0.047051504,2148.7913,2.2623868,0.0,0.0,283.4687,2.9668936e-05,0.0,0.0,91.90941,0.0,10.446842,0.0,139.57516,0.0047093155,0.0,0.0,5.4111767,0.0,0.0,0.0,0.090333425,0.0,257.36865,0.0,0.0,0.0,11.312953,0.0,0.0,0.0,0.046210043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.176657,0.0,0.0,0.0,85.79349,0.0,0.0,0.0,0.0,0.0,1374.7114,0.0
13062.381,0.0014605616,16572.914,394.44818,619.9944,5.480486,3253.984,8.774397,0.0,0.0,589.9794,0.0839352,0.0,0.0,349.166,7.058445e-08,3732.9485,0.08888674,451.07056,0.051964927,2139.4548,2.2718842,0.0,0.0,283.39618,2.8288627e-05,0.0,0.0,93.52523,0.0,10.238786,0.0,139.86752,0.0045087473,0.0,0.0,4.882318,0.0,0.0,0.0,0.05240547,0.0,257.5521,0.0,0.0,0.0,10.640498,0.0,0.0,0.0,0.02397757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.051268,0.0,0.0,0.0,86.75731,0.0,0.0,0.0,0.0,0.0,1373.5651,0.0
13136.216,0.0015106176,16655.32,394.4462,622.307,5.482034,3292.4978,8.775839,0.0,0.0,591.2873,0.083992854,0.0,0.0,348.44095,7.842716e-08,3753.71,0.086878896,451.54813,0.047226995,2155.8894,2.2563987,0.0,0.0,282.99585,2.7323962e-05,0.0,0.0,93.107735,0.0,10.14169,0.0,140.20552,0.0041489853,0.0,0.0,4.905776,0.0,0.0,0.0,0.105474845,0.0,261.1012,0.0,0.0,0.0,10.338645,0.0,0.0,0.0,0.06588707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.221567,0.0,0.0,0.0,85.81994,0.0,0.0,0.0,0.0,0.0,1374.4866,0.0
13110.5625,0.0014795876,16642.39,394.47662,625.90753,5.4877243,3284.0493,8.7705145,0.0,0.0,589.9953,0.08392037,0.0,0.0,347.76913,1.4116888e-07,3752.505,0.08873096,453.94128,0.048822846,2153.5698,2.256457,0.0,0.0,282.63876,2.9457166e-05,0.0,0.0,92.75482,0.0,10.276227,0.0,140.21454,0.0043860697,0.0,0.0,5.1182075,0.0,0.0,0.0,0.053477317,0.0,261.0815,0.0,0.0,0.0,10.37895,0.0,0.0,0.0,0.036034156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.275412,0.0,0.0,0.0,85.49575,0.0,0.0,0.0,0.0,0.0,1375.7308,0.0
13153.988,0.0015415535,16673.635,394.46893,620.63275,5.4807625,3296.8547,8.777491,0.0,0.0,591.03827,0.08391197,0.0,0.0,348.58026,4.7056297e-08,3759.8965,0.08949425,450.7647,0.046919104,2158.375,2.2436879,0.0,0.0,283.85602,2.9057219e-05,0.0,0.0,92.71471,0.0,10.096874,0.0,139.51062,0.0036952375,0.0,0.0,5.2028685,0.0,0.0,0.0,0.06766612,0.0,261.35873,0.0,0.0,0.0,10.761183,0.0,0.0,0.0,0.02390455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.202332,0.0,0.0,0.0,86.060486,0.0,0.0,0.0,0.0,0.0,1377.2194,0.0
13076.434,0.0015357148,16614.91,394.49307,619.16345,5.486996,3273.667,8.773617,0.0,0.0,590.1088,0.083915815,0.0,0.0,353.74527,1.0195531e-07,3747.7273,0.08766949,451.50278,0.046763804,2148.6255,2.296357,0.0,0.0,283.295,3.0084595e-05,0.0,0.0,93.55624,0.0,10.418849,0.0,139.45497,0.0043187966,0.0,0.0,5.095886,0.0,0.0,0.0,0.06955272,0.0,258.44278,0.0,0.0,0.0,11.074717,0.0,0.0,0.0,0.027184743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.068401,0.0,0.0,0.0,86.4525,0.0,0.0,0.0,0.0,0.0,1373.2327,0.0
13042.047,0.0014874522,16569.143,394.4525,618.7582,5.4816494,3259.3418,8.782684,0.0,0.0,590.2563,0.083887525,0.0,0.0,343.2972,4.7056297e-08,3735.2869,0.08800581,450.04642,0.048100457,2140.101,2.2698233,0.0,0.0,283.3829,3.0319874e-05,0.0,0.0,90.74717,0.0,10.140395,0.0,138.8964,0.003851762,0.0,0.0,4.905114,0.0,0.0,0.0,0.031221144,0.0,258.09293,0.0,0.0,0.0,10.503463,0.0,0.0,0.0,0.023396729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.004782,0.0,0.0,0.0,85.53413,0.0,0.0,0.0,0.0,0.0,1375.2844,0.0
13063.366,0.0014950724,16578.742,394.46756,620.7177,5.4795203,3259.6865,8.783696,0.0,0.0,586.35187,0.08389494,0.0,0.0,344.0732,4.70563e-08,3737.9216,0.08996429,450.7239,0.04829701,2139.8237,2.2679362,0.0,0.0,282.78204,2.914345e-05,0.0,0.0,90.91856,0.0,10.392588,0.0,138.94194,0.0041162358,0.0,0.0,5.179586,0.0,0.0,0.0,0.063560165,0.0,256.79672,0.0,0.0,0.0,11.1804695,0.0,0.0,0.0,0.032712083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.005121,0.0,0.0,0.0,86.104904,0.0,0.0,0.0,0.0,0.0,1372.9434,0.0
13176.606,0.0015247506,16686.076,394.48337,624.3916,5.4821153,3285.4421,8.781998,0.0,0.0,592.0247,0.08388672,0.0,0.0,352.61005,1.3332618e-07,3757.8293,0.08811405,452.47906,0.050056417,2150.8691,2.2812324,0.0,0.0,283.578,2.728474e-05,0.0,0.0,93.868164,0.0,10.3059,0.0,138.85664,0.0045490726,0.0,0.0,5.07549,0.0,0.0,0.0,0.02909072,0.0,259.23907,0.0,0.0,0.0,11.008398,0.0,0.0,0.0,0.024397552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.234463,0.0,0.0,0.0,86.77762,0.0,0.0,0.0,0.0,0.0,1374.2708,0.0
13164.099,0.0015450943,16677.219,394.47733,622.6637,5.4805155,3284.7356,8.768603,0.0,0.0,591.9111,0.08391236,0.0,0.0,350.78772,6.2741734e-08,3757.6733,0.08922981,451.4254,0.04958124,2149.8975,2.2483644,0.0,0.0,284.35953,2.8241575e-05,0.0,0.0,92.51989,0.0,10.402942,0.0,139.82799,0.0041815634,0.0,0.0,5.215635,0.0,0.0,0.0,0.038383767,0.0,258.44843,0.0,0.0,0.0,11.007596,0.0,0.0,0.0,0.07053118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.444057,0.0,0.0,0.0,86.4416,0.0,0.0,0.0,0.0,0.0,1375.5425,0.0
13139.173,0.0015131859,16645.959,394.49078,620.5865,5.4815564,3269.4717,8.776553,0.0,0.0,590.3119,0.0839147,0.0,0.0,352.14517,6.2741734e-08,3749.9084,0.08863761,450.51666,0.048790716,2143.7458,2.2663596,0.0,0.0,282.9309,2.7880804e-05,0.0,0.0,93.326675,0.0,10.325644,0.0,137.83034,0.004354496,0.0,0.0,5.1675105,0.0,0.0,0.0,0.019280411,0.0,256.90335,0.0,0.0,0.0,11.101827,0.0,0.0,0.0,0.16455014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.217804,0.0,0.0,0.0,87.608246,0.0,0.0,0.0,0.0,0.0,1373.9473,0.0
13110.211,0.0015031213,16633.982,394.48776,620.4238,5.483893,3268.8896,8.774654,0.0,0.0,591.00494,0.08394385,0.0,0.0,347.89426,7.058445e-08,3750.6477,0.090862095,450.48734,0.04644679,2144.6704,2.1780963,0.0,0.0,283.76913,2.75122e-05,0.0,0.0,91.52106,0.0,10.243375,0.0,138.14825,0.0043003345,0.0,0.0,5.0330567,0.0,0.0,0.0,0.053068195,0.0,257.83014,0.0,0.0,0.0,10.710324,0.0,0.0,0.0,0.086293675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14445,0.0,0.0,0.0,87.593735,0.0,0.0,0.0,0.0,0.0,1373.8501,0.0
13066.882,0.0014775395,16589.33,394.51105,618.21014,5.4880652,3255.526,8.782526,0.0,0.0,592.3001,0.08393073,0.0,0.0,349.5978,7.842716e-08,3737.5708,0.08947146,449.89038,0.05018192,2139.3289,2.284751,0.0,0.0,284.87775,2.7057305e-05,0.0,0.0,92.25706,0.0,10.192861,0.0,139.39975,0.004801719,0.0,0.0,5.0631814,0.0,0.0,0.0,0.031670928,0.0,259.54425,0.0,0.0,0.0,10.719134,0.0,0.0,0.0,0.0328909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.004503,0.0,0.0,0.0,87.11412,0.0,0.0,0.0,0.0,0.0,1377.1729,0.0
13057.232,0.0015008629,16570.941,394.4563,618.75946,5.4822793,3234.4705,8.779103,0.0,0.0,588.81616,0.0839853,0.0,0.0,347.32886,7.058445e-08,3731.1519,0.090933956,449.31543,0.047268048,2128.0635,2.298451,0.0,0.0,282.95178,2.8884679e-05,0.0,0.0,91.67394,0.0,10.335544,0.0,137.87135,0.0043084593,0.0,0.0,5.0328164,0.0,0.0,0.0,0.063066036,0.0,254.84085,0.0,0.0,0.0,10.207405,0.0,0.0,0.0,0.07039624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.435926,0.0,0.0,0.0,87.590485,0.0,0.0,0.0,0.0,0.0,1376.2885,0.0
13157.499,0.0015118435,16676.809,394.46805,623.7641,5.4863033,3294.512,8.778915,0.0,0.0,589.4377,0.08393948,0.0,0.0,349.58575,1.0979802e-07,3757.072,0.08988869,450.69818,0.04802511,2155.126,2.3131392,0.0,0.0,282.11267,2.7880798e-05,0.0,0.0,91.729774,0.0,10.254815,0.0,138.93661,0.004383906,0.0,0.0,4.910274,0.0,0.0,0.0,0.018743675,0.0,259.98282,0.0,0.0,0.0,10.406346,0.0,0.0,0.0,0.093100116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.234083,0.0,0.0,0.0,87.804146,0.0,0.0,0.0,0.0,0.0,1375.986,0.0
