H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
16555.787,0.0017564134,24156.463,521.07324,1059.1196,44.709084,4439.068,35.125977,0.0,0.0,526.67334,0.083937146,0.0,0.0,345.85638,4.7056297e-08,7367.122,0.48507136,1050.9183,0.15807687,3012.7522,2.2466018,0.0,0.0,206.99634,1.2964008e-05,0.0,0.0,91.29874,0.0,14.878319,0.0,205.30331,0.014797785,0.0,0.0,0.055214297,0.0,0.0,0.0,0.104331866,0.0,322.88858,0.0,0.0,0.0,0.40499353,0.0,0.0,0.0,0.11598126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.570152,0.0,0.0,0.0,86.85674,0.0,0.0,0.0,0.0,0.0,1374.2456,0.0
16560.97,0.0018190363,24160.932,521.04065,1060.9745,44.71588,4427.932,35.10098,0.0,0.0,530.05145,0.08392683,0.0,0.0,350.31607,7.842717e-09,7367.4023,0.48284337,1054.0205,0.15806897,3003.677,2.2208261,0.0,0.0,208.72186,1.276794e-05,0.0,0.0,92.6353,0.0,14.823456,0.0,204.17535,0.016519776,0.0,0.0,0.06353245,0.0,0.0,0.0,0.1003748,0.0,323.4107,0.0,0.0,0.0,0.54550904,0.0,0.0,0.0,0.092739925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.852182,0.0,0.0,0.0,86.1872,0.0,0.0,0.0,0.0,0.0,1377.8585,0.0
16546.908,0.0017518107,24133.926,521.0793,1060.0646,44.70289,4437.072,35.132202,0.0,0.0,528.08276,0.083905384,0.0,0.0,354.54926,1.2548345e-07,7352.2925,0.48056096,1051.7001,0.15297306,3009.9336,2.1763272,0.0,0.0,208.59915,1.2320905e-05,0.0,0.0,93.91492,0.0,14.937675,0.0,205.20674,0.014965785,0.0,0.0,0.07695983,0.0,0.0,0.0,0.10070504,0.0,321.62656,0.0,0.0,0.0,0.4910821,0.0,0.0,0.0,0.113803275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42829,0.0,0.0,0.0,87.6415,0.0,0.0,0.0,0.0,0.0,1373.871,0.0
16582.902,0.0019147034,24176.889,521.01984,1061.0029,44.715916,4436.297,35.111446,0.0,0.0,528.7546,0.08391183,0.0,0.0,350.28946,8.626988e-08,7363.6997,0.48534614,1053.703,0.15405388,3012.2925,2.222184,0.0,0.0,208.19557,1.2054252e-05,0.0,0.0,92.75341,0.0,14.930206,0.0,205.18498,0.015343602,0.0,0.0,0.07942094,0.0,0.0,0.0,0.088390306,0.0,323.11758,0.0,0.0,0.0,0.52352077,0.0,0.0,0.0,0.12934835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.917683,0.0,0.0,0.0,87.231926,0.0,0.0,0.0,0.0,0.0,1374.5524,0.0
16575.723,0.0018018596,24186.633,521.0358,1065.2212,44.707344,4429.1465,35.11701,0.0,0.0,526.02356,0.08386221,0.0,0.0,351.88596,1.0195531e-07,7371.392,0.48431772,1055.7338,0.15757404,3009.4336,2.225055,0.0,0.0,207.21896,1.2626771e-05,0.0,0.0,93.55586,0.0,14.72548,0.0,204.38747,0.014652625,0.0,0.0,0.07220821,0.0,0.0,0.0,0.097757764,0.0,322.65277,0.0,0.0,0.0,0.43329483,0.0,0.0,0.0,0.097181484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.676403,0.0,0.0,0.0,87.65868,0.0,0.0,0.0,0.0,0.0,1374.0804,0.0
16566.127,0.0017977523,24151.629,521.0498,1064.3021,44.70464,4437.937,35.12019,0.0,0.0,529.77,0.08393085,0.0,0.0,350.45096,1.3332618e-07,7353.9097,0.48681307,1053.0509,0.15294325,3015.4634,2.233066,0.0,0.0,208.82822,1.315224e-05,0.0,0.0,93.31135,0.0,14.66848,0.0,205.3875,0.016622037,0.0,0.0,0.06511371,0.0,0.0,0.0,0.09653805,0.0,323.53207,0.0,0.0,0.0,0.40323558,0.0,0.0,0.0,0.14066686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.823206,0.0,0.0,0.0,87.131035,0.0,0.0,0.0,0.0,0.0,1376.0399,0.0
16619.152,0.0017582596,24206.031,521.00903,1060.3196,44.704494,4444.156,35.110985,0.0,0.0,528.1873,0.08392232,0.0,0.0,352.92465,4.7056297e-08,7372.656,0.48438436,1052.8113,0.15726471,3014.4575,2.229039,0.0,0.0,208.06393,1.2838525e-05,0.0,0.0,93.51784,0.0,14.756872,0.0,204.46222,0.015747419,0.0,0.0,0.08733033,0.0,0.0,0.0,0.12749365,0.0,324.73196,0.0,0.0,0.0,0.38134357,0.0,0.0,0.0,0.16402087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.739922,0.0,0.0,0.0,87.306305,0.0,0.0,0.0,0.0,0.0,1373.0175,0.0
16524.904,0.0017672554,24125.03,521.0869,1066.0049,44.712128,4433.22,35.12467,0.0,0.0,528.7916,0.0839376,0.0,0.0,355.43402,6.274173e-08,7353.408,0.4834435,1055.8822,0.15445364,3012.1616,2.2008371,0.0,0.0,208.77258,1.3011077e-05,0.0,0.0,93.73887,0.0,14.711743,0.0,204.78633,0.014470123,0.0,0.0,0.08894825,0.0,0.0,0.0,0.13130358,0.0,323.53085,0.0,0.0,0.0,0.55380565,0.0,0.0,0.0,0.15480457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.766058,0.0,0.0,0.0,87.639946,0.0,0.0,0.0,0.0,0.0,1374.0095,0.0
16559.273,0.0017537078,24177.346,521.0588,1065.9954,44.70097,4435.19,35.11075,0.0,0.0,531.15466,0.083916746,0.0,0.0,353.26306,6.2741734e-08,7368.634,0.4824309,1054.0062,0.15675353,3012.5068,2.2244303,0.0,0.0,209.17665,1.3034603e-05,0.0,0.0,94.840775,0.0,14.796861,0.0,205.37637,0.01440034,0.0,0.0,0.07792023,0.0,0.0,0.0,0.099286065,0.0,321.9706,0.0,0.0,0.0,0.50148875,0.0,0.0,0.0,0.12881798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.121267,0.0,0.0,0.0,87.26287,0.0,0.0,0.0,0.0,0.0,1372.017,0.0
16565.697,0.0018146693,24172.963,521.0659,1067.0549,44.696857,4433.156,35.120617,0.0,0.0,525.7363,0.08392946,0.0,0.0,347.80185,3.1370867e-08,7362.8916,0.48169938,1054.6456,0.15597981,3015.4465,2.2459807,0.0,0.0,207.35033,1.2995381e-05,0.0,0.0,91.86839,0.0,14.548649,0.0,205.27228,0.015528404,0.0,0.0,0.09146818,0.0,0.0,0.0,0.1213748,0.0,322.14603,0.0,0.0,0.0,0.5144343,0.0,0.0,0.0,0.1303803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.724852,0.0,0.0,0.0,87.55833,0.0,0.0,0.0,0.0,0.0,1375.1798,0.0
