H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13526.526,0.0015212048,17565.85,414.3887,725.3703,13.710526,4110.725,43.891743,250.38094,1.5685433e-08,522.6417,0.083904065,0.0,0.0,348.1146,7.842716e-08,4072.862,0.07402788,797.933,0.2241715,2858.4854,2.2466602,293.03555,0.09195964,205.98988,1.2979701e-05,0.0,0.0,91.225075,0.0,58.446335,0.0,212.31358,0.0,43.98686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.3007,0.0,95.98689,0.0,0.29687694,0.0,0.0,0.0,0.0,0.0,27.113157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.627834,0.0,0.0,0.0,87.17415,0.0,0.0,0.0,0.0,0.0,1372.135,0.0
13537.685,0.0015023774,17587.691,414.40393,729.7175,13.713028,4113.9624,43.909176,251.04913,1.5685433e-08,520.7023,0.08394135,0.0,0.0,345.9586,1.5685433e-08,4078.347,0.072759315,800.91644,0.21826391,2864.179,2.2353797,293.31656,0.09036459,205.57243,1.31365505e-05,0.0,0.0,91.22758,0.0,58.972042,0.0,213.55997,0.0,44.344666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.50043,0.0,96.54171,0.0,0.34459656,0.0,0.0,0.0,0.0,0.0,26.248188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78902,0.0,0.0,0.0,86.59482,0.0,0.0,0.0,0.0,0.0,1371.6844,0.0
13529.472,0.0015049981,17574.346,414.39267,728.6166,13.7119665,4102.727,43.90266,252.62851,1.8038247e-07,523.4226,0.08393251,0.0,0.0,350.23758,7.058445e-08,4078.8643,0.07510692,800.87354,0.21985732,2859.0476,2.2775047,294.9646,0.096505135,206.38657,1.2697362e-05,0.0,0.0,92.536354,0.0,59.117584,0.0,214.06604,0.0,44.410404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.4488,0.0,96.9311,0.0,0.23898536,0.0,0.0,0.0,0.0,0.0,26.795486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.53658,0.0,0.0,0.0,86.07415,0.0,0.0,0.0,0.0,0.0,1371.3104,0.0
13597.67,0.001515194,17646.91,414.42325,736.28235,13.708901,4137.3047,43.872307,255.46254,0.0,523.51215,0.08392182,0.0,0.0,347.7691,9.411259e-08,4093.079,0.075081125,802.06104,0.22646354,2873.4185,2.3305573,294.84595,0.09079106,206.4837,1.3646324e-05,0.0,0.0,92.309,0.0,58.24996,0.0,216.23088,0.0,44.36152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.67755,0.0,97.341675,0.0,0.29436716,0.0,0.0,0.0,0.0,0.0,26.318224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.719086,0.0,0.0,0.0,85.8933,0.0,0.0,0.0,0.0,0.0,1374.0405,0.0
13542.715,0.0015652685,17589.104,414.41208,731.08325,13.712555,4120.761,43.883034,254.42415,0.0,524.8489,0.083936825,0.0,0.0,349.5222,2.352815e-08,4077.896,0.074382424,800.1047,0.21813749,2866.6602,2.2882657,295.4312,0.09079207,206.58315,1.3034602e-05,0.0,0.0,93.702736,0.0,58.29589,0.0,215.38223,0.0,44.03972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.77985,0.0,97.63031,0.0,0.26053527,0.0,0.0,0.0,0.0,0.0,26.957897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.904026,0.0,0.0,0.0,87.307014,0.0,0.0,0.0,0.0,0.0,1373.42,0.0
13543.958,0.0015310524,17596.14,414.39026,731.6782,13.7180605,4115.494,43.898315,254.29106,7.842717e-09,524.719,0.083962806,0.0,0.0,352.22318,4.70563e-08,4081.1816,0.07440013,801.08746,0.22050785,2863.602,2.2392204,293.07254,0.09176089,206.37822,1.2415025e-05,0.0,0.0,92.92387,0.0,58.840122,0.0,213.0637,0.0,43.313602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.93756,0.0,96.82354,0.0,0.22196381,0.0,0.0,0.0,0.0,0.0,26.42874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74081,0.0,0.0,0.0,88.00119,0.0,0.0,0.0,0.0,0.0,1375.8246,0.0
13571.653,0.0015042106,17612.385,414.42816,728.1647,13.712411,4117.385,43.90518,251.62766,0.0,525.2659,0.08391598,0.0,0.0,352.9252,7.058444e-08,4084.0962,0.074018896,798.4864,0.22404319,2862.056,2.2369833,294.1613,0.08821815,208.05202,1.3763969e-05,0.0,0.0,92.66581,0.0,58.251377,0.0,213.56216,0.0,43.72391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.54138,0.0,95.66778,0.0,0.37686756,0.0,0.0,0.0,0.0,0.0,26.925755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.629333,0.0,0.0,0.0,86.6999,0.0,0.0,0.0,0.0,0.0,1372.8694,0.0
13619.186,0.0015114173,17655.416,414.4093,727.1678,13.717061,4152.495,43.89015,250.9677,0.0,523.6559,0.083906636,0.0,0.0,350.89212,1.5685433e-08,4094.8474,0.07531055,798.2756,0.22188315,2879.81,2.2702024,293.2632,0.084792726,206.31245,1.2524815e-05,0.0,0.0,93.04685,0.0,58.157463,0.0,214.23119,0.0,43.696888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.993,0.0,97.01305,0.0,0.28793845,0.0,0.0,0.0,0.0,0.0,26.424911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.696547,0.0,0.0,0.0,86.40976,0.0,0.0,0.0,0.0,0.0,1372.2021,0.0
13621.024,0.0014632654,17655.137,414.40274,729.0898,13.71177,4142.9165,43.89874,251.5485,2.352815e-08,526.03564,0.08390083,0.0,0.0,356.4675,1.7253977e-07,4091.2605,0.07387826,797.29834,0.22358909,2872.3462,2.2897298,294.7797,0.09222344,207.24692,1.3167916e-05,0.0,0.0,95.20576,0.0,57.815,0.0,214.03618,0.0,44.370537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.67343,0.0,95.47891,0.0,0.26363754,0.0,0.0,0.0,0.005820059,0.0,26.96394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759478,0.0,0.0,0.0,87.37113,0.0,0.0,0.0,0.0,0.0,1374.1808,0.0
13588.606,0.0015505581,17631.516,414.3941,729.9019,13.70858,4142.1914,43.895508,253.1255,1.5685433e-08,521.2535,0.08394835,0.0,0.0,348.66022,4.7056297e-08,4086.4675,0.07506175,798.2268,0.22772096,2874.1357,2.2612805,294.8762,0.083058424,205.546,1.2705203e-05,0.0,0.0,91.477036,0.0,57.63283,0.0,215.49825,0.0,43.897957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.86896,0.0,95.690475,0.0,0.306804,0.0,0.0,0.0,0.0,0.0,27.040966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.813503,0.0,0.0,0.0,87.73509,0.0,0.0,0.0,0.0,0.0,1371.8625,0.0
13583.821,0.0016637429,17620.229,414.41953,724.53876,13.7130165,4130.6064,43.912777,254.3162,1.5685433e-08,523.14185,0.083916664,0.0,0.0,343.73752,6.2741734e-08,4083.4465,0.07464174,796.4012,0.22107565,2868.0159,2.3143656,294.2032,0.0882446,205.86671,1.2673826e-05,0.0,0.0,90.73149,0.0,57.80126,0.0,213.92282,0.0,44.248997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.11685,0.0,95.91877,0.0,0.20814326,0.0,0.0,0.0,0.0,0.0,26.366652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.003916,0.0,0.0,0.0,85.57115,0.0,0.0,0.0,0.0,0.0,1372.3796,0.0
13583.902,0.0014852252,17624.88,414.423,729.417,13.714528,4129.526,43.8987,249.58235,1.5685433e-08,521.25134,0.083899856,0.0,0.0,349.3174,1.5685433e-07,4087.8115,0.07361832,800.2115,0.2217388,2871.4692,2.2946749,293.03143,0.08635331,205.56526,1.3497311e-05,0.0,0.0,93.18837,0.0,58.38326,0.0,215.1441,0.0,43.65814,0.0,0.0059115766,0.0,0.0,0.0,0.0,0.0,343.98322,0.0,95.90205,0.0,0.2959522,0.0,0.0,0.0,0.0,0.0,26.678102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.984304,0.0,0.0,0.0,86.46283,0.0,0.0,0.0,0.0,0.0,1373.5719,0.0
13588.7295,0.0014936184,17627.65,414.40588,726.9502,13.717014,4132.036,43.904,248.03387,3.1370867e-08,520.1576,0.08388893,0.0,0.0,348.38242,5.489901e-08,4089.2654,0.07467708,797.33435,0.22018541,2873.0872,2.2464638,292.93454,0.08897011,204.59706,1.2509134e-05,0.0,0.0,92.45222,0.0,57.579155,0.0,214.76297,0.0,44.027252,0.0,0.008110415,0.0,0.0,0.0,0.0,0.0,343.87366,0.0,95.711845,0.0,0.3077627,0.0,0.0,0.0,0.0,0.0,26.44012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.947662,0.0,0.0,0.0,87.10841,0.0,0.0,0.0,0.0,0.0,1376.2666,0.0
