H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13523.694,0.0014117858,18186.28,412.79642,424.81442,3.1370867e-08,3473.2249,4.7056292e-07,0.0,0.0,525.3648,0.0839564,0.0,0.0,350.80554,3.921358e-08,4760.9766,0.21647419,444.31155,0.11936809,2382.8218,0.902499,0.0,0.0,207.42053,1.2618934e-05,0.0,0.0,93.94249,0.0,1.8865021,0.0,65.62141,0.0,0.0,0.0,0.06922969,0.0,0.0,0.0,0.0,0.0,236.38878,0.0,0.0,0.0,0.61641383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.127554,0.0,0.0,0.0,85.98261,0.0,0.0,0.0,0.0,0.0,1375.6311,0.0
13490.635,0.0013908453,18154.062,412.76608,423.3289,1.5685433e-08,3467.9531,3.999785e-07,0.0,0.0,524.0292,0.08395068,0.0,0.0,347.387,0.0,4756.051,0.21670394,443.9991,0.120874934,2380.0781,0.88928145,0.0,0.0,206.56161,1.2728722e-05,0.0,0.0,93.24002,0.0,2.0252762,0.0,65.9727,0.0,0.0,0.0,0.03269773,0.0,0.0,0.0,0.0,0.0,235.46461,0.0,0.0,0.0,0.41521275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.879816,0.0,0.0,0.0,85.63965,0.0,0.0,0.0,0.0,0.0,1375.7253,0.0
13504.619,0.001391981,18175.244,412.73132,424.67346,3.1370867e-08,3473.3528,4.2350663e-07,0.0,0.0,527.06415,0.08395938,0.0,0.0,352.00754,3.921358e-08,4761.4204,0.21811229,444.3102,0.120643705,2381.5144,0.91372275,0.0,0.0,208.14043,1.2948327e-05,0.0,0.0,94.41971,0.0,2.0052843,0.0,65.42104,0.0,0.0,0.0,0.03218002,0.0,0.0,0.0,0.0,0.0,236.40611,0.0,0.0,0.0,0.59418267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82414,0.0,0.0,0.0,86.23198,0.0,0.0,0.0,0.0,0.0,1374.7358,0.0
13470.546,0.0014103084,18131.95,412.7495,426.4936,0.0,3462.913,4.548775e-07,0.0,0.0,524.90765,0.083884284,0.0,0.0,352.68387,5.489902e-08,4747.7026,0.21784484,445.20035,0.11616485,2377.6912,0.892589,0.0,0.0,206.88628,1.276794e-05,0.0,0.0,93.68404,0.0,2.032486,0.0,65.26589,0.0,0.0,0.0,0.038061757,0.0,0.0,0.0,0.0,0.0,236.00578,0.0,0.0,0.0,0.5521242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.860634,0.0,0.0,0.0,85.48648,0.0,0.0,0.0,0.0,0.0,1373.1188,0.0
13468.285,0.001392834,18135.525,412.7576,424.29886,5.489901e-08,3468.4307,3.6076491e-07,0.0,0.0,524.80707,0.083938606,0.0,0.0,348.13153,4.7056297e-08,4749.937,0.21689667,444.02646,0.11966542,2378.3613,0.9211922,0.0,0.0,207.0231,1.28228485e-05,0.0,0.0,93.18503,0.0,1.9716763,0.0,64.570114,0.0,0.0,0.0,0.036837973,0.0,0.0,0.0,0.0,0.0,236.20085,0.0,0.0,0.0,0.6105628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.638664,0.0,0.0,0.0,85.59657,0.0,0.0,0.0,0.0,0.0,1376.2346,0.0
13460.818,0.0013738237,18129.43,412.74045,424.4786,7.842717e-09,3462.6816,5.3330484e-07,0.0,0.0,523.3803,0.083898306,0.0,0.0,352.20993,1.0195531e-07,4748.2954,0.21494028,445.65005,0.12069362,2372.4956,0.90509254,0.0,0.0,206.66406,1.3481628e-05,0.0,0.0,93.09549,0.0,2.1714978,0.0,65.56998,0.0,0.0,0.0,0.037431873,0.0,0.0,0.0,0.0,0.0,234.98793,0.0,0.0,0.0,0.620387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.939993,0.0,0.0,0.0,87.11596,0.0,0.0,0.0,0.0,0.0,1374.7325,0.0
13481.003,0.0013938968,18151.336,412.76855,424.67767,1.5685433e-08,3470.4282,3.999785e-07,0.0,0.0,524.2482,0.08393682,0.0,0.0,349.1855,7.058445e-08,4749.4517,0.21730307,444.23047,0.11975294,2381.7742,0.9651018,0.0,0.0,207.00745,1.2626769e-05,0.0,0.0,92.89956,0.0,2.0179944,0.0,66.25121,0.0,0.0,0.0,0.056190208,0.0,0.0,0.0,0.0,0.0,235.99971,0.0,0.0,0.0,0.5898488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.717484,0.0,0.0,0.0,86.16309,0.0,0.0,0.0,0.0,0.0,1373.42,0.0
13469.706,0.0013928895,18135.727,412.77887,425.42105,2.352815e-08,3474.2341,3.2155134e-07,0.0,0.0,524.9271,0.0839325,0.0,0.0,354.33502,9.411259e-08,4750.619,0.21489592,445.7179,0.12106509,2380.1992,0.9338325,0.0,0.0,207.20143,1.2634617e-05,0.0,0.0,93.61168,0.0,2.231396,0.0,65.66064,0.0,0.0,0.0,0.025993334,0.0,0.0,0.0,0.0,0.0,237.03116,0.0,0.0,0.0,0.5908589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.944824,0.0,0.0,0.0,87.55568,0.0,0.0,0.0,0.0,0.0,1374.2806,0.0
13450.372,0.0013941603,18117.645,412.7298,426.0796,3.921358e-08,3467.642,4.2350663e-07,0.0,0.0,520.1317,0.08394565,0.0,0.0,347.68506,9.411259e-08,4748.748,0.21881858,446.6668,0.121431775,2376.19,0.89868665,0.0,0.0,204.40712,1.2752255e-05,0.0,0.0,91.260864,0.0,2.0413866,0.0,65.705055,0.0,0.0,0.0,0.028773911,0.0,0.0,0.0,0.0,0.0,235.80006,0.0,0.0,0.0,0.51879215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75706,0.0,0.0,0.0,86.96347,0.0,0.0,0.0,0.0,0.0,1374.5609,0.0
13493.885,0.00139111,18149.549,412.76157,423.32645,0.0,3464.4873,4.3919206e-07,0.0,0.0,523.4535,0.08387864,0.0,0.0,347.74768,9.411259e-08,4756.863,0.22046784,445.58698,0.11929452,2370.9106,0.9089084,0.0,0.0,207.03409,1.3120863e-05,0.0,0.0,91.60701,0.0,2.0909643,0.0,64.58662,0.0,0.0,0.0,0.045915145,0.0,0.0,0.0,0.0,0.0,237.28427,0.0,0.0,0.0,0.55124277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.721218,0.0,0.0,0.0,86.027695,0.0,0.0,0.0,0.0,0.0,1373.88,0.0
