H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
15077.3955,0.0016562202,20940.768,468.1136,902.2908,27.935139,3876.5515,21.934574,0.0,0.0,525.7117,0.084003635,0.0,0.0,351.63785,7.058445e-08,5799.181,0.3147671,805.0212,0.102779776,2591.606,2.2038627,0.0,0.0,207.62816,1.3167926e-05,0.0,0.0,92.214165,0.0,9.017252,0.0,164.3668,0.009875768,0.0,0.0,0.07203312,0.0,0.0,0.0,0.0,0.0,277.53674,0.0,0.0,0.0,0.5629419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.549374,0.0,0.0,0.0,86.95435,0.0,0.0,0.0,0.0,0.0,1374.825,0.0
15061.31,0.00178596,20928.207,468.1185,901.8125,27.945469,3876.5134,21.948648,0.0,0.0,521.2389,0.083988786,0.0,0.0,345.20935,1.17640745e-07,5794.433,0.31027403,806.0782,0.10376332,2592.3289,2.1941617,0.0,0.0,205.35121,1.2328746e-05,0.0,0.0,91.14912,0.0,8.930633,0.0,164.43097,0.010686515,0.0,0.0,0.10251874,0.0,0.0,0.0,0.0,0.0,278.7802,0.0,0.0,0.0,0.58053726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.757788,0.0,0.0,0.0,85.82779,0.0,0.0,0.0,0.0,0.0,1375.4272,0.0
15136.546,0.001625115,20997.053,468.1156,906.03516,27.931578,3889.874,21.950552,0.0,0.0,526.99506,0.08398113,0.0,0.0,353.09512,5.489902e-08,5813.882,0.31430086,811.33057,0.1035827,2599.6147,2.2291143,0.0,0.0,207.67302,1.3544364e-05,0.0,0.0,93.4217,0.0,9.109122,0.0,164.71082,0.009736229,0.0,0.0,0.08676929,0.0,0.0,0.0,0.0,0.0,277.41043,0.0,0.0,0.0,0.6580464,0.0,0.0,0.0,0.005799188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.740185,0.0,0.0,0.0,87.37328,0.0,0.0,0.0,0.0,0.0,1374.7936,0.0
15128.882,0.0016967031,20984.035,468.10986,906.6177,27.93504,3894.1033,21.954014,0.0,0.0,525.68945,0.08391384,0.0,0.0,350.35535,1.3332617e-07,5811.0923,0.31592163,810.2659,0.10303825,2602.326,2.242734,0.0,0.0,206.84035,1.3183606e-05,0.0,0.0,92.15944,0.0,9.209501,0.0,166.14047,0.009569951,0.0,0.0,0.09819601,0.0,0.0,0.0,0.0,0.0,276.57343,0.0,0.0,0.0,0.64560544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.047789,0.0,0.0,0.0,86.976006,0.0,0.0,0.0,0.0,0.0,1375.1404,0.0
15082.934,0.0016365972,20952.664,468.12552,905.6822,27.946667,3884.6812,21.944988,0.0,0.0,521.22565,0.08393617,0.0,0.0,347.61108,7.842716e-08,5806.976,0.31604007,807.1406,0.10105519,2597.0754,2.2468326,0.0,0.0,205.4843,1.2564035e-05,0.0,0.0,91.660706,0.0,9.267407,0.0,166.56781,0.009781483,0.0,0.0,0.07194413,0.0,0.0,0.0,0.0,0.0,277.93768,0.0,0.0,0.0,0.5859161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.696295,0.0,0.0,0.0,87.1001,0.0,0.0,0.0,0.0,0.0,1373.2201,0.0
15207.647,0.001682733,21079.3,468.1166,909.3207,27.944368,3923.8755,21.940306,0.0,0.0,523.2666,0.0839356,0.0,0.0,349.6994,7.058445e-08,5843.7603,0.32132342,811.2036,0.10517951,2615.1443,2.234671,0.0,0.0,206.43571,1.3152236e-05,0.0,0.0,92.511444,0.0,9.163356,0.0,166.21542,0.009345256,0.0,0.0,0.13438165,0.0,0.0,0.0,0.0,0.0,281.6628,0.0,0.0,0.0,0.647147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58727,0.0,0.0,0.0,87.16944,0.0,0.0,0.0,0.0,0.0,1374.4099,0.0
15214.287,0.0017449604,21075.992,468.1454,908.7785,27.923916,3918.024,21.953293,0.0,0.0,527.1194,0.0839348,0.0,0.0,351.58093,1.5685433e-08,5829.7217,0.3141363,808.1669,0.1003299,2610.297,2.2153938,0.0,0.0,207.64899,1.2422863e-05,0.0,0.0,93.86461,0.0,8.738629,0.0,166.04863,0.009809559,0.0,0.0,0.09528719,0.0,0.0,0.0,0.0,0.0,279.47952,0.0,0.0,0.0,0.55620235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.877066,0.0,0.0,0.0,86.855835,0.0,0.0,0.0,0.0,0.0,1373.9332,0.0
15205.879,0.0017376675,21058.262,468.14395,911.0744,27.93442,3914.0557,21.957134,0.0,0.0,524.70715,0.083921365,0.0,0.0,352.55975,7.058445e-08,5827.14,0.3148828,810.0129,0.10421748,2607.4297,2.2070644,0.0,0.0,206.88307,1.330125e-05,0.0,0.0,93.79192,0.0,9.238408,0.0,166.73927,0.0098047145,0.0,0.0,0.07332157,0.0,0.0,0.0,0.0,0.0,279.17523,0.0,0.0,0.0,0.48273087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.807686,0.0,0.0,0.0,86.86318,0.0,0.0,0.0,0.0,0.0,1373.6482,0.0
15222.477,0.0016658746,21081.72,468.12253,907.8984,27.943527,3915.3586,21.954462,0.0,0.0,527.3919,0.08390231,0.0,0.0,354.08063,7.058444e-08,5832.1113,0.31451213,808.75073,0.100067265,2612.164,2.2370045,0.0,0.0,207.77155,1.2783628e-05,0.0,0.0,93.97257,0.0,8.964393,0.0,166.36765,0.00963503,0.0,0.0,0.083976336,0.0,0.0,0.0,0.0,0.0,280.73334,0.0,0.0,0.0,0.58960056,0.0,0.0,0.0,0.005776885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.752558,0.0,0.0,0.0,86.9748,0.0,0.0,0.0,0.0,0.0,1374.0789,0.0
15162.734,0.0016461108,21031.162,468.11615,905.8888,27.94507,3915.048,21.965761,0.0,0.0,523.172,0.083969675,0.0,0.0,351.71994,7.842716e-08,5821.138,0.31577495,806.2247,0.10139852,2612.457,2.2498586,0.0,0.0,206.48128,1.3003225e-05,0.0,0.0,93.223495,0.0,8.833143,0.0,166.20161,0.009457952,0.0,0.0,0.13729477,0.0,0.0,0.0,0.0,0.0,280.3544,0.0,0.0,0.0,0.56263787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.625704,0.0,0.0,0.0,86.89298,0.0,0.0,0.0,0.0,0.0,1371.631,0.0
15177.833,0.0016494525,21056.357,468.11475,911.1353,27.936413,3919.366,21.949099,0.0,0.0,521.2398,0.08397351,0.0,0.0,347.74127,1.7253976e-07,5831.9644,0.3229146,808.40674,0.10342726,2612.9265,2.2579644,0.0,0.0,204.81242,1.24385515e-05,0.0,0.0,91.49304,0.0,8.947104,0.0,166.87154,0.009364111,0.0,0.0,0.13556631,0.0,0.0,0.0,0.0,0.0,281.77112,0.0,0.0,0.0,0.58737284,0.0,0.0,0.0,0.0053357286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.808153,0.0,0.0,0.0,87.25592,0.0,0.0,0.0,0.0,0.0,1377.3158,0.0
15222.273,0.0016649357,21070.932,468.17252,908.85846,27.94294,3911.5723,21.936602,0.0,0.0,527.6248,0.083941214,0.0,0.0,353.34222,1.3332618e-07,5823.762,0.31561166,806.1429,0.10081334,2605.8281,2.1931303,0.0,0.0,207.505,1.2218949e-05,0.0,0.0,95.50177,0.0,8.78502,0.0,166.25317,0.009696121,0.0,0.0,0.097604945,0.0,0.0,0.0,0.0,0.0,280.46594,0.0,0.0,0.0,0.6579809,0.0,0.0,0.0,0.0475531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91757,0.0,0.0,0.0,86.3372,0.0,0.0,0.0,0.0,0.0,1374.2616,0.0
