H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
11478.478,0.0013378438,14415.9,341.97586,648.0783,5.479702,2516.1565,17.56356,99.76953,0.0,525.7033,0.08391372,0.0,0.0,350.18634,2.1959607e-07,3185.4187,0.047777962,554.87787,0.10038795,1710.9958,2.1745045,113.6649,0.03744101,206.81096,1.2501289e-05,0.0,0.0,92.53099,0.0,23.920816,0.0,133.1515,0.0,15.659483,0.0,0.037616514,0.0,0.0,0.0,0.08388573,0.0,188.71294,0.0,35.717052,0.0,0.23218033,0.0,0.0,0.0,0.31882432,0.0,9.585554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.040335,0.0,0.0,0.0,86.71505,0.0,0.0,0.0,0.0,0.0,1373.3136,0.0
11529.507,0.001325715,14464.869,341.98468,653.2618,5.4836226,2534.958,17.549467,100.03044,0.0,524.0995,0.08394643,0.0,0.0,351.9209,7.842716e-08,3196.8818,0.04740047,557.683,0.10286202,1720.4995,2.228229,114.00304,0.034869216,205.82268,1.2673826e-05,0.0,0.0,92.12596,0.0,23.821716,0.0,134.69778,0.0,15.9927,0.0,0.038027436,0.0,0.0,0.0,0.06757451,0.0,190.992,0.0,36.429993,0.0,0.38795686,0.0,0.0,0.0,0.34915477,0.0,9.471488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.303698,0.0,0.0,0.0,87.17888,0.0,0.0,0.0,0.0,0.0,1372.4796,0.0
11520.189,0.0013058423,14450.214,341.9539,650.6698,5.4834447,2527.9727,17.559328,100.3242,0.0,524.567,0.08391999,0.0,0.0,356.05246,9.41126e-08,3192.4954,0.04704613,555.2505,0.09678785,1716.7549,2.2215939,114.843094,0.0335222,206.41714,1.2540507e-05,0.0,0.0,93.02334,0.0,23.56913,0.0,133.78745,0.0,16.188427,0.0,0.05005001,0.0,0.0,0.0,0.04753385,0.0,189.53108,0.0,36.183296,0.0,0.2906059,0.0,0.0,0.0,0.2866219,0.0,9.595532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.259838,0.0,0.0,0.0,87.78866,0.0,0.0,0.0,0.0,0.0,1372.9639,0.0
11520.588,0.0013350026,14457.697,341.98114,653.0377,5.4833384,2525.7927,17.561531,103.8491,1.5685433e-08,523.49286,0.08392865,0.0,0.0,352.56668,1.2548347e-07,3194.255,0.047289744,555.4219,0.10010793,1714.3248,2.1650064,115.24687,0.03411989,206.46237,1.27836265e-05,0.0,0.0,93.505165,0.0,23.483465,0.0,133.13998,0.0,16.002563,0.0,0.05652878,0.0,0.0,0.0,0.107635744,0.0,187.96063,0.0,36.39963,0.0,0.40751803,0.0,0.0,0.0,0.31492022,0.0,9.488569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.898094,0.0,0.0,0.0,87.14196,0.0,0.0,0.0,0.0,0.0,1373.2969,0.0
11541.932,0.0013215451,14480.475,341.9623,652.87384,5.486648,2535.1953,17.55403,104.7529,0.0,522.8529,0.08390313,0.0,0.0,350.97256,1.8822519e-07,3199.9539,0.046466943,557.0938,0.09825658,1719.7686,2.205529,116.18385,0.035482787,205.95825,1.3348308e-05,0.0,0.0,91.93596,0.0,23.44998,0.0,133.9481,0.0,16.688177,0.0,0.045331724,0.0,0.0,0.0,0.061926402,0.0,189.6471,0.0,36.08039,0.0,0.35254857,0.0,0.0,0.0,0.388842,0.0,9.3742895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.965673,0.0,0.0,0.0,87.61162,0.0,0.0,0.0,0.0,0.0,1373.4128,0.0
11503.616,0.0013679755,14437.967,341.95203,655.00635,5.490243,2522.4873,17.559258,103.57553,0.0,526.6908,0.083919406,0.0,0.0,355.9025,8.626988e-08,3191.1663,0.047107432,559.08124,0.09834783,1715.8911,2.2259789,115.58621,0.03546555,207.26425,1.2822844e-05,0.0,0.0,94.34601,0.0,24.183393,0.0,135.1572,0.0,16.239044,0.0,0.0758615,0.0,0.0,0.0,0.067863576,0.0,188.78319,0.0,36.395374,0.0,0.32434413,0.0,0.0,0.0,0.41927683,0.0,9.4954605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.853514,0.0,0.0,0.0,88.19352,0.0,0.0,0.0,0.0,0.0,1372.664,0.0
11548.803,0.001305544,14484.133,341.99118,654.699,5.4828362,2536.1526,17.550152,101.35108,0.0,521.95984,0.08398157,0.0,0.0,350.21432,3.921358e-08,3201.2764,0.04777831,558.03625,0.09449853,1721.771,2.1866248,114.25792,0.032004002,205.80635,1.2344432e-05,0.0,0.0,91.81574,0.0,23.756903,0.0,134.6223,0.0,15.838878,0.0,0.05113466,0.0,0.0,0.0,0.04755142,0.0,189.73787,0.0,36.209354,0.0,0.30481645,0.0,0.0,0.0,0.24997424,0.0,9.41336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94767,0.0,0.0,0.0,87.24502,0.0,0.0,0.0,0.0,0.0,1374.1929,0.0
11505.959,0.0012812975,14444.969,341.97052,653.2724,5.4879923,2523.5544,17.557114,101.292786,0.0,521.4078,0.083941065,0.0,0.0,350.80103,3.1370867e-08,3192.7039,0.047355816,556.76587,0.098683685,1715.3197,2.1218605,113.736465,0.0346941,205.05455,1.209347e-05,0.0,0.0,91.94424,0.0,23.981352,0.0,133.79845,0.0,15.633976,0.0,0.0791141,0.0,0.0,0.0,0.0861512,0.0,189.41907,0.0,36.00679,0.0,0.2715083,0.0,0.0,0.0,0.21688305,0.0,9.53444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.033768,0.0,0.0,0.0,87.3779,0.0,0.0,0.0,0.0,0.0,1374.4818,0.0
11568.575,0.0015789113,14514.609,341.97873,662.0309,5.4806776,2550.7168,17.560007,107.88072,0.0,523.0945,0.083959915,0.0,0.0,352.1399,5.4899015e-08,3211.3608,0.04686574,562.20703,0.09448758,1728.5813,2.1948812,116.543846,0.033519436,205.74658,1.3191452e-05,0.0,0.0,91.67877,0.0,24.557055,0.0,136.12996,0.0,16.16783,0.0,0.07625158,0.0,0.0,0.0,0.1084006,0.0,191.18988,0.0,36.43301,0.0,0.31167147,0.0,0.0,0.0,0.19781804,0.0,9.513899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.979425,0.0,0.0,0.0,88.69159,0.0,0.0,0.0,0.0,0.0,1376.1058,0.0
11548.612,0.0013668254,14486.195,341.9729,655.6044,5.4863977,2530.6216,17.562824,100.65603,0.0,522.96423,0.08393012,0.0,0.0,355.28366,6.2741734e-08,3202.2786,0.04750674,558.9281,0.0981065,1719.4641,2.1652584,113.87805,0.033650316,206.17555,1.3238503e-05,0.0,0.0,93.22755,0.0,23.938126,0.0,134.18764,0.0,15.8088875,0.0,0.06311151,0.0,0.0,0.0,0.09789789,0.0,189.96349,0.0,36.13504,0.0,0.29954192,0.0,0.0,0.0,0.20636284,0.0,9.65229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.119947,0.0,0.0,0.0,87.749985,0.0,0.0,0.0,0.0,0.0,1377.2766,0.0
11516.278,0.002015208,14452.014,341.96994,652.49725,5.4833856,2520.383,17.562843,100.06926,0.0,523.1593,0.08389728,0.0,0.0,348.91403,1.4901161e-07,3191.092,0.046408158,556.00446,0.09674348,1713.7145,2.2291136,113.66487,0.036423907,205.24193,1.2156214e-05,0.0,0.0,92.78044,0.0,23.845594,0.0,132.86607,0.0,15.453508,0.0,0.08667777,0.0,0.0,0.0,0.05396521,0.0,187.7575,0.0,35.904976,0.0,0.36023736,0.0,0.0,0.0,0.22884507,0.0,9.666942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.133694,0.0,0.0,0.0,86.95182,0.0,0.0,0.0,0.0,0.0,1370.6471,0.0
