H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13716.086,0.0015011948,17748.396,414.42334,742.78217,13.7115345,4189.9463,43.905243,262.49466,0.0,522.5365,0.08392061,0.0,0.0,346.82156,7.842716e-08,4107.5957,0.07335462,799.0491,0.22482884,2884.276,2.2869585,291.57516,0.08655519,204.75195,1.28934225e-05,0.0,0.0,92.56564,0.0,56.962692,0.0,211.98581,0.0,41.696968,0.0,0.034582067,0.0,0.0,0.0,0.0,0.0,343.61713,0.0,94.26641,0.0,0.457846,0.0,0.0,0.0,0.14363098,0.0,24.459602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.391666,0.0,0.0,0.0,86.682365,0.0,0.0,0.0,0.0,0.0,1372.817,0.0
13738.658,0.001541069,17770.756,414.36588,743.95776,13.714069,4198.1973,43.891342,259.98843,0.0,520.7873,0.083955854,0.0,0.0,348.78278,7.058445e-08,4113.743,0.07481803,800.0532,0.21936159,2886.6965,2.2223978,292.85962,0.09053711,203.95326,1.2579724e-05,0.0,0.0,91.87393,0.0,57.247536,0.0,212.07556,0.0,42.486313,0.0,0.040301774,0.0,0.0,0.0,0.0,0.0,344.751,0.0,94.78491,0.0,0.59486955,0.0,0.0,0.0,0.20083988,0.0,24.876484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.254934,0.0,0.0,0.0,87.31091,0.0,0.0,0.0,0.0,0.0,1373.4762,0.0
13738.008,0.0015216751,17779.02,414.39337,748.7256,13.709504,4213.748,43.898006,265.69916,4.0782126e-07,522.00024,0.08395212,0.0,0.0,350.9958,1.2548345e-07,4115.6313,0.07316507,803.35614,0.21859662,2893.043,2.2890422,295.36255,0.09036841,204.81952,1.4375693e-05,0.0,0.0,92.96395,0.0,57.536694,0.0,214.39203,0.0,43.002106,0.0,0.042140998,0.0,0.0,0.0,0.0,0.0,343.4229,0.0,95.69539,0.0,0.5680251,0.0,0.0,0.0,0.17404804,0.0,24.926994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.450766,0.0,0.0,0.0,86.56172,0.0,0.0,0.0,0.0,0.0,1373.6838,0.0
13671.686,0.0015247001,17721.38,414.41083,744.36194,13.708104,4196.349,43.883003,263.72824,0.0,522.5056,0.083863735,0.0,0.0,353.90167,5.489901e-08,4105.9697,0.07393578,803.5498,0.2286652,2887.933,2.2857687,294.68262,0.090767734,205.89363,1.3301253e-05,0.0,0.0,93.66386,0.0,58.01111,0.0,212.49129,0.0,42.977345,0.0,0.057842977,0.0,0.0,0.0,0.0,0.0,343.2092,0.0,94.76287,0.0,0.41772985,0.0,0.0,0.0,0.21530198,0.0,25.180449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95178,0.0,0.0,0.0,86.31666,0.0,0.0,0.0,0.0,0.0,1373.2653,0.0
13728.051,0.0014982716,17772.553,414.41296,748.80945,13.716873,4199.2983,43.906605,265.68777,3.1370867e-08,522.0342,0.083922006,0.0,0.0,346.9921,3.1370867e-08,4117.002,0.074726425,805.77563,0.22351165,2889.9924,2.289357,294.8862,0.08359273,204.95004,1.3599278e-05,0.0,0.0,92.80866,0.0,58.703697,0.0,214.82962,0.0,42.31313,0.0,0.046734203,0.0,0.0,0.0,0.0,0.0,346.40738,0.0,96.261505,0.0,0.36565873,0.0,0.0,0.0,0.18127812,0.0,24.9979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.346392,0.0,0.0,0.0,86.00616,0.0,0.0,0.0,0.0,0.0,1375.6882,0.0
13677.323,0.0016217498,17724.76,414.4145,740.54596,13.710296,4185.553,43.885506,268.65753,0.0,522.4866,0.083889894,0.0,0.0,352.03558,1.01955315e-07,4107.3486,0.07628809,800.5668,0.2209581,2884.5142,2.282456,295.8163,0.08961252,205.0093,1.2085624e-05,0.0,0.0,94.23311,0.0,57.65584,0.0,212.42117,0.0,42.38838,0.0,0.03841647,0.0,0.0,0.0,0.0,0.0,345.721,0.0,95.84542,0.0,0.46316084,0.0,0.0,0.0,0.2589076,0.0,24.845474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.301424,0.0,0.0,0.0,87.048355,0.0,0.0,0.0,0.0,0.0,1375.8645,0.0
13720.903,0.0015216992,17768.727,414.42007,745.03516,13.711509,4199.689,43.911697,263.91403,0.0,525.26166,0.083902314,0.0,0.0,356.51407,6.2741734e-08,4119.2725,0.075038165,802.52954,0.22054893,2895.574,2.3251796,294.48755,0.08781056,206.43954,1.3050286e-05,0.0,0.0,95.22955,0.0,57.703934,0.0,215.7301,0.0,42.597523,0.0,0.008225151,0.0,0.0,0.0,0.0,0.0,345.60483,0.0,95.88049,0.0,0.45946318,0.0,0.0,0.0,0.18950246,0.0,25.14457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.654669,0.0,0.0,0.0,86.761765,0.0,0.0,0.0,0.0,0.0,1375.9115,0.0
13706.688,0.0015186652,17759.758,414.40646,746.55365,13.713789,4206.1694,43.876534,267.928,0.0,527.5381,0.08393607,0.0,0.0,355.0029,1.0979803e-07,4115.698,0.076247305,805.58014,0.2217965,2896.5237,2.2660434,296.22986,0.08783914,207.38037,1.3003224e-05,0.0,0.0,95.94568,0.0,58.411907,0.0,215.96841,0.0,43.428448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.6074,0.0,96.50426,0.0,0.42954558,0.0,0.0,0.0,0.22411695,0.0,25.202291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.427767,0.0,0.0,0.0,85.42222,0.0,0.0,0.0,0.0,0.0,1373.6703,0.0
13736.2,0.0015299636,17792.334,414.38794,748.2903,13.70596,4211.4424,43.883644,267.31284,7.842717e-09,522.54767,0.083914705,0.0,0.0,346.52277,1.0195531e-07,4122.5767,0.0739591,803.70056,0.22098371,2898.133,2.2713425,296.1189,0.0872354,205.24698,1.31130255e-05,0.0,0.0,91.621025,0.0,57.89938,0.0,214.65102,0.0,42.67219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.17853,0.0,96.57423,0.0,0.37689257,0.0,0.0,0.0,0.18834516,0.0,25.166348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.010162,0.0,0.0,0.0,86.170906,0.0,0.0,0.0,0.0,0.0,1372.1698,0.0
13749.133,0.0015424592,17786.432,414.40317,744.08466,13.710346,4208.065,43.900555,268.6802,0.0,523.18005,0.083919,0.0,0.0,351.9719,7.842717e-09,4122.4263,0.07399898,804.85504,0.22498779,2898.9556,2.2404327,295.8259,0.08874223,205.44447,1.3065969e-05,0.0,0.0,93.63976,0.0,58.753925,0.0,215.7922,0.0,42.04723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.20355,0.0,97.507095,0.0,0.48871168,0.0,0.0,0.0,0.30170012,0.0,24.96074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.325851,0.0,0.0,0.0,87.043106,0.0,0.0,0.0,0.0,0.0,1373.7798,0.0
