H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13124.904,0.0016036441,16508.623,393.71243,657.03723,5.4833717,3435.369,17.562744,111.6042,6.2741734e-08,524.96313,0.083920605,0.0,0.0,352.4241,1.01955315e-07,3609.995,0.050459318,557.1249,0.097748265,2275.8,2.249576,119.926186,0.03036672,206.83656,1.276795e-05,0.0,0.0,92.52008,0.0,23.3318,0.0,132.52527,0.0,17.238821,0.0,0.054835312,0.0,0.0,0.0,0.0,0.0,263.0814,0.0,38.26444,0.0,0.44966844,0.0,0.0,0.0,0.0,0.0,9.735412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.734715,0.0,0.0,0.0,87.0579,0.0,0.0,0.0,0.0,0.0,1377.2045,0.0
13163.561,0.0014967745,16539.111,393.70767,653.01,5.483601,3436.112,17.559212,114.081566,0.0,526.46063,0.08392681,0.0,0.0,354.48465,7.058445e-08,3618.2617,0.05075836,555.8049,0.09615803,2273.5996,2.2671454,121.13036,0.03309004,207.23889,1.2830683e-05,0.0,0.0,94.14821,0.0,23.301657,0.0,131.93292,0.0,17.805492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.67554,0.0,38.1499,0.0,0.35989144,0.0,0.0,0.0,0.0,0.0,9.834501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91648,0.0,0.0,0.0,86.054344,0.0,0.0,0.0,0.0,0.0,1375.3563,0.0
13169.715,0.0014892007,16542.44,393.7141,654.52,5.481492,3436.0505,17.558374,113.90081,0.0,526.54974,0.08394116,0.0,0.0,350.6794,9.411259e-08,3616.807,0.051397666,557.0443,0.10045461,2275.343,2.2650542,121.45383,0.03342932,207.2422,1.2164055e-05,0.0,0.0,92.7338,0.0,23.710396,0.0,132.52747,0.0,17.22454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.9233,0.0,39.033504,0.0,0.39663175,0.0,0.0,0.0,0.0,0.0,9.783195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.874369,0.0,0.0,0.0,86.28627,0.0,0.0,0.0,0.0,0.0,1374.1577,0.0
13173.458,0.0014728205,16541.348,393.70126,652.9912,5.4876394,3439.019,17.572702,113.43095,0.0,524.11774,0.08398788,0.0,0.0,350.42847,3.921358e-08,3614.436,0.050545953,555.24713,0.096498296,2274.3762,2.2709267,120.4338,0.036222473,206.21751,1.3254187e-05,0.0,0.0,92.11605,0.0,23.529568,0.0,131.53525,0.0,17.329586,0.0,0.0059832856,0.0,0.0,0.0,0.0,0.0,263.25992,0.0,37.670044,0.0,0.47047108,0.0,0.0,0.0,0.0,0.0,9.814456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14539,0.0,0.0,0.0,85.89488,0.0,0.0,0.0,0.0,0.0,1374.0123,0.0
13166.253,0.0014668886,16531.658,393.70523,653.85284,5.484834,3438.0273,17.562666,110.85551,0.0,526.63464,0.08391661,0.0,0.0,346.92224,6.2741734e-08,3612.0996,0.05079339,555.9326,0.09958093,2272.7832,2.2600892,119.97189,0.03413799,207.16971,1.3450268e-05,0.0,0.0,92.73868,0.0,23.415096,0.0,132.0907,0.0,17.165201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.57385,0.0,37.48268,0.0,0.34404558,0.0,0.0,0.0,0.0,0.0,9.799353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.272074,0.0,0.0,0.0,86.57943,0.0,0.0,0.0,0.0,0.0,1374.579,0.0
13178.613,0.001508884,16545.523,393.70825,657.3435,5.483261,3445.443,17.561718,113.76192,0.0,528.6381,0.083943546,0.0,0.0,351.3435,1.6469704e-07,3616.732,0.051738594,557.9369,0.09952152,2278.6667,2.256442,120.88315,0.037731122,208.00734,1.29875425e-05,0.0,0.0,93.99277,0.0,23.857367,0.0,132.94437,0.0,17.486269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.68988,0.0,38.9166,0.0,0.3097386,0.0,0.0,0.0,0.0,0.0,9.754249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.864235,0.0,0.0,0.0,86.6567,0.0,0.0,0.0,0.0,0.0,1376.2181,0.0
13251.935,0.001494896,16619.158,393.7134,658.6098,5.48516,3469.0002,17.55483,114.49707,0.0,527.0609,0.083895296,0.0,0.0,353.3201,6.274173e-08,3636.4436,0.05147301,559.35455,0.094693124,2290.9475,2.2343597,121.33661,0.037060373,207.37416,1.2971854e-05,0.0,0.0,93.02138,0.0,23.569979,0.0,134.12453,0.0,17.657827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.97256,0.0,38.58413,0.0,0.509784,0.0,0.0,0.0,0.0,0.0,9.674097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.907375,0.0,0.0,0.0,88.148346,0.0,0.0,0.0,0.0,0.0,1374.8523,0.0
13229.985,0.0015064289,16601.371,393.70337,661.5216,5.4870462,3463.5193,17.556297,113.044785,0.0,526.9521,0.083914116,0.0,0.0,351.48874,1.411689e-07,3630.0896,0.05057931,560.1632,0.09788084,2284.826,2.2414515,120.019135,0.036000673,207.23016,1.24699145e-05,0.0,0.0,93.13489,0.0,23.786976,0.0,132.97801,0.0,17.086506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.60834,0.0,37.762756,0.0,0.47610998,0.0,0.0,0.0,0.0,0.0,9.714841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.818449,0.0,0.0,0.0,87.13478,0.0,0.0,0.0,0.0,0.0,1376.878,0.0
13246.47,0.0014777812,16616.951,393.7287,661.8181,5.483185,3469.932,17.565935,115.28638,0.0,523.783,0.08388575,0.0,0.0,349.4512,7.842716e-08,3635.0972,0.051969666,559.94,0.09840125,2287.9028,2.2880797,121.10271,0.03569104,206.3742,1.3826712e-05,0.0,0.0,92.03983,0.0,23.514982,0.0,133.82616,0.0,17.1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.30682,0.0,38.479805,0.0,0.42279032,0.0,0.0,0.0,0.0052856547,0.0,9.751974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.960665,0.0,0.0,0.0,86.880875,0.0,0.0,0.0,0.0,0.0,1371.7242,0.0
13180.032,0.0014983485,16553.66,393.73715,661.369,5.4891505,3455.845,17.554705,113.13923,0.0,523.97534,0.083977625,0.0,0.0,350.52386,2.352815e-08,3621.4714,0.05111603,559.862,0.09888725,2284.2312,2.278875,120.59637,0.036783136,206.45363,1.2626775e-05,0.0,0.0,92.00046,0.0,23.556808,0.0,134.00336,0.0,17.320456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.84808,0.0,38.65084,0.0,0.39118236,0.0,0.0,0.0,0.0,0.0,9.654114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.863916,0.0,0.0,0.0,87.24917,0.0,0.0,0.0,0.0,0.0,1373.6388,0.0
13161.767,0.0015479011,16543.59,393.72458,663.5305,5.4820323,3450.3464,17.561771,112.13407,0.0,525.9867,0.08393094,0.0,0.0,349.97824,2.352815e-08,3619.0955,0.049171492,561.1959,0.1003474,2281.4927,2.2608423,119.725006,0.034417883,207.45293,1.29640075e-05,0.0,0.0,92.14902,0.0,23.899576,0.0,134.76933,0.0,17.000576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.96313,0.0,37.76542,0.0,0.436556,0.0,0.0,0.0,0.0,0.0,9.821081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.595127,0.0,0.0,0.0,86.41477,0.0,0.0,0.0,0.0,0.0,1374.7556,0.0
