H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13711.859,0.0013405806,18647.586,419.31848,379.261,0.0,3606.3066,4.940911e-07,0.0,0.0,522.3545,0.08395506,0.0,0.0,348.2482,4.7056297e-08,5048.927,0.2490357,452.33945,0.13780397,2480.7532,0.6445555,0.0,0.0,206.70659,1.2493452e-05,0.0,0.0,92.26937,0.0,2.4635239,0.0,61.464733,0.0,0.0,0.0,0.20132366,0.0,0.0,0.0,0.05588001,0.0,247.751,0.0,0.0,0.0,0.43813914,0.0,0.0,0.0,0.17516994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.012714,0.0,0.0,0.0,85.974205,0.0,0.0,0.0,0.0,0.0,1370.9401,0.0
13740.786,0.0013647891,18701.164,419.33142,385.41254,2.352815e-08,3622.4185,5.254621e-07,0.0,0.0,526.6786,0.0839117,0.0,0.0,342.73178,5.489902e-08,5064.079,0.2561407,455.3969,0.14259472,2489.2434,0.6497465,0.0,0.0,208.16783,1.2744422e-05,0.0,0.0,93.17558,0.0,2.3292012,0.0,62.86257,0.0,0.0,0.0,0.15992442,0.0,0.0,0.0,0.06354759,0.0,246.21014,0.0,0.0,0.0,0.43898088,0.0,0.0,0.0,0.14026487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.862274,0.0,0.0,0.0,84.556915,0.0,0.0,0.0,0.0,0.0,1376.0946,0.0
13697.248,0.0013760426,18661.463,419.3473,386.8147,1.5685433e-08,3608.3123,4.2350663e-07,0.0,0.0,525.69885,0.083891995,0.0,0.0,351.02002,1.5685433e-08,5057.5034,0.25273797,455.63184,0.13916913,2480.8313,0.674749,0.0,0.0,207.82434,1.3277715e-05,0.0,0.0,92.68524,0.0,2.4078286,0.0,62.55853,0.0,0.0,0.0,0.14284782,0.0,0.0,0.0,0.044495102,0.0,246.21434,0.0,0.0,0.0,0.3175385,0.0,0.0,0.0,0.15656658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.066372,0.0,0.0,0.0,85.94348,0.0,0.0,0.0,0.0,0.0,1375.0836,0.0
13768.682,0.0013997565,18729.578,419.33057,383.2781,7.842717e-09,3619.3918,3.9213577e-07,0.0,0.0,525.129,0.083892256,0.0,0.0,351.832,5.4899015e-08,5071.643,0.25523195,453.77975,0.13856786,2490.8352,0.6285325,0.0,0.0,208.02428,1.3363996e-05,0.0,0.0,92.962845,0.0,2.2565832,0.0,61.76406,0.0,0.0,0.0,0.12281218,0.0,0.0,0.0,0.04742836,0.0,247.95045,0.0,0.0,0.0,0.37247142,0.0,0.0,0.0,0.048026994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.827602,0.0,0.0,0.0,86.19159,0.0,0.0,0.0,0.0,0.0,1374.3314,0.0
13742.058,0.0014190192,18702.127,419.32962,386.55396,1.5685433e-08,3603.1875,3.058659e-07,0.0,0.0,526.02924,0.083935566,0.0,0.0,349.67773,1.1764074e-07,5062.866,0.25532225,455.1871,0.14184278,2482.394,0.6524201,0.0,0.0,207.74619,1.2289531e-05,0.0,0.0,93.943245,0.0,2.3104715,0.0,62.256767,0.0,0.0,0.0,0.108783446,0.0,0.0,0.0,0.044534713,0.0,245.59047,0.0,0.0,0.0,0.43834254,0.0,0.0,0.0,0.1600457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05992,0.0,0.0,0.0,86.825485,0.0,0.0,0.0,0.0,0.0,1373.2151,0.0
13693.793,0.0013482354,18651.336,419.34186,384.4633,1.5685433e-08,3603.7014,5.097766e-07,0.0,0.0,528.29346,0.08388698,0.0,0.0,356.96756,9.411259e-08,5041.949,0.25637564,451.5885,0.1418802,2483.3367,0.63864475,0.0,0.0,209.39369,1.2438545e-05,0.0,0.0,94.17662,0.0,2.0954027,0.0,61.61268,0.0,0.0,0.0,0.2289136,0.0,0.0,0.0,0.048082724,0.0,245.88058,0.0,0.0,0.0,0.5200404,0.0,0.0,0.0,0.09612933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.196823,0.0,0.0,0.0,87.11851,0.0,0.0,0.0,0.0,0.0,1373.9618,0.0
13699.327,0.0013943628,18664.617,419.30826,385.2215,0.0,3597.4949,5.8820405e-07,0.0,0.0,526.74677,0.083945386,0.0,0.0,352.3025,3.1370867e-08,5049.7827,0.2525992,454.13773,0.14048016,2480.6313,0.63730204,0.0,0.0,208.21164,1.2909113e-05,0.0,0.0,94.12227,0.0,2.3909714,0.0,61.747303,0.0,0.0,0.0,0.16244118,0.0,0.0,0.0,0.05838974,0.0,246.01671,0.0,0.0,0.0,0.49213392,0.0,0.0,0.0,0.110546835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.117094,0.0,0.0,0.0,86.12067,0.0,0.0,0.0,0.0,0.0,1375.1184,0.0
13711.415,0.0013922354,18685.348,419.3118,387.4337,7.842717e-09,3598.6213,4.1566392e-07,0.0,0.0,524.61505,0.08396434,0.0,0.0,348.38776,3.1370867e-08,5061.2075,0.2544312,454.9677,0.13962995,2486.2158,0.6594913,0.0,0.0,207.26443,1.2022889e-05,0.0,0.0,92.30515,0.0,2.524542,0.0,62.230892,0.0,0.0,0.0,0.19857137,0.0,0.0,0.0,0.06787608,0.0,245.8,0.0,0.0,0.0,0.42083713,0.0,0.0,0.0,0.032426473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.778265,0.0,0.0,0.0,85.72547,0.0,0.0,0.0,0.0,0.0,1374.6201,0.0
13661.509,0.0013795993,18628.27,419.31262,383.11917,0.0,3592.6128,4.078212e-07,0.0,0.0,525.98944,0.083895095,0.0,0.0,350.55615,7.842717e-09,5042.4478,0.2526929,451.80518,0.14016892,2478.7139,0.6363319,0.0,0.0,208.31888,1.3175764e-05,0.0,0.0,93.39016,0.0,2.2907128,0.0,61.479668,0.0,0.0,0.0,0.13460638,0.0,0.0,0.0,0.08996016,0.0,244.95363,0.0,0.0,0.0,0.51733404,0.0,0.0,0.0,0.13370831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84503,0.0,0.0,0.0,85.816,0.0,0.0,0.0,0.0,0.0,1374.4956,0.0
13700.3125,0.0013711301,18675.21,419.30753,384.91086,3.921358e-08,3598.6602,3.9213577e-07,0.0,0.0,522.58844,0.08395651,0.0,0.0,349.02133,6.2741734e-08,5052.662,0.254216,452.72934,0.14262672,2484.505,0.6525901,0.0,0.0,206.26303,1.272088e-05,0.0,0.0,92.56283,0.0,2.320611,0.0,61.533127,0.0,0.0,0.0,0.13684568,0.0,0.0,0.0,0.08327598,0.0,246.70541,0.0,0.0,0.0,0.40888748,0.0,0.0,0.0,0.09455359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.934721,0.0,0.0,0.0,86.32631,0.0,0.0,0.0,0.0,0.0,1374.7723,0.0
13706.555,0.0013850374,18684.35,419.31888,383.60995,1.5685433e-08,3595.8794,5.097766e-07,0.0,0.0,524.88605,0.08392954,0.0,0.0,348.3354,3.921358e-08,5050.7627,0.25426358,452.455,0.144207,2483.3005,0.64409584,0.0,0.0,207.39919,1.2846373e-05,0.0,0.0,93.65013,0.0,2.3848789,0.0,61.44794,0.0,0.0,0.0,0.15395753,0.0,0.0,0.0,0.08465321,0.0,246.02594,0.0,0.0,0.0,0.49258003,0.0,0.0,0.0,0.095916755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.896719,0.0,0.0,0.0,85.61345,0.0,0.0,0.0,0.0,0.0,1375.8763,0.0
