H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13191.769,0.0013735523,17322.398,404.5509,439.28983,2.352815e-08,3291.7375,3.2155134e-07,0.0,0.0,524.205,0.083901405,0.0,0.0,349.20486,2.352815e-08,4333.6973,0.16856876,424.55142,0.09511221,2221.159,1.2559856,0.0,0.0,207.34077,1.2916961e-05,0.0,0.0,92.86444,0.0,1.7247561,0.0,64.901855,0.0,0.0,0.0,0.048715957,0.0,0.0,0.0,0.0,0.0,227.7662,0.0,0.0,0.0,0.2798995,0.0,0.0,0.0,0.0060322057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61168,0.0,0.0,0.0,86.734215,0.0,0.0,0.0,0.0,0.0,1372.7133,0.0
13184.227,0.0014012995,17325.574,404.56046,442.34012,2.352815e-08,3283.1482,3.6076491e-07,0.0,0.0,523.061,0.08394355,0.0,0.0,347.0553,1.3332618e-07,4334.613,0.17285937,424.11783,0.09362332,2218.4077,1.237786,0.0,0.0,206.67444,1.2524826e-05,0.0,0.0,91.066666,0.0,1.6218551,0.0,65.34739,0.0,0.0,0.0,0.055144373,0.0,0.0,0.0,0.0,0.0,226.68094,0.0,0.0,0.0,0.25609902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.519022,0.0,0.0,0.0,87.402916,0.0,0.0,0.0,0.0,0.0,1373.9564,0.0
13264.53,0.0014388572,17400.186,404.53217,441.16476,1.5685433e-08,3293.1965,3.529222e-07,0.0,0.0,528.04626,0.083922915,0.0,0.0,347.72336,5.489901e-08,4351.6445,0.17021203,423.9736,0.092129014,2223.3276,1.2729821,0.0,0.0,208.58282,1.1936614e-05,0.0,0.0,91.52865,0.0,1.6603019,0.0,65.340355,0.0,0.0,0.0,0.052692067,0.0,0.0,0.0,0.0,0.0,227.87738,0.0,0.0,0.0,0.38074777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.525555,0.0,0.0,0.0,87.32762,0.0,0.0,0.0,0.0,0.0,1376.6437,0.0
13245.294,0.0013952765,17397.64,404.5375,445.84625,1.5685433e-08,3304.557,3.8429306e-07,0.0,0.0,523.1355,0.08390909,0.0,0.0,345.34915,7.058445e-08,4354.052,0.16988052,425.79642,0.09021473,2228.4795,1.2490836,0.0,0.0,207.03166,1.2775786e-05,0.0,0.0,90.439606,0.0,1.5917482,0.0,66.18247,0.0,0.0,0.0,0.041343734,0.0,0.0,0.0,0.0,0.0,229.16095,0.0,0.0,0.0,0.35576257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44486,0.0,0.0,0.0,86.60619,0.0,0.0,0.0,0.0,0.0,1372.8695,0.0
13255.623,0.0014234071,17416.096,404.54898,448.20013,1.5685433e-08,3316.1177,3.3723677e-07,0.0,0.0,523.0266,0.083854474,0.0,0.0,343.63943,7.842716e-08,4360.4727,0.17049779,426.2823,0.09437495,2234.2415,1.2638927,0.0,0.0,207.18013,1.2540511e-05,0.0,0.0,91.04589,0.0,1.5021976,0.0,66.701515,0.0,0.0,0.0,0.055928964,0.0,0.0,0.0,0.0,0.0,229.80476,0.0,0.0,0.0,0.42895705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.545784,0.0,0.0,0.0,85.288124,0.0,0.0,0.0,0.0,0.0,1377.498,0.0
13191.223,0.0015493501,17339.555,404.53265,444.17227,2.352815e-08,3286.4148,4.1566392e-07,0.0,0.0,524.20233,0.083923966,0.0,0.0,349.62408,7.842716e-08,4336.9175,0.17246315,424.1434,0.092780605,2219.1597,1.2602669,0.0,0.0,207.08711,1.2564032e-05,0.0,0.0,91.80322,0.0,1.6176625,0.0,65.74108,0.0,0.0,0.0,0.071493275,0.0,0.0,0.0,0.0,0.0,227.18472,0.0,0.0,0.0,0.29201925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.556313,0.0,0.0,0.0,86.38554,0.0,0.0,0.0,0.0,0.0,1373.8221,0.0
13188.943,0.001399602,17333.322,404.54575,443.01456,3.1370867e-08,3297.8152,3.6076491e-07,0.0,0.0,523.87744,0.08391439,0.0,0.0,348.1075,1.5685433e-08,4335.2085,0.17175233,423.19836,0.090434715,2224.8376,1.2579516,0.0,0.0,206.82187,1.2211113e-05,0.0,0.0,92.4301,0.0,1.5990803,0.0,65.819115,0.0,0.0,0.0,0.06016954,0.0,0.0,0.0,0.0,0.0,230.50536,0.0,0.0,0.0,0.32571465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68264,0.0,0.0,0.0,86.87733,0.0,0.0,0.0,0.0,0.0,1374.9546,0.0
13220.639,0.0014552544,17365.238,404.56378,448.47015,3.1370867e-08,3300.0874,4.627202e-07,0.0,0.0,523.44617,0.08395462,0.0,0.0,346.55795,5.489902e-08,4342.7007,0.17357455,426.4123,0.09415723,2225.6155,1.2158552,0.0,0.0,206.6091,1.344242e-05,0.0,0.0,91.7716,0.0,1.5331645,0.0,66.370865,0.0,0.0,0.0,0.03355603,0.0,0.0,0.0,0.0,0.0,228.86977,0.0,0.0,0.0,0.25997812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.610798,0.0,0.0,0.0,86.85634,0.0,0.0,0.0,0.0,0.0,1373.5266,0.0
13242.87,0.00144838,17406.486,404.53412,448.86,2.352815e-08,3304.7556,3.2939406e-07,0.0,0.0,526.98,0.083941355,0.0,0.0,345.35825,7.058445e-08,4353.163,0.17075494,424.883,0.092667386,2232.001,1.2033081,0.0,0.0,207.33994,1.18189755e-05,0.0,0.0,92.07612,0.0,1.3444965,0.0,65.82963,0.0,0.0,0.0,0.048405632,0.0,0.0,0.0,0.0,0.0,230.08177,0.0,0.0,0.0,0.43365213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.751308,0.0,0.0,0.0,86.97495,0.0,0.0,0.0,0.0,0.0,1375.4486,0.0
13208.37,0.0013919083,17383.592,404.51288,449.98557,3.1370867e-08,3295.3042,4.7056292e-07,0.0,0.0,524.3099,0.08393391,0.0,0.0,345.23093,6.2741734e-08,4352.0244,0.17187178,426.4312,0.09264206,2229.5813,1.252189,0.0,0.0,207.15198,1.2846374e-05,0.0,0.0,91.05949,0.0,1.5627252,0.0,66.4162,0.0,0.0,0.0,0.031934366,0.0,0.0,0.0,0.0,0.0,228.78923,0.0,0.0,0.0,0.5224414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44048,0.0,0.0,0.0,86.51995,0.0,0.0,0.0,0.0,0.0,1374.1066,0.0
