H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14441.29,0.0014500595,20014.39,435.74265,696.63257,27.418945,4605.6455,43.892796,0.0,0.0,522.8259,0.083970696,0.0,0.0,346.80795,7.058445e-08,5747.7026,0.30352712,930.99866,0.25193858,3263.038,1.3004133,0.0,0.0,205.88963,1.2807157e-05,0.0,0.0,92.6333,0.0,19.94411,0.0,166.99992,0.0,0.0,0.0,0.028457658,0.0,0.0,0.0,0.0,0.0,344.54062,0.0,0.0,0.0,0.7295739,0.0,0.0,0.0,0.023029938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82434,0.0,0.0,0.0,86.96713,0.0,0.0,0.0,0.0,0.0,1372.9658,0.0
14459.344,0.0014665381,20051.287,435.73608,699.01495,27.431297,4607.4917,43.891483,0.0,0.0,522.6237,0.08390309,0.0,0.0,352.2743,4.7056297e-08,5759.862,0.3037571,931.2843,0.24546847,3265.8857,1.3285961,0.0,0.0,205.7074,1.17327045e-05,0.0,0.0,93.24958,0.0,19.87917,0.0,166.91245,0.0,0.0,0.0,0.029240541,0.0,0.0,0.0,0.0,0.0,345.07895,0.0,0.0,0.0,0.66523033,0.0,0.0,0.0,0.008146076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.875084,0.0,0.0,0.0,88.09994,0.0,0.0,0.0,0.0,0.0,1375.3834,0.0
14477.485,0.001458584,20055.621,435.7257,697.9756,27.424463,4613.7017,43.898563,0.0,0.0,521.0385,0.08393903,0.0,0.0,351.1622,7.058445e-08,5757.589,0.3056022,928.7013,0.2490877,3266.955,1.2908792,0.0,0.0,205.02371,1.2548349e-05,0.0,0.0,91.26323,0.0,19.520582,0.0,166.5012,0.0,0.0,0.0,0.049196336,0.0,0.0,0.0,0.0,0.0,344.87415,0.0,0.0,0.0,0.61128896,0.0,0.0,0.0,0.009270537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.868319,0.0,0.0,0.0,87.33143,0.0,0.0,0.0,0.0,0.0,1372.9705,0.0
14452.4,0.0014381334,20031.28,435.7265,697.8907,27.424963,4615.497,43.867847,0.0,0.0,517.5127,0.08392978,0.0,0.0,341.21912,6.2741734e-08,5759.8086,0.30216488,934.3777,0.24827448,3268.962,1.2945979,0.0,0.0,203.6457,1.285421e-05,0.0,0.0,89.34977,0.0,20.122389,0.0,167.36545,0.0,0.0,0.0,0.08085721,0.0,0.0,0.0,0.0,0.0,344.70456,0.0,0.0,0.0,0.546017,0.0,0.0,0.0,0.008022752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.577806,0.0,0.0,0.0,85.595505,0.0,0.0,0.0,0.0,0.0,1372.9666,0.0
14448.964,0.0014328512,20023.5,435.7328,698.27386,27.42953,4603.779,43.90053,0.0,0.0,522.4272,0.08399653,0.0,0.0,346.94098,2.352815e-08,5754.453,0.3089632,931.9518,0.24540074,3264.9065,1.2883731,0.0,0.0,205.64009,1.2736576e-05,0.0,0.0,91.98045,0.0,19.778648,0.0,167.3854,0.0,0.0,0.0,0.049008265,0.0,0.0,0.0,0.0,0.0,344.11243,0.0,0.0,0.0,0.57457393,0.0,0.0,0.0,0.007995754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.876574,0.0,0.0,0.0,86.45433,0.0,0.0,0.0,0.0,0.0,1370.0221,0.0
14445.748,0.001752293,20041.213,435.72742,698.1126,27.426134,4614.835,43.88964,0.0,0.0,524.84564,0.08393581,0.0,0.0,355.5019,1.17640745e-07,5756.404,0.31030765,931.6986,0.25048965,3272.9739,1.2965683,0.0,0.0,207.08011,1.3599276e-05,0.0,0.0,93.74293,0.0,19.9602,0.0,167.50294,0.0,0.0,0.0,0.090573736,0.0,0.0,0.0,0.0,0.0,345.79474,0.0,0.0,0.0,0.7864456,0.0,0.0,0.0,0.013733957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.624537,0.0,0.0,0.0,88.15595,0.0,0.0,0.0,0.0,0.0,1374.6345,0.0
14469.066,0.0014798868,20082.07,435.71445,707.50116,27.44654,4613.966,43.891132,0.0,0.0,521.0387,0.08385888,0.0,0.0,351.43802,5.489902e-08,5768.622,0.3096233,934.9467,0.24453923,3273.5034,1.2640305,0.0,0.0,205.15085,1.2226798e-05,0.0,0.0,93.56856,0.0,20.010954,0.0,169.15097,0.0,0.0,0.0,0.046881035,0.0,0.0,0.0,0.0,0.0,346.34167,0.0,0.0,0.0,0.6356139,0.0,0.0,0.0,0.0056211627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84743,0.0,0.0,0.0,87.07988,0.0,0.0,0.0,0.0,0.0,1375.2609,0.0
14450.357,0.0015010529,20051.314,435.72925,707.26385,27.42736,4610.897,43.89936,0.0,0.0,522.8092,0.08390331,0.0,0.0,346.7878,9.411259e-08,5757.8765,0.30846718,934.54346,0.25161073,3270.3135,1.3058102,0.0,0.0,206.27444,1.2916951e-05,0.0,0.0,91.81374,0.0,19.834547,0.0,169.57602,0.0,0.0,0.0,0.041364104,0.0,0.0,0.0,0.0,0.0,344.34958,0.0,0.0,0.0,0.6568603,0.0,0.0,0.0,0.018860832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.749699,0.0,0.0,0.0,85.6607,0.0,0.0,0.0,0.0,0.0,1374.4332,0.0
14434.403,0.0015104278,20042.357,435.7261,706.629,27.427536,4601.728,43.890556,0.0,0.0,524.40594,0.083943,0.0,0.0,353.00394,7.058444e-08,5756.6475,0.30438173,933.5765,0.24581955,3265.174,1.2728777,0.0,0.0,206.46451,1.34345755e-05,0.0,0.0,93.36079,0.0,19.994715,0.0,168.79382,0.0,0.0,0.0,0.080359794,0.0,0.0,0.0,0.0,0.0,342.00198,0.0,0.0,0.0,0.70893025,0.0,0.0,0.0,0.02058362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87908,0.0,0.0,0.0,87.31148,0.0,0.0,0.0,0.0,0.0,1374.5846,0.0
14427.998,0.0014520185,20033.594,435.73065,705.066,27.418276,4622.5522,43.89462,0.0,0.0,518.5345,0.083926216,0.0,0.0,342.6949,4.7056297e-08,5752.5493,0.30716625,931.92694,0.24734579,3275.6714,1.3037983,0.0,0.0,204.0067,1.3732592e-05,0.0,0.0,90.94087,0.0,19.588877,0.0,168.30609,0.0,0.0,0.0,0.118868455,0.0,0.0,0.0,0.0,0.0,346.18616,0.0,0.0,0.0,0.5371987,0.0,0.0,0.0,0.037562598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.915003,0.0,0.0,0.0,86.12781,0.0,0.0,0.0,0.0,0.0,1374.7212,0.0
