H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14280.81,0.0016548013,19679.883,426.79297,561.5923,13.710245,4878.065,109.74707,0.0,0.0,525.2999,0.08392514,0.0,0.0,347.3135,4.7056297e-08,6141.616,0.2206581,395.1714,0.03641155,4060.1465,3.2318738,0.0,0.0,206.87755,1.2838525e-05,0.0,0.0,92.44324,0.0,1.9236683,0.0,121.11268,0.0,0.0,0.0,0.061485186,0.0,0.0,0.0,0.0,0.0,520.3153,0.0,0.0,0.0,0.42614833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88095,0.0,0.0,0.0,86.52926,0.0,0.0,0.0,0.0,0.0,1373.579,0.0
14219.654,0.0016152386,19624.549,426.76016,560.36365,13.710763,4861.262,109.74206,0.0,0.0,526.9673,0.08393555,0.0,0.0,351.84033,6.2741734e-08,6136.1187,0.2209898,393.92435,0.035940055,4056.1484,3.2871437,0.0,0.0,207.94366,1.266599e-05,0.0,0.0,93.55126,0.0,2.0008287,0.0,120.91624,0.0,0.0,0.0,0.04872925,0.0,0.0,0.0,0.0,0.0,521.4367,0.0,0.0,0.0,0.41280073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.880314,0.0,0.0,0.0,87.43017,0.0,0.0,0.0,0.0,0.0,1373.8356,0.0
14241.098,0.0016083906,19638.121,426.79654,559.31476,13.717928,4868.2017,109.73118,0.0,0.0,522.7397,0.08390745,0.0,0.0,349.20163,1.5685433e-08,6136.431,0.22306824,393.70285,0.038359385,4055.6606,3.3586054,0.0,0.0,205.93463,1.29091095e-05,0.0,0.0,92.34358,0.0,1.8994924,0.0,120.35397,0.0,0.0,0.0,0.04253991,0.0,0.0,0.0,0.0,0.0,519.8341,0.0,0.0,0.0,0.43492672,0.0,0.0,0.0,0.0053517665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.069704,0.0,0.0,0.0,87.0473,0.0,0.0,0.0,0.0,0.0,1376.0077,0.0
14205.207,0.001695534,19613.963,426.81018,557.4574,13.717467,4855.1514,109.69276,0.0,0.0,526.3125,0.08391198,0.0,0.0,343.56674,2.2743878e-07,6128.795,0.21982393,393.2095,0.035661515,4047.542,3.2871168,0.0,0.0,207.18608,1.2438549e-05,0.0,0.0,92.690834,0.0,1.8940989,0.0,120.54168,0.0,0.0,0.0,0.058928095,0.0,0.0,0.0,0.0,0.0,518.5225,0.0,0.0,0.0,0.43645433,0.0,0.0,0.0,0.020510161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.889757,0.0,0.0,0.0,84.37489,0.0,0.0,0.0,0.0,0.0,1373.7565,0.0
14220.013,0.0016220032,19631.908,426.80737,558.79004,13.715854,4868.762,109.72007,0.0,0.0,521.70764,0.08395911,0.0,0.0,349.00824,4.7056297e-08,6133.7993,0.22486489,394.28842,0.039401274,4057.935,3.3208914,0.0,0.0,206.11823,1.2877745e-05,0.0,0.0,91.72503,0.0,1.7090622,0.0,120.743324,0.0,0.0,0.0,0.058268275,0.0,0.0,0.0,0.0,0.0,519.8989,0.0,0.0,0.0,0.31136823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.730543,0.0,0.0,0.0,85.876495,0.0,0.0,0.0,0.0,0.0,1375.0161,0.0
14214.375,0.0016745145,19628.309,426.77704,559.0693,13.717597,4872.573,109.723045,0.0,0.0,528.6212,0.0839115,0.0,0.0,350.66638,7.842717e-09,6141.965,0.22526214,394.78406,0.038965676,4063.8677,3.3590987,0.0,0.0,208.73091,1.2634624e-05,0.0,0.0,94.117676,0.0,1.7559143,0.0,120.79164,0.0,0.0,0.0,0.08586003,0.0,0.0,0.0,0.0,0.0,522.88,0.0,0.0,0.0,0.36660317,0.0,0.0,0.0,0.005423045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73323,0.0,0.0,0.0,85.25576,0.0,0.0,0.0,0.0,0.0,1372.6372,0.0
14265.945,0.0016813255,19662.299,426.7937,558.36536,13.71844,4876.826,109.75113,0.0,0.0,523.43976,0.08394952,0.0,0.0,346.58102,8.6269885e-08,6133.9214,0.22158265,394.6718,0.03748385,4056.6616,3.29259,0.0,0.0,206.08792,1.3230662e-05,0.0,0.0,93.30428,0.0,1.825959,0.0,121.362755,0.0,0.0,0.0,0.06973069,0.0,0.0,0.0,0.0,0.0,519.6873,0.0,0.0,0.0,0.3535977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.937681,0.0,0.0,0.0,86.92057,0.0,0.0,0.0,0.0,0.0,1370.8733,0.0
14287.548,0.0016967042,19704.416,426.7708,561.10974,13.714987,4902.706,109.74294,0.0,0.0,525.1747,0.08389953,0.0,0.0,351.3794,7.842717e-09,6154.6733,0.22539446,396.2138,0.038334504,4073.4175,3.227152,0.0,0.0,206.8112,1.3403206e-05,0.0,0.0,93.95863,0.0,1.8261523,0.0,121.79642,0.0,0.0,0.0,0.09458177,0.0,0.0,0.0,0.0,0.0,523.96356,0.0,0.0,0.0,0.3175173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.816957,0.0,0.0,0.0,86.18431,0.0,0.0,0.0,0.0,0.0,1374.1038,0.0
14288.749,0.0015927101,19691.867,426.81717,561.5954,13.717486,4890.038,109.73565,0.0,0.0,527.5607,0.08398007,0.0,0.0,352.78842,1.1764074e-07,6149.497,0.22627038,395.25372,0.03576678,4064.8816,3.2970328,0.0,0.0,207.70222,1.3105186e-05,0.0,0.0,95.000725,0.0,1.7601051,0.0,121.342674,0.0,0.0,0.0,0.063747205,0.0,0.0,0.0,0.0,0.0,521.9472,0.0,0.0,0.0,0.37308615,0.0,0.0,0.0,0.009057176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.913475,0.0,0.0,0.0,86.30526,0.0,0.0,0.0,0.0,0.0,1374.866,0.0
14306.789,0.0016592167,19729.639,426.7935,564.3603,13.71006,4896.9136,109.75256,0.0,0.0,523.79755,0.08391362,0.0,0.0,343.3582,3.921358e-08,6161.439,0.22625403,397.01016,0.03694495,4071.1216,3.2920065,0.0,0.0,206.34024,1.2352273e-05,0.0,0.0,91.396706,0.0,1.7836314,0.0,121.5154,0.0,0.0,0.0,0.09024656,0.0,0.0,0.0,0.0,0.0,523.1546,0.0,0.0,0.0,0.2791479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.932846,0.0,0.0,0.0,85.35807,0.0,0.0,0.0,0.0,0.0,1375.0619,0.0
