H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
15194.22,0.0018272166,20496.045,472.2487,801.95776,13.708014,3991.3926,6.2741765e-07,0.0,0.0,668.5137,0.08391305,0.0,0.0,350.88736,3.921358e-08,5510.3975,0.84229374,847.8927,0.24456842,2652.7175,1.8074069,0.0,0.0,369.3493,2.9190505e-05,0.0,0.0,92.377045,0.0,40.29322,0.0,125.81103,0.0,0.0,0.0,3.0112064,0.0,0.0,0.0,0.0,0.0,272.35803,0.0,0.0,0.0,42.694675,0.0020031398,0.0,0.0,0.005650829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.738523,0.0,0.0,0.0,86.17692,0.0,0.0,0.0,0.0,0.0,1375.4427,0.0
15235.004,0.0018865846,20546.781,472.28473,811.282,13.712063,4010.2615,1.5214861e-06,0.0,0.0,668.1056,0.08390283,0.0,0.0,348.56842,3.921358e-08,5528.2944,0.8576164,851.8617,0.24348128,2664.7666,1.7882495,0.0,0.0,369.79633,2.8484657e-05,0.0,0.0,91.63009,0.0,40.1969,0.0,128.1337,0.0,0.0,0.0,3.1878545,0.0,0.0,0.0,0.0,0.0,273.88754,0.0,0.0,0.0,42.710716,0.0019980103,0.0,0.0,0.007938995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51996,0.0,0.0,0.0,85.354256,0.0,0.0,0.0,0.0,0.0,1373.9576,0.0
15237.293,0.0018129556,20530.102,472.288,806.2144,13.717578,4000.112,8.391715e-07,0.0,0.0,671.1401,0.08395101,0.0,0.0,354.11053,8.626988e-08,5520.3315,0.86710715,851.8656,0.24679042,2656.9924,1.8471359,0.0,0.0,371.819,2.912776e-05,0.0,0.0,95.20676,0.0,40.13567,0.0,127.160446,0.0,0.0,0.0,3.1413443,0.0,0.0,0.0,0.0,0.0,271.83066,0.0,0.0,0.0,42.917377,0.0020131788,0.0,0.0,0.009046118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85264,0.0,0.0,0.0,87.080414,0.0,0.0,0.0,0.0,0.0,1374.7534,0.0
15220.386,0.00178073,20505.111,472.33035,802.6471,13.717331,4007.4875,7.842727e-07,0.0,0.0,669.28674,0.083900966,0.0,0.0,349.37903,1.17640745e-07,5508.505,0.84360695,846.9127,0.24528898,2658.9355,1.8597736,0.0,0.0,369.85724,2.9284623e-05,0.0,0.0,93.24033,0.0,40.261204,0.0,126.67922,0.0,0.0,0.0,2.891433,0.0,0.0,0.0,0.0,0.0,272.33923,0.0,0.0,0.0,42.710575,0.0020925312,0.0,0.0,0.009041965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.789019,0.0,0.0,0.0,86.40057,0.0,0.0,0.0,0.0,0.0,1370.2625,0.0
15272.672,0.0018495185,20575.22,472.31293,810.46924,13.712996,4016.3953,9.0975624e-07,0.0,0.0,670.0373,0.08395694,0.0,0.0,350.58838,1.411689e-07,5532.236,0.829184,853.42224,0.2450044,2663.361,1.7998245,0.0,0.0,369.59717,2.8688575e-05,0.0,0.0,93.64411,0.0,40.686726,0.0,127.96653,0.0,0.0,0.0,2.681195,0.0,0.0,0.0,0.0,0.0,272.7679,0.0,0.0,0.0,42.31941,0.0020573954,0.0,0.0,0.033820793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.121655,0.0,0.0,0.0,86.37256,0.0,0.0,0.0,0.0,0.0,1372.9426,0.0
15227.446,0.0018143177,20542.451,472.29248,809.3546,13.716268,4000.9329,1.1371943e-06,0.0,0.0,673.0834,0.08394032,0.0,0.0,352.04025,1.0979804e-07,5524.6353,0.88236266,851.1842,0.24425328,2661.3606,1.8029407,0.0,0.0,372.68588,3.0751202e-05,0.0,0.0,93.98269,0.0,40.1606,0.0,127.3983,0.0,0.0,0.0,2.5672705,0.0,0.0,0.0,0.0,0.0,273.56644,0.0,0.0,0.0,43.064762,0.0019359591,0.0,0.0,0.017350042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.689695,0.0,0.0,0.0,86.30288,0.0,0.0,0.0,0.0,0.0,1372.8224,0.0
15259.243,0.002044648,20565.709,472.27463,810.3786,13.716469,4009.6328,6.666314e-07,0.0,0.0,667.7139,0.08400027,0.0,0.0,349.4069,7.842716e-08,5536.548,0.8498295,854.0377,0.25091934,2663.8728,1.7952782,0.0,0.0,370.2663,2.8367034e-05,0.0,0.0,92.72912,0.0,40.546066,0.0,127.495926,0.0,0.0,0.0,2.993113,0.0,0.0,0.0,0.0,0.0,272.94992,0.0,0.0,0.0,42.668926,0.0020314367,0.0,0.0,0.009650595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72856,0.0,0.0,0.0,86.81696,0.0,0.0,0.0,0.0,0.0,1371.8887,0.0
15310.863,0.0018309085,20616.969,472.30548,814.53595,13.719256,4020.6597,1.0744524e-06,0.0,0.0,674.1016,0.083914645,0.0,0.0,352.24866,8.626988e-08,5542.8164,0.8522058,856.8092,0.24794139,2667.962,1.8546569,0.0,0.0,370.3109,2.8406246e-05,0.0,0.0,94.52615,0.0,41.046207,0.0,128.72136,0.0,0.0,0.0,2.8381257,0.0,0.0,0.0,0.0,0.0,273.6132,0.0,0.0,0.0,42.605602,0.001853924,0.0,0.0,0.010224819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.892666,0.0,0.0,0.0,85.828156,0.0,0.0,0.0,0.0,0.0,1374.4348,0.0
15225.19,0.0018433051,20529.744,472.2945,808.59045,13.710842,4012.3662,1.67834e-06,0.0,0.0,674.25775,0.083876915,0.0,0.0,350.461,9.411259e-08,5521.7783,0.8550132,851.48065,0.24528246,2663.687,1.7902361,0.0,0.0,372.25613,2.8751307e-05,0.0,0.0,94.0247,0.0,40.449482,0.0,127.08706,0.0,0.0,0.0,2.734431,0.0,0.0,0.0,0.0,0.0,273.80026,0.0,0.0,0.0,42.671135,0.0019129176,0.0,0.0,0.016364396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.965494,0.0,0.0,0.0,86.66141,0.0,0.0,0.0,0.0,0.0,1377.1932,0.0
15282.427,0.0018091232,20610.38,472.33133,813.18726,13.723299,4019.8484,8.078007e-07,0.0,0.0,673.1098,0.08391123,0.0,0.0,345.5331,9.411259e-08,5545.7593,0.84474343,854.6427,0.24840999,2669.3774,1.774261,0.0,0.0,371.60712,2.9935583e-05,0.0,0.0,92.238434,0.0,40.80053,0.0,128.35527,0.0,0.0,0.0,2.7715259,0.0,0.0,0.0,0.0,0.0,273.55826,0.0,0.0,0.0,43.08041,0.0019957519,0.0,0.0,0.015107879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.522144,0.0,0.0,0.0,84.87281,0.0,0.0,0.0,0.0,0.0,1370.1333,0.0
15269.619,0.0017983016,20590.326,472.28555,814.33966,13.711821,4023.4485,8.862279e-07,0.0,0.0,671.07324,0.08391995,0.0,0.0,352.99905,7.842717e-09,5540.112,0.8687382,855.9448,0.24377704,2671.0422,1.8043468,0.0,0.0,370.08154,2.9653214e-05,0.0,0.0,93.88766,0.0,41.044018,0.0,127.9101,0.0,0.0,0.0,2.6879578,0.0,0.0,0.0,0.0,0.0,273.57797,0.0,0.0,0.0,43.31352,0.0018499243,0.0,0.0,0.017765295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.030128,0.0,0.0,0.0,87.151634,0.0,0.0,0.0,0.0,0.0,1373.0631,0.0
15279.048,0.0019573919,20583.873,472.27344,811.5761,13.718929,4015.383,6.117323e-07,0.0,0.0,675.8134,0.083948396,0.0,0.0,352.51172,5.4899015e-08,5534.0967,0.89930266,854.86395,0.24349487,2666.0698,1.8554928,0.0,0.0,372.56586,2.850035e-05,0.0,0.0,94.4587,0.0,41.087696,0.0,128.04398,0.0,0.0,0.0,3.0527363,0.0,0.0,0.0,0.0,0.0,271.97812,0.0,0.0,0.0,43.10033,0.0020688297,0.0,0.0,0.00636966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.665329,0.0,0.0,0.0,86.01426,0.0,0.0,0.0,0.0,0.0,1371.0908,0.0
