H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
16272.963,0.001846444,21748.17,493.7167,472.39508,13.7126,4759.4194,32.922478,0.0,0.0,524.0147,0.08390378,2.4401743,0.0,348.15747,1.8822519e-07,5448.324,0.20846492,456.202,0.07202763,3029.96,1.5995789,0.0,0.0,206.7642,1.26189325e-05,0.96216124,0.0,91.59563,0.0,2.5177839,0.0,50.1164,0.0,0.0,0.0,0.0,0.0,0.03312761,0.0,0.0,0.0,419.48654,0.0,0.0,0.0,0.5314168,0.0,0.15515168,0.0,0.104558595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.961178,0.0,0.0,0.0,86.87109,0.0,0.0,0.0,0.0,0.0,1372.4236,0.0
16310.732,0.0018043781,21783.617,493.74014,472.87088,13.713551,4761.2964,32.92146,0.0,0.0,523.82996,0.08393707,1.3454965,0.0,350.85632,1.6469704e-07,5455.211,0.20726526,455.8685,0.07442594,3033.0833,1.591605,0.0,0.0,206.53938,1.250913e-05,0.57572144,0.0,92.29127,0.0,2.4430408,0.0,50.305096,0.0,0.0,0.0,0.0,0.0,0.044353686,0.0,0.0,0.0,417.43735,0.0,0.0,0.0,0.5514211,0.0,0.07409441,0.0,0.13582158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.843664,0.0,0.0,0.0,87.356026,0.0,0.02904443,0.0,0.0,0.0,1373.7119,0.0
16327.932,0.0018066028,21804.283,493.72855,476.3113,13.718355,4771.3037,32.91048,0.0,0.0,523.4556,0.08393969,1.1892174,0.0,346.0224,7.058445e-08,5458.8545,0.21188346,458.10114,0.07815693,3036.3633,1.6141341,0.0,0.0,206.14127,1.2807151e-05,0.40406078,0.0,90.14729,0.0,2.5423987,0.0,50.038853,0.0,0.0,0.0,0.0,0.0,0.018236993,0.0,0.0,0.0,418.36966,0.0,0.0,0.0,0.52080214,0.0,0.107190184,0.0,0.15986077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.051636,0.0,0.0,0.0,86.94044,0.0,0.0,0.0,0.0,0.0,1376.6017,0.0
16272.994,0.0018621706,21748.611,493.72272,472.24576,13.713074,4741.063,32.9244,0.0,0.0,523.8872,0.08390366,2.2409682,0.0,345.31326,3.921358e-08,5449.013,0.2127851,456.055,0.074551255,3019.0264,1.6464063,0.0,0.0,206.329,1.2697355e-05,0.91294277,0.0,90.435524,0.0,2.477829,0.0,49.39287,0.0,0.0,0.0,0.0,0.0,0.039882567,0.0,0.0,0.0,415.32056,0.0,0.0,0.0,0.5651967,0.0,0.12915178,0.0,0.13413092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.947365,0.0,0.0,0.0,86.8341,0.0,0.0,0.0,0.0,0.0,1371.735,0.0
16309.206,0.0017871984,21787.715,493.7161,476.42905,13.720661,4776.9116,32.927437,0.0,0.0,521.73236,0.08386512,1.7416141,0.0,346.4018,7.842717e-09,5455.264,0.20901495,457.93994,0.07362916,3039.1548,1.6278468,0.0,0.0,205.46413,1.3716914e-05,0.6466771,0.0,90.00826,0.0,2.3793268,0.0,50.77845,0.0,0.0,0.0,0.0,0.0,0.028238434,0.0,0.0,0.0,418.39426,0.0,0.0,0.0,0.44187716,0.0,0.115124896,0.0,0.15748036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.864212,0.0,0.0,0.0,87.46172,0.0,0.0,0.0,0.0,0.0,1373.2053,0.0
16335.315,0.0019522106,21815.768,493.72528,477.81958,13.706876,4774.863,32.92234,0.0,0.0,524.3884,0.08394974,1.2063705,0.0,350.12875,6.2741734e-08,5464.6025,0.20820308,458.59097,0.072496325,3035.1038,1.62165,0.0,0.0,206.66797,1.2909108e-05,0.46755618,0.0,90.88758,0.0,2.5306747,0.0,50.42754,0.0,0.0,0.0,0.0,0.0,0.019465396,0.0,0.0,0.0,416.8743,0.0,0.0,0.0,0.47837755,0.0,0.1064733,0.0,0.13683361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79549,0.0,0.0,0.0,87.31955,0.0,0.0,0.0,0.0,0.0,1374.0878,0.0
16340.748,0.0018518346,21820.234,493.70352,479.32755,13.714537,4783.861,32.905296,0.0,0.0,524.755,0.0839083,1.9301505,0.0,344.20935,6.2741734e-08,5466.206,0.21187408,459.04565,0.07482073,3038.8728,1.6352286,0.0,0.0,206.53983,1.2407177e-05,0.6844212,0.0,90.89174,0.0,2.5038993,0.0,50.38066,0.0,0.0,0.0,0.0,0.0,0.023261482,0.0,0.0,0.0,416.54767,0.0,0.0,0.0,0.5443627,0.0,0.35582197,0.0,0.1469459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.684061,0.0,0.0,0.0,86.765305,0.0,0.0073069027,0.0,0.0,0.0,1373.9246,0.0
16330.335,0.0018016063,21803.34,493.7032,475.89398,13.708153,4761.3364,32.928394,0.0,0.0,523.6424,0.08393976,2.1591744,0.0,348.97177,2.352815e-08,5460.384,0.21198922,457.57394,0.07210095,3030.0144,1.6324143,0.0,0.0,206.28807,1.2697359e-05,0.8683015,0.0,91.80191,0.0,2.530211,0.0,50.006866,0.0,0.0,0.0,0.0,0.0,0.023587286,0.0,0.0,0.0,413.6528,0.0,0.0,0.0,0.5289236,0.0,0.292898,0.0,0.1820736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.050941,0.0,0.0,0.0,87.51859,0.0,0.0,0.0,0.0,0.0,1374.6018,0.0
16346.526,0.0018136214,21812.633,493.72244,475.5992,13.709176,4783.6074,32.898117,0.0,0.0,522.0547,0.08388095,2.153203,0.0,345.91046,7.842716e-08,5460.722,0.20881674,457.37085,0.07716328,3040.1438,1.6016197,0.0,0.0,205.62514,1.3544373e-05,0.78988975,0.0,90.660545,0.0,2.505023,0.0,50.529087,0.0,0.0,0.0,0.0,0.0,0.032507997,0.0,0.0,0.0,416.25912,0.0,0.0,0.0,0.5132612,0.0,0.20000741,0.0,0.16438004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97625,0.0,0.0,0.0,87.06036,0.0,0.0,0.0,0.0,0.0,1374.374,0.0
16343.527,0.001827922,21819.191,493.73193,478.8119,13.7105,4782.238,32.906113,0.0,0.0,523.6013,0.08389833,1.9685398,0.0,345.13184,1.5685433e-07,5460.1123,0.21209964,458.5098,0.07508441,3038.9043,1.5585823,0.0,0.0,206.47469,1.31600755e-05,0.7103529,0.0,91.3849,0.0,2.5092974,0.0,51.00019,0.0,0.0,0.0,0.0,0.0,0.013735436,0.0,0.0,0.0,415.16458,0.0,0.0,0.0,0.45469624,0.0,0.25765416,0.0,0.15693268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.990873,0.0,0.0,0.0,86.14314,0.0,0.009073347,0.0,0.0,0.0,1373.8796,0.0
