H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12949.1,0.001424911,16809.877,396.36523,511.80722,6.2741734e-08,3120.0618,4.627202e-07,0.0,0.0,526.02203,0.083910234,0.0,0.0,353.27722,9.411259e-08,3982.0667,0.1276671,418.53036,0.06841757,2087.9863,1.5985686,0.0,0.0,207.59059,1.30345925e-05,0.0,0.0,93.97907,0.0,1.3268999,0.0,72.45651,0.0,0.0,0.0,0.07241602,0.0,0.0,0.0,0.0,0.0,213.73425,0.0,0.0,0.0,0.38131988,0.0,0.0,0.0,0.1864655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.265203,0.0,0.0,0.0,86.254,0.0,0.0,0.0,0.0,0.0,1372.7252,0.0
13090.042,0.0014383994,16956.176,396.33096,515.50836,7.842717e-09,3166.338,4.2350663e-07,0.0,0.0,524.9985,0.083914444,0.0,0.0,351.99713,2.352815e-08,4017.2463,0.12631227,420.26013,0.0712272,2110.3557,1.6345329,0.0,0.0,206.94272,1.312086e-05,0.0,0.0,93.78801,0.0,1.3202901,0.0,72.44583,0.0,0.0,0.0,0.118153796,0.0,0.0,0.0,0.0,0.0,218.55844,0.0,0.0,0.0,0.47401014,0.0,0.0,0.0,0.25946364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.133465,0.0,0.0,0.0,86.30652,0.0,0.0,0.0,0.0,0.0,1372.5869,0.0
13156.887,0.0014911703,17015.525,396.3623,517.14465,3.1370867e-08,3194.3542,4.7056292e-07,0.0,0.0,526.1534,0.08394646,0.0,0.0,351.39548,3.921358e-08,4028.7876,0.12422155,420.67636,0.06647334,2123.4092,1.6025829,0.0,0.0,207.20982,1.3544377e-05,0.0,0.0,94.28889,0.0,1.4265366,0.0,72.45566,0.0,0.0,0.0,0.1116823,0.0,0.0,0.0,0.0,0.0,220.73564,0.0,0.0,0.0,0.3835488,0.0,0.0,0.0,0.20456737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.997135,0.0,0.0,0.0,86.95417,0.0,0.0,0.0,0.0,0.0,1375.6041,0.0
13065.708,0.001439506,16945.29,396.3341,517.7519,6.274173e-08,3182.0525,4.1566392e-07,0.0,0.0,524.30554,0.08394301,0.0,0.0,353.37024,2.352815e-08,4014.7842,0.12646145,421.21545,0.06962038,2114.7751,1.5610363,0.0,0.0,207.45677,1.2328751e-05,0.0,0.0,94.15373,0.0,1.3935125,0.0,73.101524,0.0,0.0,0.0,0.090574846,0.0,0.0,0.0,0.0,0.0,219.1563,0.0,0.0,0.0,0.39613575,0.0,0.0,0.0,0.20757562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.898401,0.0,0.0,0.0,86.51048,0.0,0.0,0.0,0.0,0.0,1374.7087,0.0
13102.284,0.001473171,16977.795,396.33292,517.55914,2.352815e-08,3180.4688,2.980232e-07,0.0,0.0,524.20123,0.083891846,0.0,0.0,350.09637,3.921358e-08,4027.008,0.12555146,420.40265,0.06685548,2115.9375,1.571843,0.0,0.0,206.89711,1.2971854e-05,0.0,0.0,93.22999,0.0,1.3596432,0.0,72.80349,0.0,0.0,0.0,0.19365971,0.0,0.0,0.0,0.0,0.0,220.02264,0.0,0.0,0.0,0.36885488,0.0,0.0,0.0,0.31519097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.160393,0.0,0.0,0.0,86.62297,0.0,0.0,0.0,0.0,0.0,1374.2559,0.0
13082.367,0.0014447086,16947.012,396.32492,518.9636,3.1370867e-08,3177.445,3.1370863e-07,0.0,0.0,525.4569,0.08396211,0.0,0.0,351.8981,7.842716e-08,4016.6914,0.1279821,422.51477,0.069750816,2113.1216,1.5764314,0.0,0.0,206.96103,1.1967981e-05,0.0,0.0,94.00632,0.0,1.4666611,0.0,73.12731,0.0,0.0,0.0,0.11989447,0.0,0.0,0.0,0.0,0.0,218.80235,0.0,0.0,0.0,0.38015264,0.0,0.0,0.0,0.3781218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.157194,0.0,0.0,0.0,84.98704,0.0,0.0,0.0,0.0,0.0,1374.2362,0.0
13101.56,0.0017428761,16973.12,396.3403,518.1286,7.842717e-09,3176.234,3.9213577e-07,0.0,0.0,524.8948,0.083910935,0.0,0.0,350.53113,2.4312422e-07,4023.8308,0.124376774,420.95422,0.06690595,2115.087,1.5669265,0.0,0.0,206.73528,1.2932642e-05,0.0,0.0,93.54001,0.0,1.4798656,0.0,72.46342,0.0,0.0,0.0,0.10958931,0.0,0.0,0.0,0.0,0.0,220.55106,0.0,0.0,0.0,0.3003971,0.0,0.0,0.0,0.27414408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.20153,0.0,0.0,0.0,85.84756,0.0,0.0,0.0,0.0,0.0,1375.4503,0.0
13106.551,0.0014708531,16981.268,396.3345,520.98535,1.5685433e-08,3162.0396,3.529222e-07,0.0,0.0,523.93787,0.083901085,0.0,0.0,353.5151,3.1370867e-08,4027.6528,0.12705356,422.49268,0.06779842,2105.565,1.5827295,0.0,0.0,206.23965,1.26032455e-05,0.0,0.0,93.96932,0.0,1.5363083,0.0,72.405914,0.0,0.0,0.0,0.09301902,0.0,0.0,0.0,0.0,0.0,216.41312,0.0,0.0,0.0,0.4132418,0.0,0.0,0.0,0.30401954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.277275,0.0,0.0,0.0,87.78905,0.0,0.0,0.0,0.0,0.0,1374.6814,0.0
13053.471,0.0014591023,16932.395,396.3331,520.09973,3.921358e-08,3163.4407,3.1370863e-07,0.0,0.0,526.9283,0.08395143,0.0,0.0,352.6349,1.5685433e-08,4017.7185,0.124879144,422.3346,0.073113136,2110.1033,1.5713845,0.0,0.0,207.04921,1.3489479e-05,0.0,0.0,95.27698,0.0,1.4615663,0.0,72.844215,0.0,0.0,0.0,0.104317576,0.0,0.0,0.0,0.0,0.0,219.971,0.0,0.0,0.0,0.32266185,0.0,0.0,0.0,0.21169792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.313469,0.0,0.0,0.0,85.8928,0.0,0.0,0.0,0.0,0.0,1376.4742,0.0
13082.442,0.002349201,16960.541,396.32953,519.8348,3.921358e-08,3166.8357,3.4507948e-07,0.0,0.0,523.2502,0.08395755,0.0,0.0,347.0742,1.5685433e-08,4023.1638,0.12629679,422.59906,0.064569816,2107.745,1.577524,0.0,0.0,205.50935,1.2344437e-05,0.0,0.0,92.75169,0.0,1.4367802,0.0,73.11742,0.0,0.0,0.0,0.11013033,0.0,0.0,0.0,0.0,0.0,217.81544,0.0,0.0,0.0,0.38424724,0.0,0.0,0.0,0.35798073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.161032,0.0,0.0,0.0,86.018,0.0,0.0,0.0,0.0,0.0,1376.6466,0.0
