STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
208;1541.198486328125;47598.65234375;0.0;1645.4847412109375;14749.072265625;5887.20849609375;1419.1815185546875;9098.0810546875;81939.3828125
209;1544.588623046875;47595.8125;0.0;1701.8089599609375;15237.0400390625;5644.244140625;1576.08447265625;8780.724609375;82080.4765625
210;1414.10107421875;47087.421875;0.0;1751.815185546875;15319.703125;5639.85693359375;1554.4927978515625;8948.5751953125;81716.546875
211;1420.5950927734375;46770.29296875;0.0;1583.44970703125;15282.4619140625;5761.0947265625;1489.099365234375;8634.7998046875;80941.9921875
212;1476.36083984375;46457.2890625;0.0;1615.5660400390625;15188.08984375;5742.06103515625;1491.726318359375;8476.779296875;80448.1171875
213;1585.1600341796875;47161.55859375;0.0;1590.781005859375;14782.6923828125;5865.49853515625;1447.4852294921875;8506.916015625;80940.5625
214;1784.8402099609375;47575.6015625;1.1766645908355713;1471.1348876953125;15047.44921875;5733.556640625;1390.4468994140625;9005.0302734375;82009.3125
215;1666.6827392578125;47595.30859375;1.6473305225372314;1610.8248291015625;15174.75390625;5573.7041015625;1528.103759765625;9031.2412109375;82182.4609375
216;1578.26123046875;47071.33984375;0.7059987783432007;1723.2421875;15431.890625;5660.72509765625;1374.8792724609375;9320.8984375;82162.3515625
217;1592.1695556640625;46708.67578125;0.0;1595.4268798828125;15577.201171875;5561.193359375;1391.0966796875;8996.16015625;81422.2734375
218;1665.7947998046875;46892.76953125;0.0;1778.0743408203125;15925.7958984375;5545.41259765625;1622.59716796875;9283.5625;82714.4140625
219;1437.94384765625;47127.46875;0.0;2046.05126953125;15415.408203125;6030.29443359375;1340.0306396484375;9070.646484375;82468.3359375
220;1475.8133544921875;46688.421875;0.0;1782.0859375;15048.2841796875;5793.1962890625;1347.4990234375;8575.322265625;80710.9765625
221;1734.458984375;46770.33203125;0.0;1821.2769775390625;15416.55078125;5685.62109375;1339.5235595703125;8856.146484375;81624.1015625
222;1496.9818115234375;46851.7734375;0.0;1893.57177734375;15311.8896484375;5586.18408203125;1621.58984375;8284.185546875;81046.609375
223;1613.156005859375;46747.40234375;0.0;1684.0863037109375;16085.8046875;5708.4541015625;1419.673828125;9088.8369140625;82347.671875
224;1426.1004638671875;46372.84375;0.0;1642.9241943359375;16063.8857421875;5534.822265625;1396.141357421875;8899.7880859375;81336.5390625
225;1439.888671875;46881.4921875;0.0;1709.7783203125;15629.328125;5350.68798828125;1427.291748046875;8506.359375;80945.0078125
226;1432.5697021484375;46671.9140625;0.0;1702.210693359375;15221.2666015625;5672.25;1376.131103515625;9408.1513671875;81484.71875
227;1323.2662353515625;45752.15234375;0.0;1697.338623046875;15367.33203125;5610.759765625;1499.85107421875;9202.2578125;80453.2421875
228;1346.7315673828125;45970.87109375;0.0;1724.3018798828125;15490.2568359375;5769.85400390625;1551.9102783203125;8969.31640625;80823.75
229;1457.5458984375;46288.609375;0.0;1629.1990966796875;15328.9345703125;5914.013671875;1475.88232421875;9070.1630859375;81164.6796875
230;1433.9747314453125;46098.21484375;0.0;1916.7598876953125;15596.0166015625;5612.8701171875;1251.58544921875;9472.716796875;81382.53125
231;1394.2786865234375;45967.13671875;0.0;1614.4998779296875;15566.33203125;5376.1904296875;1525.060791015625;9167.029296875;80610.875
232;1306.950439453125;46422.95703125;0.2353329360485077;1672.959716796875;15348.7041015625;5574.74462890625;1418.8675537109375;9132.150390625;80877.828125
233;1411.080322265625;47068.74609375;0.0;1779.740478515625;15329.9560546875;5734.662109375;1412.66748046875;9092.908203125;81829.8359375
234;1515.439453125;47093.9453125;0.0;1598.1458740234375;15329.3310546875;5617.98486328125;1338.61279296875;8801.6748046875;81295.5078125
235;1451.3013916015625;46757.15234375;0.0;1736.5238037109375;15404.8564453125;5895.51171875;1259.6236572265625;8764.951171875;81270.0234375
236;1340.0350341796875;46398.51953125;0.0;1630.0718994140625;15428.3486328125;5874.83349609375;1379.3359375;8645.50390625;80696.8125
237;1429.0775146484375;47629.15625;0.0;1611.352783203125;15286.255859375;6020.53076171875;1241.31591796875;8836.1630859375;82053.984375
238;1447.789794921875;47434.02734375;0.0;1763.7862548828125;15279.3349609375;5857.07275390625;1359.5400390625;8969.1494140625;82110.9453125
239;1394.7366943359375;46705.23828125;0.0;1597.12353515625;15165.2001953125;6353.29150390625;1591.68310546875;8874.548828125;81682.28125
240;1561.119873046875;46631.28515625;0.0;1690.077880859375;15253.4580078125;5863.7880859375;1392.6221923828125;9009.7900390625;81402.203125
241;1429.3944091796875;46768.5546875;0.0;1802.25634765625;15519.4912109375;5863.86572265625;1567.006591796875;9051.533203125;82002.4140625
242;1332.9818115234375;46440.27734375;0.0;1662.428466796875;15997.982421875;6187.02099609375;1392.5362548828125;8299.220703125;81312.890625
243;1462.3648681640625;46571.89453125;0.0;1688.3914794921875;15694.3310546875;6197.01318359375;1378.1571044921875;8991.623046875;81984.4140625
244;1425.59375;45846.91796875;0.0;1646.9051513671875;16083.2763671875;6138.01171875;1430.0224609375;9696.119140625;82267.3359375
245;1515.377685546875;46337.25390625;0.0;1669.735107421875;16420.9921875;6030.23583984375;1680.4322509765625;9134.6669921875;82789.0
246;1634.3004150390625;45435.375;0.0;1670.309326171875;15625.4892578125;5810.7177734375;1557.529296875;8739.20703125;80473.078125
247;1537.2552490234375;45508.57421875;0.0;1607.4093017578125;15864.5390625;5766.94677734375;1448.075439453125;9425.0810546875;81157.9296875
248;1490.3316650390625;45802.54296875;0.0;1642.5377197265625;15859.001953125;5689.826171875;1630.533203125;9174.919921875;81289.71875
249;1612.2620849609375;46399.76953125;0.0;1752.2159423828125;16302.5693359375;5964.31494140625;1420.3831787109375;9276.0693359375;82728.1328125
250;1663.797119140625;45478.12109375;0.0;1893.7286376953125;15731.3876953125;5984.8193359375;1552.3656005859375;9330.0830078125;81634.546875
251;1497.4520263671875;46088.921875;0.0;1884.4332275390625;16240.5869140625;6208.072265625;1642.2135009765625;9000.8740234375;82563.0859375
252;1660.35302734375;45865.578125;0.0;1924.7139892578125;15940.6513671875;5899.78857421875;1457.337646484375;8991.62890625;81740.2421875
253;1730.594482421875;45796.96875;0.0;1908.30078125;15795.9150390625;6287.423828125;1497.9013671875;8847.65234375;81865.2109375
254;1419.8599853515625;46297.0703125;0.0;1777.5849609375;15764.294921875;6176.58642578125;1528.84033203125;8747.8837890625;81712.484375
255;1662.8116455078125;45652.4296875;0.0;1773.2303466796875;15867.3896484375;6036.8505859375;1469.94091796875;9300.037109375;81763.0859375
256;1523.26171875;45995.8046875;0.0;1818.77099609375;15876.255859375;6018.544921875;1748.43603515625;9216.9052734375;82198.390625
257;1617.1976318359375;45419.78515625;0.0;1713.9207763671875;16100.9755859375;5926.87939453125;1531.1790771484375;9286.9140625;81597.15625
258;1631.132080078125;45011.5703125;0.0;1666.962646484375;16208.5087890625;5947.85546875;1376.3536376953125;9062.20703125;80904.7890625
259;1399.0841064453125;46233.046875;0.0;1542.9073486328125;15741.7314453125;6250.76318359375;1711.8013916015625;8735.7685546875;81615.5703125
260;1448.0501708984375;45308.40625;0.0;1727.6846923828125;15869.8173828125;5771.54150390625;1492.8089599609375;8279.208984375;79897.9296875
261;1664.6885986328125;45111.73046875;0.0;1713.377685546875;17079.75390625;5932.26123046875;1582.6195068359375;9093.4990234375;82178.0703125
262;1662.6497802734375;45847.1953125;0.0;1797.1937255859375;16511.642578125;5617.47607421875;1595.16455078125;8616.1494140625;81647.59375
263;1567.2899169921875;45016.2421875;0.0;1708.174560546875;16307.3251953125;6047.69091796875;1631.671142578125;8151.81591796875;80430.5859375
264;1681.234619140625;45284.72265625;0.0;1798.368408203125;16473.025390625;5712.7783203125;1663.3172607421875;8890.2412109375;81504.265625
265;1497.5445556640625;45592.6796875;0.0;1984.42578125;16329.9404296875;6092.4921875;1711.8377685546875;8900.5107421875;82109.5703125
266;1498.4525146484375;45179.515625;0.4706658720970154;1795.8812255859375;16272.779296875;5959.5068359375;1590.4578857421875;8542.78515625;80840.1796875
267;1631.9814453125;45081.65625;0.0;2024.507568359375;16740.521484375;5950.19091796875;1587.6011962890625;9106.0546875;82123.1796875
268;1575.26953125;44606.5390625;0.0;1987.6046142578125;16866.7421875;6117.087890625;1572.290283203125;9404.5390625;82130.4296875
269;1501.720703125;45213.05859375;0.0;1903.2554931640625;16204.2109375;6266.93310546875;1505.2120361328125;9109.671875;81704.59375
270;1663.250732421875;45624.37109375;0.0;1757.4605712890625;16016.3974609375;6317.77294921875;1371.7786865234375;9032.3115234375;81783.5859375
271;1713.375;44673.8984375;0.0;1791.121826171875;16141.1904296875;6448.10498046875;1564.390625;8930.1025390625;81262.5625
272;1635.630859375;45244.98046875;0.0;1796.5416259765625;15850.794921875;6577.828125;1641.2073974609375;8723.5439453125;81470.875
273;1664.1759033203125;45594.2265625;0.0;1746.974853515625;16264.970703125;6373.66943359375;1416.8309326171875;8652.888671875;81714.1484375
274;1592.144287109375;45124.890625;0.9413317441940308;1719.893798828125;15984.7939453125;6461.2734375;1414.3548583984375;8766.9111328125;81065.6171875
275;1570.5050048828125;45863.67578125;0.0;1797.3179931640625;16098.5283203125;6143.5361328125;1417.342041015625;8508.8701171875;81400.1015625
276;1502.5806884765625;46258.23046875;0.0;1660.35595703125;15635.59765625;6275.07177734375;1341.5836181640625;8664.3310546875;81337.8203125
277;1500.889892578125;45717.421875;0.0;1873.397216796875;15982.451171875;6335.0888671875;1309.077392578125;8372.0546875;81090.6796875
278;1402.5499267578125;45440.03125;0.0;1717.2320556640625;15968.7509765625;6126.638671875;1466.7972412109375;9030.072265625;81152.40625
279;1549.8538818359375;45471.59765625;0.0;1693.123779296875;15602.3466796875;5833.7607421875;1437.85498046875;9065.99609375;80654.8828125
280;1480.486083984375;45261.04296875;0.0;1652.0499267578125;15802.5234375;5983.3369140625;1523.1390380859375;8344.9482421875;80047.6953125
281;1533.0765380859375;45991.84375;0.0;1724.3980712890625;16155.458984375;5968.06298828125;1492.722900390625;8228.23828125;81093.90625
282;1614.9241943359375;46080.5546875;0.0;1712.8826904296875;15942.55078125;6172.2890625;1639.00537109375;8244.93359375;81407.3203125
283;1524.12841796875;45955.5546875;0.0;1773.0543212890625;15293.98828125;6233.86181640625;1613.3531494140625;8716.30859375;81110.6796875
284;1591.5753173828125;45075.59765625;0.0;1606.8831787109375;15054.5087890625;6069.64453125;1480.6883544921875;8698.380859375;79577.5078125
285;1690.8375244140625;45585.5625;0.0;1657.4322509765625;15138.30859375;5858.98046875;1509.939208984375;9014.83984375;80456.0859375
286;1588.33349609375;45495.38671875;0.0;1819.2576904296875;15100.1328125;5704.81884765625;1377.034912109375;8649.109375;79734.484375
287;1591.435546875;45166.61328125;0.2353329360485077;1733.0233154296875;15254.41015625;5863.6650390625;1493.804443359375;8516.7333984375;79620.6171875
288;1473.0867919921875;45631.90234375;0.0;1713.278076171875;15621.052734375;5776.0703125;1485.38330078125;9158.6787109375;80859.75
289;1470.6898193359375;45907.328125;0.0;1752.89892578125;15297.0478515625;5841.99169921875;1530.205078125;9327.744140625;81128.3125
290;1475.4932861328125;46173.96484375;0.0;1911.6734619140625;15545.0283203125;5898.515625;1529.7191162109375;8828.431640625;81363.28125
291;1292.2447509765625;45410.703125;0.0;1712.449951171875;15158.8837890625;6187.71337890625;1402.9835205078125;8652.4560546875;79817.5
292;1431.4188232421875;45954.19140625;0.9413317441940308;1690.9208984375;15869.830078125;5976.05029296875;1392.930419921875;9152.8212890625;81469.4921875
293;1556.75439453125;45747.4765625;0.0;1673.293701171875;15390.318359375;6110.29638671875;1519.389404296875;9340.2138671875;81338.28125
294;1361.9598388671875;45835.80078125;0.0;1660.47509765625;15094.6796875;6077.7333984375;1423.3143310546875;8917.3818359375;80372.046875
295;1367.2677001953125;45739.93359375;0.2353329360485077;1797.572021484375;15093.6474609375;5917.2158203125;1455.4139404296875;8899.64453125;80271.140625
296;1475.6446533203125;45759.0390625;0.2353329360485077;1709.921630859375;15614.2529296875;6229.3505859375;1575.00537109375;9674.5595703125;82038.25
297;1644.621337890625;45595.26171875;0.0;1667.9830322265625;15931.0810546875;5917.8896484375;1542.1273193359375;8920.166015625;81219.4140625
298;1543.8203125;45410.3046875;0.0;1839.8616943359375;16394.361328125;6091.60107421875;1709.2420654296875;9081.6845703125;82071.2265625
299;1435.1475830078125;45637.4375;0.0;1815.9700927734375;15894.763671875;5840.68408203125;1516.9166259765625;8846.3671875;80987.796875
