STEP;C11;NP;OCB;OCC;OCN;OCQ;ONC;OQL;TOTAL
205;815.1405639648438;0.0;1546.0628662109375;24473.08203125;1601.92041015625;6578.3095703125;8527.998046875;17015.126953125;60557.11328125
206;815.6085815429688;0.0;1569.7537841796875;23913.009765625;1522.451904296875;6912.1513671875;8877.5390625;17343.037109375;60953.21484375
207;771.2197265625;0.0;1685.810302734375;24252.14453125;1747.435546875;6688.7314453125;9722.70703125;17192.171875;62059.86328125
208;842.4119873046875;0.0;1570.0030517578125;24348.78125;1672.7294921875;6366.19482421875;8818.5888671875;17311.43359375;60929.66015625
209;748.52734375;0.0;1618.1937255859375;24318.564453125;1823.701171875;6439.3681640625;9023.76171875;17746.005859375;61717.76953125
210;953.7510375976563;0.0;1691.7548828125;23940.7109375;1633.3995361328125;6472.25048828125;9144.7138671875;18002.974609375;61839.24609375
211;1000.48828125;0.2353329360485077;1707.2977294921875;24271.87109375;1663.951904296875;6380.3544921875;9034.1591796875;17663.009765625;61721.11328125
212;932.137451171875;0.0;1703.6151123046875;24633.06640625;1635.5780029296875;5958.244140625;8548.693359375;18272.357421875;61683.21484375
213;810.3125;0.0;1670.685791015625;24593.841796875;1860.459228515625;6402.3291015625;8863.5927734375;17475.681640625;61676.5625
214;856.0228881835938;0.0;1594.2158203125;24976.990234375;1743.50634765625;6508.826171875;9289.734375;18173.064453125;63141.85546875
215;791.269775390625;0.0;1617.939208984375;23290.396484375;1660.495361328125;6757.63134765625;8943.1025390625;17650.693359375;60711.140625
216;694.5308227539063;0.0;1566.298828125;23980.498046875;1595.37255859375;6649.14111328125;9284.12109375;17629.998046875;61399.38671875
217;750.6027221679688;0.0;1526.924072265625;23994.654296875;1769.571044921875;6750.60400390625;8960.6435546875;17416.37890625;61169.0234375
218;836.935302734375;0.0;1537.098876953125;24264.947265625;1514.19140625;6349.783203125;8681.296875;17168.1875;60351.8984375
219;740.0916137695313;0.0;1598.3057861328125;23893.068359375;1622.20751953125;6434.04638671875;8621.48046875;18186.77734375;61095.734375
220;898.1304321289063;0.4706658720970154;1509.3326416015625;24490.521484375;1659.5472412109375;5861.92041015625;8541.8984375;16992.71484375;59954.36328125
221;874.8330688476563;0.0;1665.30859375;24100.748046875;1556.6795654296875;6315.56591796875;8429.931640625;17459.443359375;60402.24609375
222;814.673828125;0.0;1497.261962890625;24237.189453125;1403.419189453125;5983.00830078125;8769.9404296875;16490.244140625;59195.15234375
223;928.1671142578125;0.0;1705.940185546875;24619.07421875;1551.421875;6350.7421875;9006.7861328125;17047.134765625;61208.8828125
224;904.1588745117188;0.0;1552.94775390625;24362.73828125;1593.208984375;6040.88037109375;8689.0478515625;16669.744140625;59812.5
225;783.6559448242188;0.0;1479.7381591796875;24603.16796875;1544.359130859375;6250.0029296875;8456.1181640625;16942.212890625;60058.7890625
226;921.65576171875;0.0;1806.9560546875;24650.306640625;1795.7669677734375;5992.01513671875;8903.96484375;16804.052734375;60874.35546875
227;879.3251342773438;0.0;1845.5433349609375;24221.1328125;1479.493408203125;6129.7548828125;8883.1767578125;16380.267578125;59818.12109375
228;974.4769897460938;0.0;1663.5545654296875;24569.125;1450.2596435546875;5906.990234375;8997.435546875;17623.02734375;61184.37890625
229;872.7273559570313;0.0;1640.604736328125;24562.4609375;1682.029296875;6143.31396484375;8833.458984375;16646.6328125;60380.890625
230;889.4688110351563;0.0;1557.8968505859375;24600.875;1685.4639892578125;5962.3271484375;8930.509765625;16928.46484375;60554.69921875
231;647.9673461914063;0.0;1512.83984375;24463.80859375;1733.08203125;5868.15087890625;9059.0361328125;16839.419921875;60124.0078125
232;866.384521484375;0.0;1686.7313232421875;24698.333984375;1627.7177734375;5850.79638671875;9185.4873046875;16150.53125;60065.6796875
233;931.1563720703125;0.0;1518.613037109375;24894.7109375;1638.8682861328125;6225.1875;8705.583984375;17124.4140625;61038.22265625
234;978.1953735351563;2.3533291816711426;1729.4219970703125;24551.869140625;1414.4625244140625;6392.5888671875;8837.1865234375;16728.712890625;60634.5234375
235;808.1363525390625;0.0;1513.5447998046875;24904.21484375;1563.689453125;6242.1259765625;8577.091796875;16762.765625;60371.08984375
236;781.0852661132813;0.2353329360485077;1557.91796875;24464.662109375;1670.9952392578125;6417.87939453125;8486.8212890625;16674.26171875;60053.3828125
237;905.5050659179688;0.0;1811.93896484375;24184.443359375;1621.2259521484375;6535.9599609375;8545.0703125;16512.978515625;60116.85546875
238;914.4747924804688;0.0;1746.283935546875;24409.373046875;1854.7947998046875;6500.21533203125;8914.6396484375;16823.26953125;61162.73046875
239;899.234619140625;0.0;1810.668212890625;24739.611328125;1703.63037109375;6427.6513671875;8594.376953125;16743.484375;60918.203125
240;1108.2967529296875;0.0;1721.23876953125;25268.75;1680.064453125;6424.3798828125;8282.9345703125;17106.775390625;61592.0625
241;812.4187622070313;0.0;1791.2335205078125;24560.41015625;1423.3414306640625;6621.54443359375;8702.8994140625;17400.59375;61312.11328125
242;917.7625732421875;0.0;1894.49072265625;24503.83203125;1432.6893310546875;6653.07763671875;8466.044921875;17650.62109375;61518.19921875
243;795.9039306640625;0.2353329360485077;1806.23046875;23935.166015625;1625.1075439453125;6578.005859375;8627.5888671875;17359.30078125;60727.10546875
244;954.6360473632813;0.0;1724.093017578125;24741.255859375;1328.922607421875;6370.61181640625;9037.38671875;17961.47265625;62117.98828125
245;988.6857299804688;0.4706658720970154;1720.6839599609375;24806.62890625;1395.731201171875;6539.58056640625;8801.326171875;17145.818359375;61398.55859375
246;802.136962890625;0.0;1864.9527587890625;25122.9609375;1589.3607177734375;6154.4208984375;9318.787109375;17720.43359375;62572.60546875
247;655.3665161132813;0.0;1590.843994140625;24532.67578125;1563.0003662109375;6593.900390625;8956.4345703125;17352.828125;61244.59375
248;737.0819091796875;0.0;1700.79541015625;25376.427734375;1651.580810546875;6510.10986328125;8758.001953125;16312.357421875;61045.85546875
249;680.0594482421875;0.0;1741.30224609375;25502.630859375;1483.6160888671875;6658.30029296875;8925.3359375;17290.23046875;62280.98828125
250;814.2161865234375;0.0;1747.59423828125;25445.14453125;1706.5650634765625;6520.904296875;9083.068359375;17018.921875;62336.01171875
251;790.279052734375;0.0;1893.939453125;26310.2265625;1660.4752197265625;6423.62548828125;8758.9453125;17896.109375;63733.0859375
252;608.374267578125;0.0;1686.341796875;25592.826171875;1556.90625;6447.51318359375;8634.6240234375;17796.48046875;62322.75390625
253;724.5157470703125;0.0;1625.1558837890625;25114.3359375;1781.4893798828125;6271.123046875;8618.6396484375;17557.57421875;61692.58984375
254;761.82421875;0.0;1604.2071533203125;24855.134765625;1828.860595703125;6229.13623046875;8404.4287109375;16990.36328125;60673.62109375
255;742.602294921875;0.0;1601.7359619140625;25684.744140625;1586.359619140625;6715.28759765625;8240.9443359375;17155.80078125;61727.06640625
256;706.56787109375;0.2353329360485077;1737.35791015625;25212.697265625;1727.10400390625;6408.75634765625;8633.517578125;16563.8984375;60989.7265625
257;847.6641235351563;0.4706658720970154;1672.428955078125;24289.47265625;1587.537353515625;6583.1748046875;9137.77734375;17418.412109375;61536.3828125
258;859.6597900390625;0.0;1795.94482421875;25065.06640625;1364.29296875;6205.5478515625;8319.462890625;16659.841796875;60269.48046875
259;763.8768920898438;0.0;1689.5413818359375;24338.470703125;1770.2506103515625;6362.6611328125;8648.09375;17956.1796875;61528.5625
260;918.5737915039063;0.0;1756.638916015625;24802.4453125;1657.2559814453125;5937.33935546875;8424.8720703125;17085.162109375;60581.953125
261;790.1399536132813;0.2353329360485077;1598.4317626953125;24761.08203125;1579.9063720703125;6120.41357421875;8620.240234375;16981.736328125;60451.82421875
262;817.3712158203125;0.0;1688.142822265625;25125.87890625;1728.8958740234375;6116.89404296875;9013.99609375;17234.779296875;61725.77734375
263;846.4584350585938;0.2353329360485077;1630.5712890625;25088.494140625;1495.989501953125;6283.98583984375;8679.314453125;17078.650390625;61103.2109375
264;1007.20166015625;0.0;1694.8731689453125;25906.353515625;1470.2762451171875;6072.2568359375;8726.4404296875;16725.24609375;61602.078125
265;836.7052001953125;0.0;1558.65673828125;24843.646484375;1681.5997314453125;6280.34423828125;8966.4765625;17137.71484375;61304.90234375
266;934.8734741210938;0.0;1452.0728759765625;24590.291015625;1521.58251953125;6529.5439453125;8258.306640625;17588.955078125;60875.17578125
267;781.4109497070313;0.0;1503.2666015625;25450.197265625;1650.3865966796875;6190.35888671875;8821.6513671875;17456.04296875;61852.9453125
268;906.5196533203125;0.0;1500.949951171875;24656.2734375;1462.57958984375;6423.7314453125;9343.0400390625;17081.365234375;61374.265625
269;1035.5914306640625;0.0;1786.2391357421875;24596.337890625;1530.1146240234375;6206.220703125;9069.9912109375;17074.310546875;61298.55078125
270;846.80419921875;0.0;1732.9969482421875;25033.751953125;1665.360107421875;6316.998046875;8875.1533203125;16251.888671875;60722.69140625
271;1066.8990478515625;0.0;1950.2142333984375;24782.15234375;1663.4410400390625;6182.2548828125;9150.8447265625;17506.79296875;62302.0390625
272;874.04345703125;0.0;1859.189453125;25358.2265625;1460.9617919921875;6352.0166015625;9103.3515625;16897.853515625;61905.28125
273;846.9797973632813;0.0;1776.754638671875;25307.2890625;1534.2791748046875;6318.82275390625;9104.4931640625;16906.494140625;61794.80859375
274;928.8964233398438;0.0;1540.450439453125;25561.423828125;1413.1839599609375;5943.3916015625;9029.3896484375;17408.232421875;61824.52734375
275;876.3780517578125;0.0;1633.551513671875;25502.640625;1443.0263671875;6508.7314453125;8769.9130859375;17080.484375;61814.46875
276;849.618408203125;0.0;1729.656005859375;24824.76953125;1353.735595703125;6585.7333984375;8804.56640625;17321.54296875;61469.27734375
277;801.9168090820313;0.0;1985.6563720703125;24906.9765625;1607.3538818359375;5910.0361328125;8804.7470703125;17447.68359375;61464.04296875
278;836.046875;0.0;1566.642578125;24753.1796875;1455.66455078125;6264.76025390625;8675.3427734375;17551.6171875;61102.9296875
279;772.037109375;0.0;1677.681884765625;25532.390625;1638.0914306640625;5803.107421875;8711.568359375;17903.75;62038.3515625
280;923.0885009765625;0.0;1514.4801025390625;25298.546875;1759.128662109375;5887.7744140625;8527.166015625;17153.107421875;61063.09375
281;914.4718627929688;0.2353329360485077;1680.94287109375;25443.6328125;1452.7493896484375;6399.95458984375;8688.8681640625;17209.61328125;61789.9921875
282;671.964111328125;0.0;1656.18017578125;26641.06640625;1537.934326171875;6127.01708984375;9302.884765625;16871.2421875;62807.91015625
283;839.4188232421875;0.2353329360485077;1585.6689453125;25091.09375;1722.879638671875;6322.50439453125;8747.384765625;17160.7578125;61469.67578125
284;870.0121459960938;0.0;1643.0302734375;25546.1015625;1653.1156005859375;6158.39306640625;9362.095703125;17073.87109375;62306.3046875
285;742.4983520507813;0.0;1729.6168212890625;25219.822265625;1624.971923828125;6114.86767578125;8807.908203125;16461.810546875;60701.109375
286;900.894775390625;0.0;1579.4752197265625;24876.46484375;1536.547119140625;6440.19091796875;8651.203125;16954.240234375;60938.515625
287;835.7256469726563;0.0;1712.352783203125;25361.951171875;1583.2447509765625;6428.65869140625;8368.03125;17409.11328125;61698.60546875
288;820.7298583984375;0.0;1669.9114990234375;25813.029296875;1664.3734130859375;6193.2607421875;8743.416015625;17702.65234375;62607.1015625
289;765.5383911132813;0.0;1418.19775390625;24954.955078125;1778.29150390625;6294.0087890625;8377.1123046875;17081.693359375;60669.4921875
290;762.9111938476563;0.0;1698.1279296875;25070.00390625;1679.2427978515625;6024.05615234375;9008.2392578125;17179.5625;61421.7421875
291;749.06640625;0.0;1678.778076171875;25686.90234375;1758.4591064453125;6205.4052734375;8572.4326171875;16984.37890625;61635.06640625
292;669.8163452148438;0.0;1597.54541015625;25876.234375;1573.688720703125;6170.92919921875;8646.765625;17038.259765625;61572.80078125
293;671.6196899414063;0.0;1582.27587890625;25365.912109375;1541.3111572265625;6486.44775390625;8640.7490234375;16921.865234375;61209.828125
294;650.2258911132813;0.0;1589.4259033203125;25908.66015625;1531.383544921875;5901.44677734375;8942.6767578125;16937.734375;61461.26953125
295;838.0340576171875;0.0;1600.1304931640625;25833.798828125;1562.29443359375;5455.259765625;8461.2041015625;16633.78125;60384.11328125
296;709.409912109375;0.2353329360485077;1693.682373046875;25623.431640625;1562.701416015625;5886.482421875;9135.2783203125;17130.884765625;61741.8046875
297;710.7635498046875;0.0;1699.6514892578125;26180.150390625;1520.0478515625;6330.75244140625;8238.2216796875;16596.341796875;61275.72265625
298;642.7518310546875;0.0;1823.023681640625;25794.2265625;1560.259033203125;6189.169921875;9452.3017578125;16811.134765625;62272.5390625
299;664.7905883789063;0.0;1685.4388427734375;26031.46875;1563.4501953125;6017.81591796875;8571.619140625;16411.138671875;60945.453125
