STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
207;1425.9932861328125;50056.0859375;0.0;1706.0841064453125;14954.16015625;6597.138671875;999.3765258789063;5400.59912109375;81139.8828125
208;1373.09326171875;49261.890625;0.2353329360485077;1707.9840087890625;15755.064453125;6443.68212890625;1001.8016357421875;5576.888671875;81120.9765625
209;1463.783447265625;49467.59765625;0.2353329360485077;1603.678955078125;15890.9287109375;6400.1708984375;969.3287963867188;5914.47119140625;81710.6328125
210;1551.9146728515625;50901.19921875;0.0;1678.718994140625;16559.921875;7065.380859375;866.7686767578125;5749.24267578125;84373.4765625
211;1637.6317138671875;49451.9921875;0.4706658720970154;1676.005615234375;16340.7138671875;6724.8466796875;885.7774047851563;5739.94384765625;82457.484375
212;1570.640380859375;49894.9921875;0.2353329360485077;1782.3326416015625;15926.640625;6517.48291015625;865.1765747070313;5771.98974609375;82329.8046875
213;1421.3499755859375;49057.9765625;0.4706658720970154;1860.7689208984375;15605.564453125;6715.30859375;881.450927734375;5558.32568359375;81101.359375
214;1509.5706787109375;49449.3828125;0.0;1875.8089599609375;16287.5810546875;6461.29736328125;897.5896606445313;5597.89453125;82079.4296875
215;1285.939453125;49489.49609375;0.0;1886.237060546875;16595.724609375;6472.333984375;1007.3362426757813;5535.36279296875;82272.4921875
216;1502.612548828125;49410.35546875;0.0;1753.215087890625;16217.1474609375;6593.90234375;782.48095703125;5437.16162109375;81697.328125
217;1614.490966796875;50274.46875;0.0;1604.085205078125;15859.255859375;6760.78515625;957.0281982421875;5646.140625;82716.640625
218;1565.5640869140625;50253.33203125;0.0;1667.830810546875;15788.35546875;6640.07470703125;931.7754516601563;5733.81591796875;82581.2421875
219;1515.7325439453125;49667.4609375;0.2353329360485077;1716.99609375;15858.0048828125;6930.0791015625;883.3174438476563;5601.38671875;82173.609375
220;1356.634033203125;51137.4921875;0.0;1700.52099609375;15773.048828125;7017.73291015625;990.9754028320313;5866.65283203125;83843.4921875
221;1619.4027099609375;50526.19921875;0.0;1914.70947265625;15761.314453125;7068.75341796875;922.936279296875;5550.36328125;83364.1796875
222;1578.0740966796875;51722.19921875;0.0;1915.3729248046875;16124.8466796875;6997.89013671875;1088.7030029296875;5785.0224609375;85212.734375
223;1548.732666015625;50917.796875;0.0;1845.0118408203125;16326.2900390625;7082.38525390625;996.1105346679688;5777.91064453125;84494.875
224;1496.2235107421875;50540.12890625;0.0;1807.16796875;15990.505859375;6520.60986328125;879.7413940429688;5950.87451171875;83185.625
225;1554.0989990234375;50565.671875;0.0;1871.0107421875;16179.8046875;6899.1328125;1002.3700561523438;6128.92529296875;84201.2109375
226;1561.2548828125;50685.359375;0.0;1936.6112060546875;16267.1005859375;7085.21044921875;863.0313110351563;6087.15576171875;84485.78125
227;1644.2152099609375;49826.00390625;0.0;1788.55419921875;15991.0361328125;6782.42919921875;970.5879516601563;6244.82275390625;83248.1171875
228;1383.9024658203125;50492.31640625;0.0;1941.261962890625;16248.8671875;6622.69970703125;1054.977783203125;6347.56689453125;84092.1640625
229;1418.0582275390625;50803.36328125;0.0;1872.9927978515625;16838.638671875;6853.599609375;956.598876953125;6032.4365234375;84776.1328125
230;1428.86181640625;50716.20703125;0.0;1938.412841796875;16625.771484375;6962.7578125;912.2988891601563;5857.11962890625;84441.671875
231;1477.706787109375;50109.9609375;0.0;1843.7874755859375;16156.2548828125;6552.15673828125;984.192626953125;5965.2822265625;83089.7265625
232;1571.554931640625;50769.23828125;0.0;1943.967041015625;16334.9873046875;6858.94482421875;856.1983032226563;5889.74609375;84224.78125
233;1619.631591796875;49805.69921875;0.0;1917.4259033203125;16298.0400390625;6498.3916015625;922.0166625976563;5947.61572265625;83009.1875
234;1275.11279296875;50220.4140625;0.0;1855.6131591796875;16432.7265625;6343.8564453125;1041.6126708984375;6283.31396484375;83453.0
235;1535.8385009765625;50200.9453125;0.0;1918.3973388671875;16722.078125;6692.5751953125;1000.6896362304688;6094.48046875;84165.578125
236;1497.0966796875;50144.72265625;0.0;1821.76025390625;16587.92578125;6347.919921875;1050.368408203125;5996.09521484375;83446.1640625
237;1550.6031494140625;50750.19140625;0.0;1864.8123779296875;16321.7880859375;6394.052734375;1053.6641845703125;5871.9541015625;83807.4375
238;1500.5133056640625;50169.30859375;0.2353329360485077;1763.9200439453125;16414.83203125;6783.72119140625;957.97802734375;5840.12744140625;83430.875
239;1501.9139404296875;50207.5390625;0.4706658720970154;1703.7518310546875;16756.984375;6593.62451171875;816.5506591796875;5253.16162109375;82834.0546875
240;1637.2950439453125;49505.34765625;0.0;1806.8958740234375;16156.8232421875;6797.873046875;966.455078125;5407.2333984375;82278.2578125
241;1609.4775390625;50044.5234375;0.0;1859.799560546875;15928.541015625;6657.80517578125;992.2015380859375;5500.99658203125;82593.5
242;1758.4017333984375;49425.85546875;0.4706658720970154;1906.6051025390625;16485.74609375;6400.1279296875;1001.1361694335938;5621.62158203125;82600.3046875
243;1677.764404296875;49513.04296875;0.0;1771.6295166015625;16262.759765625;6399.5390625;851.3262939453125;6053.25537109375;82529.6484375
244;1657.4677734375;50065.75;0.0;1956.188720703125;16023.9306640625;6387.83935546875;900.214111328125;5857.7431640625;82849.484375
245;1574.5103759765625;49475.37109375;0.0;1889.47412109375;16350.6826171875;6618.7314453125;869.7459716796875;5695.7080078125;82474.3828125
246;1760.1478271484375;49819.99609375;0.0;1785.83837890625;16427.326171875;6674.52783203125;841.2127075195313;5567.46875;82876.6953125
247;1570.4989013671875;49721.76953125;0.0;1872.8076171875;16582.58203125;6747.49609375;897.6566162109375;5404.42919921875;82797.984375
248;1554.611083984375;49219.88671875;0.0;1827.55322265625;16495.333984375;6683.6142578125;925.0513305664063;5696.54638671875;82402.71875
249;1730.1385498046875;49556.98046875;0.0;1888.1671142578125;16222.5400390625;6858.44482421875;1035.065185546875;5681.15869140625;82973.0859375
250;1537.8563232421875;48319.44921875;0.0;1882.6060791015625;16611.81640625;6663.76220703125;956.26171875;5934.59619140625;81906.59375
251;1395.61669921875;49301.2109375;0.0;1848.3468017578125;15769.2431640625;6985.423828125;785.3496704101563;5921.49462890625;82006.96875
252;1414.659423828125;48984.20703125;0.0;1874.376220703125;15897.0185546875;6793.8828125;815.6245727539063;5464.46240234375;81244.671875
253;1558.1510009765625;49712.203125;0.0;1748.452392578125;16059.82421875;6811.78564453125;835.8626708984375;5768.2587890625;82494.75
254;1516.1649169921875;48809.45703125;0.2353329360485077;1729.0341796875;16037.5625;6492.74462890625;776.6965942382813;5788.01416015625;81150.0859375
255;1596.580078125;48662.140625;0.0;1751.659423828125;16301.66796875;6666.87255859375;817.4641723632813;5508.23388671875;81304.9140625
256;1368.956787109375;48987.1796875;0.4706658720970154;1853.7899169921875;16125.3662109375;6420.98388671875;873.7974853515625;5299.06201171875;80929.796875
257;1502.74462890625;49299.9609375;0.0;1826.615234375;16381.84765625;6603.87158203125;958.01416015625;5506.52783203125;82079.9296875
258;1630.8955078125;48958.65625;0.0;1782.1055908203125;16290.8486328125;6469.7119140625;892.79345703125;5192.22314453125;81217.6015625
259;1461.2989501953125;49150.828125;0.0;1961.6805419921875;16054.91796875;6764.4775390625;769.21826171875;5145.5302734375;81308.03125
260;1452.6427001953125;49408.76171875;0.0;1767.2176513671875;16292.78515625;6588.796875;849.4570922851563;5165.82861328125;81525.7421875
261;1655.0894775390625;48052.640625;0.0;1769.6282958984375;16073.6201171875;6901.6826171875;860.10595703125;5435.20849609375;80748.359375
262;1837.6807861328125;48425.3046875;0.0;1947.942626953125;16533.634765625;6699.4501953125;1013.0843505859375;5530.29443359375;81987.71875
263;1678.079833984375;49212.9921875;0.0;1908.517333984375;15889.82421875;6788.9482421875;854.8338623046875;5996.0986328125;82329.359375
264;1532.4698486328125;48604.59765625;0.0;1849.212646484375;16214.310546875;6731.892578125;945.9857177734375;5985.6494140625;81864.59375
265;1661.83642578125;48129.1484375;0.0;1883.4534912109375;16270.84375;6430.58349609375;907.7252197265625;5811.25390625;81095.0625
266;1591.2301025390625;48318.484375;0.0;1836.48828125;16795.353515625;6788.12255859375;925.0665283203125;5853.8564453125;82108.953125
267;1441.8453369140625;48619.99609375;0.0;1833.959716796875;16663.197265625;6534.41455078125;982.7974243164063;5670.9248046875;81747.3515625
268;1732.2564697265625;48438.01171875;0.0;1950.739990234375;16474.951171875;6484.41796875;981.0560913085938;5519.630859375;81581.28125
269;1763.6263427734375;48725.1796875;0.0;1742.8087158203125;16381.6806640625;6710.298828125;930.563720703125;5599.21484375;81853.6015625
270;1810.38232421875;49084.4140625;0.0;1923.48779296875;16022.16015625;6612.6552734375;930.9046020507813;5503.82958984375;81888.1171875
271;1721.595703125;49384.8671875;0.0;1868.994384765625;16712.4765625;6654.890625;950.6253662109375;5871.083984375;83164.703125
272;1640.2008056640625;49939.703125;0.0;1692.013671875;16396.142578125;6548.69140625;886.3477172851563;5518.470703125;82621.6953125
273;1751.8897705078125;49694.13671875;0.0;1955.9034423828125;15668.802734375;6688.4794921875;879.3506469726563;5729.1748046875;82368.40625
274;1856.3310546875;49317.33203125;0.0;1645.743408203125;15821.2265625;6774.93017578125;834.0224609375;6097.14501953125;82347.171875
275;1797.683837890625;48986.9453125;0.0;1767.08740234375;16978.78125;6793.7548828125;916.62158203125;5957.52880859375;83198.5078125
276;1510.157958984375;48908.23828125;0.0;1701.6583251953125;16680.666015625;6623.3583984375;1021.5902099609375;5539.318359375;81985.359375
277;1807.6573486328125;48627.57421875;0.0;1692.3079833984375;16649.734375;6318.10546875;1021.4081420898438;5920.21630859375;82037.1171875
278;1788.4337158203125;48844.25390625;0.0;1847.806884765625;16256.6904296875;6753.85205078125;887.848876953125;5982.68896484375;82361.796875
279;1888.0296630859375;48610.34375;0.0;1759.0960693359375;16639.69921875;6638.8193359375;993.0786743164063;5790.3115234375;82319.7265625
280;1745.80810546875;48488.359375;0.0;1797.460205078125;15816.0263671875;6499.34912109375;976.4524536132813;5780.43994140625;81104.1328125
281;1743.57861328125;48881.66015625;0.0;1674.317626953125;16175.849609375;6481.1650390625;996.9005126953125;5744.17578125;81697.625
282;1619.607177734375;47963.05078125;0.0;1738.52978515625;15957.8974609375;6569.037109375;965.7273559570313;5604.76123046875;80418.4609375
283;1841.5911865234375;48984.734375;0.0;1763.40771484375;16587.7734375;6819.533203125;953.3561401367188;5928.5380859375;82879.296875
284;1601.1259765625;48382.828125;0.0;1794.7796630859375;16217.77734375;6890.40234375;914.7788696289063;5997.296875;81799.2265625
285;1829.086181640625;48888.8515625;0.0;1946.53076171875;16167.4931640625;6929.29931640625;866.3684692382813;5870.90087890625;82498.5703125
286;1698.3140869140625;48809.359375;0.0;1800.8624267578125;16189.86328125;6799.564453125;892.0414428710938;5549.17041015625;81739.6328125
287;1728.9608154296875;49204.34375;0.0;1764.9068603515625;16581.296875;6525.18896484375;1008.6654052734375;5473.4580078125;82287.21875
288;1600.656982421875;48362.42578125;0.0;1568.5155029296875;16019.7041015625;6499.3486328125;891.8304443359375;5237.39306640625;80180.3125
289;1451.8585205078125;48765.7734375;0.0;1652.3743896484375;15651.517578125;6491.19140625;1023.7550048828125;5384.55859375;80421.3515625
290;1786.4017333984375;47796.15234375;0.4706658720970154;1671.608642578125;16634.0546875;6535.37646484375;929.6408081054688;4934.1904296875;80288.25
291;1772.2708740234375;48204.67578125;0.2353329360485077;1674.80029296875;16082.001953125;6596.21923828125;953.9293212890625;4924.39013671875;80208.8125
292;1659.025634765625;47919.30078125;0.0;1638.09521484375;16332.4970703125;6412.515625;980.550537109375;5232.19091796875;80174.4453125
293;1791.7557373046875;47537.7578125;0.0;1896.920166015625;16345.5537109375;6639.07275390625;937.6376342773438;5745.02587890625;80893.8671875
294;1500.095703125;47776.46484375;0.0;1752.325439453125;16046.2060546875;6540.92138671875;903.3665161132813;5999.087890625;80518.734375
295;1562.9508056640625;47771.359375;0.2353329360485077;1523.9193115234375;15862.56640625;6403.17041015625;983.323974609375;5200.34814453125;79308.2265625
296;1604.260498046875;47529.2890625;0.0;1594.637451171875;15609.81640625;6430.80126953125;736.8685302734375;5491.240234375;78996.9765625
297;1533.4200439453125;47300.0078125;0.0;1826.82568359375;15841.9716796875;6433.1474609375;778.1392211914063;5718.5263671875;79432.140625
298;1489.1383056640625;48433.3203125;0.0;1575.8682861328125;15485.7080078125;6434.4130859375;954.4700317382813;5792.1650390625;80165.234375
299;1715.7535400390625;48400.5234375;0.0;1576.727294921875;15876.73828125;6577.76611328125;780.050537109375;5481.0595703125;80408.6953125
