STEP;C11;NP;OCB;OCC;OCN;OCQ;ONC;OQL;TOTAL
206;1765.543701171875;0.0;2959.08935546875;18068.501953125;7486.6142578125;1054.84033203125;39146.0625;2545.7822265625;73026.0
207;1986.2286376953125;0.0;2845.458740234375;19083.162109375;7520.0380859375;984.650146484375;39479.9921875;2128.923583984375;74028.3125
208;1876.7939453125;0.0;2921.440673828125;18327.595703125;7548.2548828125;1025.1708984375;39534.546875;2162.191650390625;73395.9765625
209;2076.185546875;0.0;3035.890869140625;18115.578125;7595.529296875;985.1683959960938;39730.95703125;2101.900634765625;73641.2109375
210;1885.4451904296875;0.0;3169.585205078125;18069.46875;7716.29736328125;920.2512817382813;39716.34375;2130.5849609375;73607.8046875
211;1893.14990234375;0.0;3468.767333984375;18252.072265625;7412.46435546875;1001.593017578125;39246.29296875;2386.21044921875;73660.4453125
212;1802.646240234375;0.0;3154.76220703125;18004.517578125;7488.4775390625;1094.3553466796875;38658.515625;2346.12939453125;72549.3046875
213;1845.7662353515625;0.0;2954.236328125;17623.462890625;7129.60107421875;897.32861328125;38540.32421875;2439.728515625;71429.9375
214;1850.426025390625;0.0;3161.28369140625;17904.8203125;7174.59033203125;1147.3460693359375;38790.90625;1962.388916015625;71991.4375
215;1680.8397216796875;0.0;3347.884033203125;18264.64453125;7155.16015625;1103.794921875;39369.8671875;2232.50537109375;73154.4140625
216;1799.33984375;0.0;3470.032470703125;18321.033203125;7317.025390625;1109.1494140625;39899.94921875;2421.08544921875;74337.5
217;2021.7889404296875;0.0;3302.212158203125;17684.271484375;7173.1455078125;1208.5411376953125;38755.95703125;1988.738037109375;72134.2109375
218;2010.7890625;0.0;3238.057861328125;18168.107421875;7446.63525390625;1045.204345703125;40226.19140625;2083.753662109375;74218.4453125
219;2014.266357421875;1.8826634883880615;3220.94482421875;18781.091796875;7884.91015625;1055.4573974609375;39405.87890625;2020.5938720703125;74384.8203125
220;1846.981201171875;1.6473305225372314;3294.465087890625;18081.279296875;7799.2568359375;1041.614990234375;39277.49609375;2044.900146484375;73387.640625
221;1826.2493896484375;1.8826634883880615;3179.47900390625;18170.658203125;7103.658203125;1095.9783935546875;38764.890625;2157.178466796875;72299.4453125
222;1859.4000244140625;2.1179964542388916;3658.40380859375;18079.896484375;7701.119140625;1034.4642333984375;39028.5;2335.731201171875;73699.296875
223;1903.9720458984375;0.0;3423.036865234375;19572.578125;7621.73291015625;1072.9495849609375;38642.5703125;2351.154052734375;74587.8359375
224;1939.4862060546875;0.0;3393.561279296875;19362.427734375;7715.86962890625;1090.5396728515625;38274.73046875;2269.5126953125;74045.9375
225;1800.7850341796875;0.0;3305.985107421875;19515.203125;7294.73876953125;1073.458740234375;39005.76953125;2298.205322265625;74294.2421875
226;1790.67236328125;0.0;3343.74951171875;18836.59765625;7749.18896484375;919.4086303710938;38689.9375;2155.8544921875;73485.1953125
227;1868.7003173828125;0.0;3296.336669921875;18119.32421875;7628.5087890625;919.3119506835938;38035.6796875;2027.7646484375;71895.296875
228;1861.1844482421875;0.0;3111.369140625;17417.81640625;7920.1201171875;889.6117553710938;38228.37890625;2041.3475341796875;71469.65625
229;2026.8167724609375;0.0;3300.259521484375;18176.228515625;7769.134765625;863.9246826171875;37946.9453125;1907.633544921875;71990.8828125
230;1715.2880859375;0.0;3042.963134765625;17719.591796875;7793.947265625;1169.1527099609375;38532.640625;1966.2891845703125;71939.6796875
231;1865.962890625;0.0;3496.769287109375;18674.373046875;7543.14208984375;944.830078125;38567.5703125;2060.06396484375;73152.3515625
232;1944.1007080078125;0.0;3212.27880859375;19091.716796875;7540.58837890625;1107.6549072265625;38607.89453125;1841.0343017578125;73345.1015625
233;2034.2362060546875;0.0;3508.2431640625;19391.419921875;7887.318359375;1094.4810791015625;39561.14453125;2190.84228515625;75667.3515625
234;1974.4427490234375;0.0;3147.01708984375;18376.255859375;7259.47607421875;1040.38916015625;39930.37109375;2071.31298828125;73799.125
235;2072.640380859375;0.0;3077.59521484375;18496.537109375;7108.169921875;958.5095825195313;39241.703125;1928.4664306640625;72883.2578125
236;1956.218994140625;0.4706658720970154;3299.720703125;18404.0078125;7342.63037109375;971.9603271484375;39299.51953125;2058.514404296875;73332.9921875
237;1814.3153076171875;1.6473305225372314;3450.737060546875;18399.234375;7422.765625;828.6266479492188;39004.34765625;1949.095947265625;72870.5703125
238;1940.16650390625;0.0;3257.115966796875;18775.958984375;7653.583984375;930.3853759765625;39118.30078125;1939.88232421875;73615.03125
239;2100.912841796875;0.0;3350.45849609375;19110.9453125;7266.19384765625;996.813720703125;38890.2734375;2084.269287109375;73799.6171875
240;1765.3426513671875;0.0;3493.526123046875;18924.27734375;7723.439453125;1018.8469848632813;38080.77734375;2169.16064453125;73175.1875
241;1821.818359375;0.0;3668.9892578125;18462.640625;7589.9169921875;988.554443359375;38550.234375;2041.1107177734375;73123.1640625
242;1679.943603515625;0.0;3367.43115234375;18838.205078125;7726.57421875;1073.7276611328125;39252.01953125;2503.3525390625;74441.1796875
243;1744.34521484375;0.0;3044.3642578125;18821.431640625;7796.515625;1122.3304443359375;38926.85546875;2043.5472412109375;73499.2421875
244;1523.47021484375;0.0;3193.82861328125;18265.083984375;7686.95751953125;1024.1890869140625;38708.328125;1846.0054931640625;72247.7109375
245;1795.968505859375;0.0;3191.73095703125;18724.978515625;7606.7421875;1088.2509765625;38369.0390625;2341.369384765625;73117.9765625
246;2011.299072265625;0.0;3055.27001953125;18405.1328125;7764.3955078125;1027.86669921875;39124.80859375;2318.59375;73707.21875
247;1809.9710693359375;0.0;3132.152587890625;18190.138671875;7662.24658203125;1004.845947265625;38832.3046875;2425.837646484375;73057.234375
248;1708.46875;0.0;2975.4775390625;18193.15625;7612.10595703125;992.3851318359375;38435.453125;2220.22998046875;72136.9921875
249;1746.627685546875;0.0;3011.93994140625;18426.78515625;7838.23681640625;975.52294921875;38914.53125;2505.822998046875;73419.3046875
250;1706.125;0.0;3056.914794921875;18926.001953125;7762.62158203125;841.7565307617188;38581.328125;2512.7568359375;73387.40625
251;1975.0384521484375;0.0;3098.598876953125;18672.3515625;7719.91650390625;1124.177001953125;39217.46875;2757.463623046875;74564.859375
252;1734.6966552734375;0.0;3106.415283203125;19019.513671875;7614.80712890625;933.9393920898438;37493.51171875;2835.506591796875;72738.0546875
253;1958.5423583984375;0.0;3048.1923828125;18563.044921875;7684.02099609375;999.67724609375;38637.27734375;2659.878173828125;73550.421875
254;1702.6629638671875;0.0;3146.11328125;18623.171875;7626.2685546875;946.0542602539063;38207.5390625;2552.3076171875;72803.9609375
255;1823.552978515625;0.0;3195.66650390625;17682.4453125;7770.49951171875;1124.585693359375;38424.921875;2844.360595703125;72865.9609375
256;1920.458984375;0.0;3040.837890625;17994.935546875;7799.99658203125;1112.175048828125;38243.9140625;2757.039306640625;72869.1875
257;1889.35009765625;0.0;3363.95703125;17962.392578125;7276.0634765625;1103.8050537109375;38125.7734375;2585.535888671875;72306.6484375
258;1810.038330078125;0.0;3317.557861328125;19184.943359375;7195.05029296875;1190.015869140625;39327.33203125;2502.38623046875;74527.1484375
259;1751.5908203125;0.0;3262.186279296875;17776.76171875;7456.078125;1087.7493896484375;38172.109375;2544.222900390625;72050.3515625
260;1938.4755859375;0.0;3345.005126953125;18078.720703125;7405.29638671875;1003.6381225585938;38522.82421875;2377.700439453125;72671.5703125
261;2115.17333984375;0.0;3459.77001953125;18950.75390625;7242.95263671875;1107.8563232421875;38222.98046875;2214.85400390625;73314.015625
262;1832.1016845703125;0.0;3138.3876953125;17407.3046875;7429.5693359375;1123.8048095703125;38952.71875;2675.0126953125;72558.71875
263;1717.9989013671875;0.0;3150.38134765625;17907.373046875;7379.46533203125;1132.424560546875;38821.28125;2244.826416015625;72353.4375
264;1923.5614013671875;0.0;3347.202880859375;18264.77734375;7500.86279296875;1066.5416259765625;38776.52734375;2615.48046875;73494.859375
265;2117.091064453125;0.0;3342.26416015625;17534.896484375;7145.41796875;1110.0006103515625;38380.75;2522.66015625;72152.71875
266;2089.232177734375;0.0;3135.170166015625;18277.015625;8080.81982421875;1130.998291015625;39126.078125;2731.766845703125;74570.9375
267;2106.21923828125;0.0;3072.94580078125;18544.97265625;7603.7333984375;1114.88916015625;39659.81640625;2772.067626953125;74874.3203125
268;1829.7421875;0.0;3122.022216796875;18990.513671875;7210.65625;1035.9425048828125;39786.78515625;2635.125;74610.40625
269;2020.5823974609375;0.0;3195.622314453125;18151.6015625;7394.0341796875;1249.5279541015625;38691.88671875;2607.74462890625;73310.7578125
270;2002.749267578125;0.0;3113.494384765625;18643.91796875;7597.58251953125;1145.7222900390625;39736.1015625;3005.027099609375;75244.3984375
271;1997.567138671875;0.0;3063.568603515625;18390.388671875;7753.39599609375;1118.90966796875;38107.890625;2469.03173828125;72900.390625
272;1891.478515625;0.0;3047.98291015625;17913.45703125;7513.22412109375;1267.2930908203125;38406.12109375;2345.945556640625;72385.109375
273;1988.3443603515625;0.0;3156.126220703125;18873.52734375;7317.9404296875;1155.4046630859375;38590.64453125;2545.63427734375;73627.46875
274;2071.281494140625;0.0;3048.1064453125;18083.712890625;8286.986328125;1072.652587890625;38710.7578125;2849.127685546875;74122.3828125
275;2163.189697265625;0.0;3224.378173828125;18565.400390625;7710.96044921875;1230.0389404296875;39151.921875;2987.857177734375;75033.6484375
276;1755.8109130859375;0.0;3245.025634765625;17475.078125;7976.23779296875;1265.7734375;39154.70703125;3059.041015625;73931.390625
277;1950.328857421875;0.0;3167.966796875;18306.95703125;7924.92822265625;1226.3255615234375;38156.3125;2916.2138671875;73648.7578125
278;1765.5513916015625;0.0;3235.258056640625;18024.828125;7280.322265625;1163.302978515625;38511.33203125;2679.414794921875;72659.921875
279;1907.5421142578125;0.0;3147.3603515625;17712.75390625;7503.81201171875;1192.8536376953125;38248.0703125;2487.894287109375;72200.109375
280;1915.3597412109375;0.0;3227.526611328125;18609.166015625;7612.2236328125;1175.7576904296875;37273.65625;2560.8447265625;72374.265625
281;1897.3946533203125;0.0;3011.030517578125;18435.34375;7518.3046875;1248.4503173828125;39324.16796875;2983.1591796875;74417.796875
282;2068.64892578125;0.0;3307.37890625;18400.9765625;7000.583984375;1104.54443359375;40173.01171875;2707.710693359375;74762.6484375
283;1878.47216796875;0.0;3375.937744140625;19247.896484375;7832.54296875;1196.2606201171875;38569.9453125;2834.0380859375;74934.921875
284;2224.059814453125;0.0;3124.11083984375;18539.91796875;7066.76953125;1154.6490478515625;39064.0625;2551.397216796875;73724.8515625
285;2181.3671875;0.0;3211.693359375;18839.3046875;7637.99169921875;1019.17333984375;40023.1796875;2359.923095703125;75272.640625
286;2025.0411376953125;0.0;3252.07421875;18538.818359375;7583.5126953125;1107.121826171875;38861.70703125;2176.159423828125;73544.0859375
287;2084.378173828125;0.0;3440.7294921875;18471.91015625;7732.8837890625;1219.6558837890625;38781.36328125;2481.285400390625;74212.1171875
288;2507.4013671875;0.0;3093.814697265625;18878.791015625;8076.9453125;1295.30322265625;38360.08203125;2279.806396484375;74492.109375
289;2306.74853515625;0.0;3486.943603515625;18571.01953125;7646.24609375;1285.925048828125;39184.75;2396.630615234375;74878.171875
290;2404.809326171875;0.0;3238.165771484375;17843.642578125;7391.615234375;1212.9837646484375;38516.3125;2754.512451171875;73361.78125
291;2445.9912109375;0.0;3228.1982421875;19572.326171875;7554.97314453125;1087.91748046875;38466.9375;2540.6767578125;74896.8515625
292;2201.98193359375;0.0;3233.2470703125;19165.017578125;7539.9404296875;1047.2818603515625;39867.91796875;2524.285400390625;75579.7265625
293;2045.920166015625;0.0;3549.357421875;18412.783203125;7447.84130859375;1315.79150390625;40526.0625;2514.505859375;75812.1796875
294;2136.894287109375;0.0;3703.03125;18304.275390625;7208.20751953125;1029.7529296875;38362.96875;2366.251220703125;73111.140625
295;2141.15771484375;0.0;3364.663818359375;18770.34375;7612.3623046875;1132.0869140625;38505.16015625;2213.88671875;73739.453125
296;1997.2730712890625;0.2353329360485077;3532.8564453125;18556.509765625;7683.54150390625;1297.918212890625;39794.65625;2151.206787109375;75014.09375
297;2056.087646484375;0.2353329360485077;3630.08056640625;18411.568359375;7465.69873046875;1514.128662109375;38567.33203125;2616.8544921875;74261.828125
298;2005.9945068359375;0.0;3441.456298828125;18544.689453125;7494.498046875;1181.3253173828125;38734.43359375;2280.567138671875;73682.7109375
299;2021.02734375;0.0;3575.124267578125;19157.181640625;7674.5439453125;1213.3524169921875;39107.91796875;2217.5400390625;74966.75
