STEP;C11;CY5;Cl;NP;OCB;OCC;OCY;ONL;UNL;TOTAL
191;895.691162109375;23855.0859375;0.0;0.2353329360485077;1067.6942138671875;19844.908203125;1345.5096435546875;7347.86767578125;12462.9150390625;78277.6875
192;813.0399169921875;24205.7109375;0.0;0.0;1051.121337890625;20108.513671875;1510.79296875;7021.794921875;13053.359375;79502.3515625
193;899.2042236328125;24761.44921875;0.0;0.0;1177.0264892578125;20368.517578125;1416.920166015625;6915.8701171875;12842.9892578125;80032.0078125
194;927.2266235351563;24404.041015625;0.0;0.0;1235.90087890625;20482.9453125;1410.6318359375;7450.8662109375;12369.7021484375;79855.515625
195;944.9606323242188;24678.833984375;0.0;0.0;1216.6116943359375;20489.8671875;1429.10888671875;6802.380859375;12125.8154296875;79356.671875
196;966.3663330078125;24400.96875;0.0;0.0;1153.831787109375;19610.68359375;1440.6165771484375;7239.9462890625;13291.5888671875;79583.9140625
197;1085.7430419921875;24445.845703125;0.0;0.0;1251.486328125;19872.078125;1431.8804931640625;7345.68701171875;13016.220703125;80100.875
198;900.9946899414063;24506.6015625;0.0;0.0;1253.395263671875;19818.044921875;1427.2220458984375;7110.58349609375;12227.048828125;78906.359375
199;1099.4566650390625;24268.5234375;0.0;0.0;1167.62060546875;19465.3515625;1418.8953857421875;7284.322265625;12250.849609375;78471.1015625
200;879.3424072265625;24951.607421875;0.0;0.0;1119.5377197265625;19614.2265625;1273.5440673828125;7242.06396484375;13000.837890625;79704.3515625
201;1056.87646484375;25370.3359375;0.0;0.0;1216.6158447265625;19876.41015625;1399.5675048828125;7497.72509765625;12574.4775390625;80721.3046875
202;967.9522705078125;25366.361328125;0.0;0.0;1221.97265625;20270.017578125;1371.5213623046875;7377.9580078125;12836.845703125;80948.8671875
203;1105.9840087890625;24711.158203125;0.0;0.0;1148.2646484375;19879.888671875;1300.2989501953125;7199.41064453125;12218.9912109375;79123.1484375
204;937.7042236328125;24216.080078125;0.0;0.0;1131.6195068359375;19933.283203125;1317.1580810546875;7282.7568359375;12113.384765625;78522.953125
205;1101.0625;24343.01171875;0.0;0.0;1049.0948486328125;19898.115234375;1063.5028076171875;7433.77294921875;12728.4677734375;79020.9375
206;1099.98193359375;24431.0703125;0.0;0.0;1126.7830810546875;20170.36328125;1204.46337890625;7598.81884765625;12632.830078125;79837.3203125
207;1149.95947265625;24337.712890625;0.0;0.0;1229.6007080078125;20112.064453125;1285.364013671875;7636.88427734375;13500.4541015625;80674.28125
208;1173.3680419921875;24279.919921875;0.0;0.0;1287.020263671875;20311.70703125;1234.2911376953125;7372.56494140625;12697.55859375;79929.25
209;1042.552978515625;24591.775390625;0.0;0.0;1249.4503173828125;19746.34765625;1215.90478515625;7651.0234375;12353.822265625;79210.3984375
210;1136.4967041015625;24296.513671875;0.0;0.0;1317.3765869140625;20793.8828125;1116.7318115234375;7784.7392578125;12662.7265625;80677.9921875
211;1360.3289794921875;24348.771484375;0.0;0.0;1419.3792724609375;19894.37890625;1102.8558349609375;7511.95068359375;12582.2587890625;79947.7734375
212;1216.813720703125;24307.193359375;0.0;0.0;1320.4638671875;20296.697265625;964.68408203125;7505.0458984375;13064.76953125;80292.5
213;1070.0146484375;24223.064453125;0.0;0.0;1211.7061767578125;19703.41015625;1012.426025390625;7047.048828125;12512.9033203125;78425.1328125
214;1077.11865234375;24095.271484375;0.0;0.0;1209.3536376953125;20013.0625;961.221435546875;7292.06787109375;12361.0;78643.359375
215;1131.60400390625;24267.806640625;0.0;0.0;1069.6162109375;19954.82421875;948.0416870117188;7293.10107421875;12432.7421875;78721.5703125
216;1046.4443359375;24060.36328125;0.0;0.0;1230.2191162109375;19937.7734375;1133.49072265625;6858.611328125;12316.8232421875;77916.484375
217;880.5753784179688;24114.404296875;0.0;0.0;1109.8818359375;19230.078125;1225.509033203125;7301.57568359375;12775.3759765625;78161.8828125
218;1068.66796875;24082.9609375;0.0;0.0;923.6011962890625;19537.373046875;1070.7635498046875;6870.1572265625;12618.912109375;77781.5546875
219;1113.8365478515625;23929.564453125;0.0;0.0;991.3011474609375;19260.638671875;1019.47607421875;7728.66845703125;13152.5791015625;78837.8203125
220;1055.4403076171875;24149.46875;0.0;0.2353329360485077;1169.543701171875;19821.052734375;1204.902587890625;6897.18798828125;12751.8486328125;78440.7890625
221;1014.9409790039063;24060.375;0.0;0.0;1114.71826171875;20557.548828125;1152.9749755859375;7110.74072265625;12902.0498046875;79503.34375
222;1072.579833984375;23840.708984375;0.0;0.0;1265.9208984375;20465.96484375;1075.565185546875;7734.08056640625;12530.7705078125;79457.484375
223;1248.0732421875;23408.95703125;0.0;0.0;1123.8951416015625;20699.02734375;1125.91943359375;7603.03173828125;13942.482421875;80820.2734375
224;989.8349609375;24278.33984375;0.0;0.0;1137.894775390625;20194.525390625;1084.5755615234375;7855.38427734375;13598.037109375;80718.734375
225;924.0680541992188;23436.634765625;0.0;0.0;1180.1270751953125;20601.2734375;1212.44482421875;7749.45166015625;13332.2470703125;80176.3359375
226;1041.169677734375;23640.3828125;0.0;0.0;1222.4000244140625;20461.384765625;1100.4989013671875;7593.42138671875;12987.3076171875;79658.3046875
227;974.9970092773438;22527.318359375;0.0;0.0;1419.5701904296875;20799.916015625;1162.028076171875;7716.57763671875;12790.4375;79106.21875
228;1026.117919921875;22899.814453125;0.0;0.0;1322.32080078125;20037.484375;1126.1256103515625;7829.96337890625;12443.81640625;78456.6875
229;1311.8055419921875;23085.669921875;0.0;0.0;1238.34912109375;20023.66015625;1145.0963134765625;7593.60546875;12738.359375;78663.2421875
230;1241.9344482421875;22665.736328125;0.0;0.0;1241.8912353515625;21051.572265625;1132.6234130859375;7548.669921875;12428.962890625;78867.2109375
231;1077.5948486328125;22200.560546875;0.0;0.0;1066.9937744140625;20335.955078125;1087.224853515625;7520.06494140625;12681.1357421875;77521.203125
232;1109.2344970703125;23094.267578125;0.0;0.0;1202.98779296875;20711.818359375;1297.9405517578125;7264.2060546875;12449.8798828125;78705.09375
233;1025.7427978515625;22344.265625;0.0;0.0;1051.47705078125;20930.615234375;1223.96142578125;7347.029296875;13030.6015625;78599.015625
234;1118.7188720703125;22601.126953125;0.0;0.0;1033.7432861328125;20054.408203125;1146.6300048828125;7450.87255859375;12700.326171875;77653.2578125
235;936.0138549804688;23307.296875;0.0;0.0;1055.6898193359375;19630.306640625;1128.516845703125;7848.39453125;12175.48828125;77519.25
236;897.0968627929688;22804.20703125;0.0;0.0;1108.16845703125;20059.12109375;1128.2833251953125;7863.6728515625;12619.14453125;78101.0078125
237;935.2308349609375;22735.806640625;0.0;0.0;1057.2926025390625;20238.9375;1209.8192138671875;7328.13330078125;12117.8369140625;77205.921875
238;930.1664428710938;23055.890625;0.0;0.0;1034.1220703125;20396.083984375;1115.171630859375;7825.16015625;12477.9384765625;78365.1328125
239;830.8573608398438;22857.1484375;0.0;0.0;1060.8114013671875;19718.728515625;1156.0655517578125;7244.77978515625;12173.8349609375;76633.640625
240;1039.960205078125;22524.32421875;0.0;0.0;1037.3814697265625;19914.201171875;1179.93603515625;6968.6630859375;12364.3447265625;76658.078125
241;1181.457275390625;22302.517578125;0.0;0.0;1104.4884033203125;19796.970703125;1243.8685302734375;6931.72998046875;12077.1240234375;76265.9453125
242;973.3486938476563;22722.009765625;0.0;0.0;1116.5892333984375;19724.009765625;1160.7008056640625;7253.07568359375;12645.4169921875;77173.9765625
243;1032.040771484375;22359.6328125;0.0;0.0;1135.4739990234375;19690.509765625;1218.036376953125;7711.91796875;12918.3408203125;77583.0703125
244;1021.156982421875;22827.3125;0.0;0.0;1077.6158447265625;19260.521484375;1124.9407958984375;7253.41748046875;12516.232421875;76479.703125
245;1126.1820068359375;22795.63671875;0.0;0.0;1136.7576904296875;19295.869140625;1300.1597900390625;7150.228515625;12139.865234375;76398.15625
246;1050.0743408203125;22033.958984375;0.0;0.0;1017.7771606445313;19659.5234375;1241.652099609375;7397.9833984375;12023.029296875;75991.8828125
247;924.9443359375;22304.244140625;0.0;0.0;880.5398559570313;19370.521484375;1169.628173828125;7674.7919921875;12133.52734375;76161.1484375
248;989.178955078125;22483.03515625;0.0;0.0;924.87109375;20156.3828125;1200.3392333984375;7045.50830078125;12482.8154296875;77011.3203125
249;851.7385864257813;22481.48046875;0.0;0.0;949.344482421875;18928.9140625;1186.7965087890625;7008.79296875;11935.7099609375;74949.5390625
250;885.563232421875;22878.423828125;0.0;0.0;951.6498413085938;19140.1015625;1145.505126953125;6965.06689453125;12082.7353515625;75427.9453125
251;907.9490356445313;22825.015625;0.0;0.0;885.947021484375;19831.669921875;1227.1463623046875;7359.9697265625;12520.578125;77268.2109375
252;940.7754516601563;22761.47265625;0.0;0.0;1129.781494140625;19700.205078125;1146.6455078125;7010.32080078125;12220.04296875;76419.328125
253;1007.671875;22470.12109375;0.0;0.0;899.6529541015625;19592.486328125;1292.33544921875;7821.63623046875;12652.037109375;77196.75
254;976.458740234375;22841.208984375;0.0;0.4706658720970154;1141.4580078125;18826.37109375;1210.7762451171875;7678.0224609375;13406.794921875;77607.1484375
255;942.004150390625;22907.78515625;0.0;0.0;1303.0902099609375;19534.56640625;1275.33154296875;7308.302734375;13536.1318359375;78229.3125
256;937.5726318359375;22588.705078125;0.0;0.0;1218.696044921875;20074.814453125;1450.9893798828125;7484.494140625;12625.6640625;77853.9609375
257;1051.803955078125;22506.3359375;0.0;0.7059987783432007;1184.89453125;19711.056640625;1328.699462890625;7789.98193359375;13676.5234375;78746.0703125
258;1021.8956909179688;22638.541015625;0.0;0.0;1146.7149658203125;20498.23828125;1314.5648193359375;7651.09423828125;13288.408203125;79089.90625
259;1088.91357421875;22153.78515625;0.0;0.0;1238.88232421875;20433.703125;1465.189697265625;7279.23388671875;13687.8310546875;78940.8203125
260;973.8076171875;22794.173828125;0.0;0.0;1253.7010498046875;20553.7421875;1466.8321533203125;7771.64208984375;13889.6025390625;80265.484375
261;1080.0009765625;22191.12109375;0.0;0.0;1195.9322509765625;20964.23828125;1404.6829833984375;7839.62060546875;13743.4921875;79926.0703125
262;947.4029541015625;22327.23046875;0.0;0.0;999.2421264648438;20378.533203125;1465.209716796875;7330.427734375;14573.1396484375;79614.9921875
263;663.84912109375;22027.65234375;0.0;0.2353329360485077;1098.616455078125;19993.015625;1589.6033935546875;7561.6533203125;13765.6865234375;78219.5
264;881.6704711914063;22085.958984375;0.0;0.0;1027.1368408203125;19524.58984375;1597.81787109375;8083.966796875;13322.57421875;78241.9609375
265;911.3375244140625;22277.33984375;0.0;0.0;1113.9112548828125;19941.25;1435.58935546875;7687.80615234375;13940.6943359375;78780.6328125
266;956.353271484375;22784.6171875;0.0;0.0;1210.9122314453125;19738.865234375;1319.5374755859375;7879.87451171875;12483.330078125;77913.2734375
267;989.4348754882813;22321.185546875;0.0;0.0;1283.8687744140625;19842.150390625;1227.618408203125;7853.89111328125;12843.9462890625;78069.234375
268;804.6051025390625;22803.357421875;0.0;0.0;966.360107421875;20001.658203125;1226.342041015625;7063.3427734375;13311.552734375;77874.109375
269;866.8718872070313;23235.435546875;0.0;0.0;1049.4268798828125;19787.486328125;1270.5899658203125;7480.90576171875;13602.8466796875;79045.6796875
270;1025.1190185546875;23089.689453125;0.0;0.0;1172.0059814453125;20121.40234375;1402.4964599609375;7518.07568359375;13273.6591796875;79091.484375
271;927.0322875976563;22593.6796875;0.0;0.0;1041.96826171875;20040.583984375;1496.700439453125;7563.02294921875;12879.6669921875;78298.125
272;922.4730224609375;22745.658203125;0.0;0.0;1154.3468017578125;19855.3671875;1483.97216796875;7422.09521484375;13305.1318359375;78579.28125
273;996.170654296875;23427.65234375;0.0;0.0;1015.0177001953125;19508.6015625;1295.60546875;6885.9140625;13397.2138671875;78056.1640625
274;1013.7352294921875;22572.072265625;0.0;0.0;1039.0467529296875;20434.701171875;1411.8184814453125;7444.85986328125;12422.02734375;77842.1328125
275;833.9530029296875;22772.193359375;0.0;0.0;1049.610107421875;19861.986328125;1323.905517578125;7366.64501953125;12965.5478515625;77864.265625
276;873.5565795898438;22940.310546875;0.0;0.0;1087.48779296875;19657.66796875;1388.5775146484375;7008.63671875;11697.158203125;76276.796875
277;1048.6475830078125;22496.728515625;0.0;0.0;1183.2669677734375;19244.505859375;1440.4862060546875;7488.0498046875;12252.3974609375;76748.890625
278;1088.38330078125;22863.892578125;0.0;0.0;1164.7054443359375;19744.330078125;1151.2864990234375;7034.9658203125;12370.0810546875;77133.28125
279;1037.1470947265625;22635.27734375;0.0;0.0;1130.4814453125;20142.876953125;1497.9490966796875;7538.22509765625;12570.546875;78220.734375
280;1030.744873046875;23251.99609375;0.0;0.0;1197.23388671875;19836.806640625;1232.290771484375;7924.837890625;12945.5419921875;78817.5859375
281;1016.7512817382813;22308.078125;0.0;0.0;1209.6458740234375;20244.728515625;1374.0814208984375;7870.53759765625;12458.0625;78087.1640625
282;925.2568969726563;22851.029296875;0.0;0.0;1301.7362060546875;20473.5859375;1168.9759521484375;7723.869140625;12832.78125;78729.046875
283;969.06640625;22992.60546875;0.0;0.2353329360485077;1354.3837890625;19812.54296875;1332.1217041015625;7725.16455078125;12742.521484375;78538.0703125
284;1018.9207763671875;23276.015625;0.0;0.0;1429.8267822265625;19826.2890625;1296.04736328125;7657.44140625;13251.6181640625;79347.4140625
285;1151.40478515625;22847.63671875;0.0;0.0;1436.7847900390625;20386.689453125;1258.06103515625;7531.00048828125;12611.390625;78961.1875
286;958.1740112304688;23341.48828125;0.0;0.0;1152.8717041015625;20119.837890625;1454.622802734375;7660.67138671875;12566.439453125;78936.5703125
287;1040.9803466796875;22613.03515625;0.0;0.0;1103.813232421875;19970.755859375;1245.23193359375;7484.89990234375;12029.4248046875;77130.0234375
288;910.3792114257813;22457.0390625;0.0;0.2353329360485077;1101.884033203125;19447.81640625;1161.075927734375;7506.150390625;12526.28125;76655.3046875
289;920.3124389648438;23033.181640625;0.0;0.0;1126.764404296875;19103.033203125;1194.0113525390625;7624.8994140625;12788.2099609375;77431.640625
290;966.7990112304688;23423.15625;0.0;0.0;1128.21142578125;19298.796875;1191.693603515625;7546.8798828125;12223.435546875;77381.4453125
291;1048.6822509765625;23327.42578125;0.0;0.0;1217.6204833984375;19632.1484375;1125.2808837890625;7708.9921875;12589.0576171875;78331.8046875
292;953.6455688476563;23807.228515625;0.0;0.0;1120.2890625;19475.828125;1169.2259521484375;7349.5849609375;13025.6865234375;78466.1328125
293;838.0173950195313;22934.150390625;0.0;0.0;962.3512573242188;19922.056640625;1259.9591064453125;7512.10498046875;11888.2021484375;76936.125
294;890.5215454101563;23504.197265625;0.0;0.4706658720970154;1017.3113403320313;19289.55078125;1353.482177734375;7227.96630859375;12699.0791015625;77524.4375
295;958.8621215820313;22963.228515625;0.0;0.0;1083.9276123046875;19851.419921875;1253.2987060546875;7440.7890625;12318.6630859375;77469.703125
296;929.1903686523438;23421.310546875;0.0;0.0;1290.243896484375;19627.36328125;1310.456298828125;8218.728515625;12855.8623046875;79247.4296875
297;865.4853515625;23067.82421875;0.0;0.7059987783432007;1197.173095703125;20117.5234375;1306.665771484375;7784.73974609375;13152.1025390625;79074.015625
298;871.7299194335938;22875.212890625;0.0;0.0;1050.0828857421875;20131.787109375;1366.3046875;7872.3603515625;12981.4912109375;78562.59375
299;948.11474609375;22963.943359375;0.0;0.0;913.1209106445313;20082.8671875;1381.3087158203125;8052.97509765625;13021.2861328125;79038.7578125
