STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
209;1799.5682373046875;41070.109375;0.0;1626.9249267578125;15198.4326171875;5259.1142578125;2192.314697265625;13197.259765625;80344.0625
210;1730.7421875;40169.87109375;0.0;1711.304443359375;14759.6845703125;5474.978515625;2347.293701171875;13119.869140625;79314.0546875
211;1710.1107177734375;41025.20703125;0.0;1663.5504150390625;14669.2529296875;5448.927734375;2357.5;12983.7158203125;79858.171875
212;1659.63720703125;40788.40625;0.0;1562.74853515625;14942.162109375;5203.5634765625;2206.5654296875;13212.263671875;79575.53125
213;1581.0560302734375;41221.4765625;0.0;1551.775146484375;14638.9921875;5206.56640625;2365.811279296875;13096.55078125;79662.71875
214;1610.0179443359375;40626.3046875;0.0;1762.28173828125;15034.015625;5125.830078125;2328.179931640625;13029.4443359375;79516.375
215;1473.33349609375;40988.86328125;0.0;1644.2890625;14094.9921875;5174.7685546875;2309.9482421875;13042.0380859375;78728.390625
216;1769.553955078125;39843.09375;0.0;1548.0238037109375;14786.9931640625;5281.9912109375;2412.096923828125;13101.8974609375;78743.53125
217;1631.6004638671875;40081.671875;0.0;1740.462646484375;14835.7109375;5334.2275390625;2147.114501953125;13126.4873046875;78897.359375
218;1873.8787841796875;40906.59765625;0.0;1871.6861572265625;14762.4677734375;5469.5966796875;2232.85302734375;13063.1123046875;80180.359375
219;1576.805908203125;40637.0234375;0.0;1936.936279296875;15220.6005859375;5281.8720703125;2271.083740234375;13061.90234375;79986.375
220;1730.9561767578125;40588.21484375;0.0;1796.3099365234375;15161.435546875;5386.8525390625;2137.8515625;12365.0048828125;79166.7265625
221;1631.7130126953125;40886.1953125;0.0;1853.6763916015625;15310.9912109375;5443.5048828125;2237.797607421875;12619.6875;79983.5703125
222;1838.00732421875;41161.7109375;0.0;1934.1785888671875;15938.8857421875;5228.65087890625;2337.60400390625;12857.30859375;81296.625
223;1881.95263671875;40409.1953125;0.0;1788.2843017578125;15401.39453125;5434.9267578125;2152.027099609375;13330.7978515625;80398.65625
224;1946.152587890625;40520.328125;0.0;1877.1846923828125;15319.568359375;5514.73291015625;2044.1661376953125;12725.0234375;79947.5546875
225;1720.90771484375;40602.35546875;0.0;1815.5042724609375;16245.4931640625;5470.8447265625;2141.906494140625;12925.8525390625;80922.5390625
226;1900.016845703125;41173.25;0.2353329360485077;1866.5582275390625;16793.654296875;5458.02099609375;2058.68505859375;13103.4697265625;82354.2109375
227;1855.2470703125;40044.58203125;0.0;1786.3739013671875;15997.24609375;5661.3291015625;2077.642822265625;12970.41796875;80392.90625
228;1838.5289306640625;40189.5;0.0;1902.5927734375;15458.57421875;5515.52734375;2167.018798828125;12729.6455078125;79801.4765625
229;1749.557861328125;40350.87890625;0.0;1771.1190185546875;16144.70703125;5723.1494140625;2019.126220703125;12904.1318359375;80662.9609375
230;1769.76025390625;39978.30078125;0.0;1774.9581298828125;15809.4423828125;5481.6328125;2288.499755859375;12870.4658203125;79973.046875
231;1801.08837890625;39571.9296875;0.0;1775.330810546875;15410.7373046875;5401.69482421875;2206.461669921875;12946.5888671875;79113.921875
232;1710.9771728515625;39784.63671875;0.0;1588.1361083984375;15082.970703125;5397.5830078125;2041.0377197265625;12764.291015625;78369.796875
233;1915.6136474609375;40203.18359375;0.0;1716.41015625;15408.5615234375;5165.845703125;2476.216552734375;12846.74609375;79732.75
234;1868.1151123046875;40956.6484375;0.0;1694.2259521484375;15626.2998046875;5203.09716796875;2345.129150390625;12961.689453125;80655.109375
235;2033.4794921875;40479.5859375;0.0;1913.1072998046875;15505.8076171875;5304.11962890625;2323.07470703125;12588.3046875;80147.4765625
236;1736.1558837890625;40010.78515625;0.0;1761.05517578125;15452.099609375;5203.01123046875;2306.440185546875;13342.8720703125;79812.4140625
237;1900.59130859375;39826.0;0.0;1752.5611572265625;15447.3291015625;5230.54248046875;2282.346435546875;12671.7421875;79111.1015625
238;1951.75830078125;40006.4453125;0.0;1578.6771240234375;14845.787109375;5033.01123046875;2287.260498046875;13412.240234375;79115.4140625
239;1928.708740234375;40135.07421875;0.0;1678.482666015625;14957.8974609375;5147.79736328125;2004.6148681640625;12728.130859375;78580.6796875
240;1910.989501953125;39887.71484375;0.0;1880.779296875;15480.953125;5194.89208984375;1863.1085205078125;12580.05078125;78798.4609375
241;1910.049560546875;40258.20703125;0.0;1733.0133056640625;15375.673828125;5158.6875;2116.6904296875;13177.6044921875;79729.9140625
242;1772.787353515625;40707.41796875;0.0;1755.57275390625;15502.5703125;5105.60302734375;2168.44677734375;12909.328125;79921.71875
243;1731.6392822265625;40252.9296875;0.0;1809.2403564453125;15043.1298828125;4971.990234375;2142.374267578125;13197.84375;79149.140625
244;1977.767822265625;40398.265625;0.0;1784.55029296875;15224.591796875;4954.23095703125;2381.56591796875;12966.466796875;79687.4921875
245;1666.5899658203125;40059.625;0.0;1770.2186279296875;15576.6484375;5179.28125;2271.3837890625;13698.578125;80222.6796875
246;2114.97705078125;40154.70703125;0.0;1817.6588134765625;15591.0703125;5020.82421875;2187.4921875;12805.876953125;79692.6015625
247;1902.593994140625;39803.796875;0.0;1972.5328369140625;16175.27734375;5417.8408203125;2208.9931640625;13219.2001953125;80700.359375
248;1794.2479248046875;39754.37890625;0.0;1887.0325927734375;15725.3115234375;4971.49365234375;2302.424560546875;13248.7626953125;79683.7421875
249;1885.3363037109375;39278.1328125;0.2353329360485077;1876.0550537109375;15431.22265625;5255.48388671875;2188.874755859375;13248.15234375;79163.5625
250;1574.1416015625;39141.62890625;0.0;1856.509033203125;15579.3486328125;5263.11572265625;2309.652587890625;13054.3330078125;78778.78125
251;1770.9505615234375;39421.5234375;0.0;2059.026123046875;15417.4375;5263.41064453125;2328.6103515625;12819.470703125;79080.53125
252;1950.98828125;39412.7578125;0.0;2260.5341796875;15154.791015625;5156.46630859375;2247.771728515625;13056.01953125;79239.421875
253;1921.074462890625;40022.65625;0.0;2099.7939453125;14826.462890625;5116.134765625;2203.66796875;12682.5322265625;78872.515625
254;1944.6678466796875;39359.44921875;0.0;2016.989501953125;15196.5556640625;5293.4853515625;2417.359619140625;13161.126953125;79389.4140625
255;1741.218994140625;39305.0390625;0.0;1863.138916015625;14753.37890625;5026.615234375;2430.05517578125;12977.3603515625;78096.8203125
256;1885.2515869140625;39806.421875;0.0;1774.8961181640625;15218.375;5051.732421875;2415.531494140625;13419.9375;79572.3203125
257;2051.8076171875;39589.37890625;0.0;1760.877685546875;15800.3583984375;4845.9130859375;2206.747314453125;13453.2822265625;79708.296875
258;1678.474853515625;39703.63671875;0.0;1809.816162109375;14957.7734375;5167.18701171875;2436.03076171875;14017.255859375;79770.1640625
259;1785.9246826171875;39533.3828125;0.0;1720.35400390625;15827.419921875;4983.19677734375;2152.532958984375;13291.240234375;79294.171875
260;1575.7498779296875;39447.24609375;0.0;1866.0330810546875;15645.951171875;4791.55126953125;2037.0562744140625;13554.763671875;78918.328125
261;1852.9068603515625;39529.49609375;0.0;1953.084228515625;15467.8251953125;4884.17431640625;1991.234375;13312.669921875;78991.3203125
262;1654.99169921875;40037.1171875;0.0;1848.0147705078125;15636.2353515625;5139.3193359375;2021.98486328125;12874.0732421875;79211.84375
263;1653.3946533203125;39453.75390625;0.0;1730.90771484375;15308.462890625;5094.5283203125;1902.1600341796875;12997.9384765625;78141.2734375
264;1673.5711669921875;38959.58984375;0.0;1854.652099609375;15233.0830078125;4788.5703125;2062.463623046875;13028.4326171875;77600.296875
265;1585.203857421875;39721.14453125;0.0;1670.7803955078125;15266.4189453125;4881.18798828125;2146.51611328125;13350.0029296875;78621.1953125
266;1564.0577392578125;39410.890625;0.0;1766.8109130859375;15085.875;4984.77490234375;2141.390625;13547.29296875;78501.2109375
267;1634.345947265625;39525.640625;0.0;1791.856689453125;14992.322265625;4628.8369140625;2361.850830078125;13313.423828125;78248.234375
268;1635.4228515625;39631.390625;0.0;1757.6727294921875;14777.0576171875;4729.873046875;2479.0771484375;13195.0869140625;78205.2265625
269;1796.0203857421875;39300.19921875;0.0;1752.0042724609375;15212.083984375;4798.51025390625;2210.785888671875;13525.3349609375;78594.984375
270;1610.7508544921875;39644.6875;0.0;1811.447265625;14952.232421875;4791.45849609375;2209.83544921875;12935.7578125;77956.2578125
271;1666.758056640625;39169.80078125;0.0;1681.9056396484375;14888.3896484375;4681.34130859375;2280.34326171875;13458.7578125;77827.296875
272;1759.8740234375;39575.93359375;0.0;1796.2752685546875;15185.888671875;4807.81201171875;2366.28955078125;13059.904296875;78552.140625
273;1527.5174560546875;39488.5;0.0;1991.3984375;15286.3935546875;4669.814453125;2347.80224609375;13233.388671875;78545.1328125
274;1550.1925048828125;38978.05078125;1.1766647100448608;1875.1368408203125;15487.283203125;5005.5166015625;2122.09912109375;12384.8427734375;77404.2578125
275;1609.2725830078125;39042.13671875;0.2353329360485077;1830.598388671875;15876.068359375;4993.04638671875;2064.9501953125;12798.4013671875;78214.703125
276;1504.3175048828125;38992.0546875;0.4706658720970154;2044.3848876953125;15207.0693359375;4844.0361328125;2022.1630859375;12247.7587890625;76862.203125
277;1716.420654296875;39151.74609375;0.0;1995.6949462890625;15262.6728515625;4701.59521484375;2118.569580078125;12691.474609375;77638.0859375
278;1555.7738037109375;39491.72265625;0.0;2018.3282470703125;14720.0166015625;5126.189453125;2120.6123046875;12132.224609375;77164.828125
279;1732.7020263671875;39903.0859375;0.0;1834.942138671875;15873.6767578125;4870.81982421875;2199.355224609375;12240.513671875;78655.2734375
280;1527.5679931640625;40077.734375;0.0;1898.7720947265625;15479.5078125;5098.21240234375;2189.11962890625;12750.44921875;79021.3671875
281;1630.54638671875;39877.2421875;0.4706658720970154;1745.5477294921875;15453.5576171875;5195.416015625;2327.400146484375;12578.7626953125;78809.046875
282;1474.2689208984375;40386.48046875;0.0;1650.3116455078125;15281.6064453125;5253.10546875;2225.173095703125;13374.80859375;79645.90625
283;1265.3355712890625;40499.46484375;0.0;1704.7960205078125;15641.3154296875;5032.8779296875;2215.91162109375;12612.318359375;78972.25
284;1360.087158203125;40767.68359375;0.0;1752.875244140625;15653.01171875;5183.8466796875;2283.56787109375;12730.40625;79731.5859375
285;1582.3341064453125;40471.01171875;0.0;1845.6678466796875;15997.0009765625;5146.392578125;2251.471435546875;13083.552734375;80377.625
286;1414.516845703125;40744.6171875;0.0;1948.4354248046875;15577.2900390625;5234.62451171875;2122.358642578125;13042.1943359375;80084.3828125
287;1647.76318359375;38608.49609375;0.0;2027.1514892578125;16290.146484375;5103.96826171875;2101.189208984375;13113.2421875;78891.734375
288;1567.0010986328125;39733.25;0.0;1926.4569091796875;15983.5751953125;5117.78076171875;2114.772216796875;13496.931640625;79940.0625
289;1568.8223876953125;39518.30078125;0.2353329360485077;1720.3436279296875;15828.37890625;4981.0341796875;1995.078857421875;13693.095703125;79305.1484375
290;1580.56787109375;38991.66796875;0.0;1820.6920166015625;15383.7373046875;5155.79833984375;2209.6259765625;13209.9501953125;78352.03125
291;1568.6385498046875;39170.640625;0.0;1772.137451171875;15294.5107421875;5270.259765625;2317.7978515625;13351.4228515625;78745.296875
292;1673.972412109375;39310.97265625;0.4706658720970154;1767.7392578125;15839.755859375;5017.7900390625;2109.92041015625;13089.724609375;78810.546875
293;1511.4537353515625;38939.46484375;0.0;1741.6507568359375;15426.49609375;5061.3564453125;2199.31591796875;13049.4775390625;77929.125
294;1593.2867431640625;38766.125;0.0;1744.4356689453125;15222.78515625;5116.48779296875;2220.056396484375;13077.5390625;77740.8359375
295;1532.5328369140625;38804.5859375;0.0;1630.5860595703125;15585.0947265625;5240.1875;2172.498046875;12991.9443359375;77957.609375
296;1708.99072265625;39329.19140625;0.0;1756.5802001953125;16034.60546875;5131.35302734375;2211.97802734375;13403.5380859375;79576.328125
297;1667.9654541015625;39068.33984375;0.0;1835.723876953125;16033.5068359375;4987.72314453125;2303.402587890625;13158.6572265625;79055.390625
298;1749.6890869140625;39365.54296875;0.0;1809.4189453125;15627.21875;5126.2412109375;2095.604736328125;12911.0234375;78684.7421875
299;1711.549560546875;39505.27734375;0.0;1842.154052734375;15739.8173828125;4875.7177734375;2111.7509765625;13207.3359375;78993.84375
